DualBefore,Primal,RewardStd,Wins,ConfortViolation,DualAfter,Traj,Eta,Omega,ReturnsMean,Epsilon,LossReg,DeltaOmega,TimestepsMean,WeightMin,DualReg,OmegaBefore,NormDeltaVar,NormDeltaOmega,ReturnsStd,ITERATIONS,WeightMax,TimestepsStd,RewardMean,WeightMean,WeightMedian
9.429625990472857,9.42946138461865,0.2113719392623255,91.08527131782945,0,9.429360701385125,258,1.52349944320406,3.2850003644302395,1828.987658746064,0.001,0.0,-0.002222484811321035,194.10505836575877,0.0018521658487462508,0.0001,3.2872228492415605,0.3666736170759425,0.002222484811321035,248.01049293091748,389,1.0,25.90991302744914,9.422688780108938,0.0018521658487462508,0.9079452469260135
9.434695476758007,9.434584981917382,0.14415976646391426,96.04743083003953,0,9.434630736624928,253,1.233843690694923,3.281582444996827,1865.1373678918023,0.001,0.0,-0.0034179194334122975,197.78174603174602,0.0004257442530107193,0.0001,3.2850003644302395,0.46420470076043235,0.0034179194334122975,156.94855774163744,390,1.0,16.31984331543235,9.430351526662266,0.0004257442530107193,0.8952797835637628
9.437518594926235,9.437410871342014,0.13091168879597756,96.82539682539682,0,9.437469347982265,252,1.1978116469164437,3.277376043574797,1876.3327917913587,0.001,0.0,-0.004206401422030215,198.9003984063745,0.000333408199178323,0.0001,3.281582444996827,0.04379442241535506,0.004206401422030215,138.7716549868728,391,1.0,14.4757676289325,9.43355119760284,0.000333408199178323,0.8844867094916928
9.438875341804591,9.438761318907925,0.12354033727934854,97.22222222222221,0,9.43883609473553,252,1.1762255759214104,3.273445981043549,1877.6191508554305,0.001,0.0,-0.0039300625312481685,199.003984063745,0.00028925963007791523,0.0001,3.277376043574797,0.058740886174082504,0.0039300625312481685,140.43350145256906,392,1.0,14.678899946833496,9.435119977965266,0.00028925963007791523,0.8877739557829872
9.44118562320249,9.441079567224781,0.13742758880742578,96.42857142857143,0,9.441135661491415,252,1.2007843151105306,3.2690010514096164,1879.0582432567026,0.001,0.0,-0.004444929633932393,199.11553784860558,0.00033680340165965036,0.0001,3.273445981043549,0.3105923048041547,0.004444929633932393,110.92914401030518,393,1.0,11.470323635901147,9.43706675257403,0.00033680340165965036,0.8785718627225881
9.443213135143544,9.443091263783012,0.12294771914861148,97.22222222222221,0,9.443185800097385,252,1.1478400161143438,3.264484175708821,1874.8865110662032,0.001,0.0,-0.004516875700795175,198.6215139442231,0.00023503292395551868,0.0001,3.2690010514096164,0.06485710092939405,0.004516875700795175,148.54772724292147,394,1.0,15.507746916977998,9.439542711423634,0.00023503292395551868,0.8825152152606192
9.444663506366416,9.444551558103177,0.13754730596251696,96.44268774703558,0,9.444612025796577,253,1.2071891108717234,3.259487212901169,1872.2154916599882,0.001,0.0,-0.00499696280765205,198.31746031746033,0.00035740220708617367,0.0001,3.264484175708821,0.033877853730899576,0.00499696280765205,156.45006722773766,395,1.0,16.283768719456276,9.440534443973515,0.00035740220708617367,0.8970416252983824
9.447294289047042,9.447173607731305,0.12302259447434759,97.23320158102767,0,9.447265504925259,253,1.1517107214252917,3.2541420341765543,1872.1418111915987,0.001,0.0,-0.005345178724614819,198.24603174603175,0.00024104603379065302,0.0001,3.259487212901169,0.004218305657748601,0.005345178724614819,167.26753748718065,396,1.0,17.431811145389222,9.443611906440296,0.00024104603379065302,0.8837761491603394
9.447703423924533,9.447598037459745,0.17198484025607647,94.09448818897637,0,9.447632464505599,254,1.255937752837026,3.2505050092582564,1859.3387189906007,0.001,0.0,-0.003637024918297982,196.9090909090909,0.0004814919916362729,0.0001,3.2541420341765543,0.08843287280535428,0.003637024918297982,199.80409241439065,397,1.0,20.845650449237954,9.44260227702872,0.0004814919916362729,0.8937457617630133
9.44923486238717,9.449115352594452,0.12995568095352866,96.8503937007874,0,9.449205492204898,254,1.1543261482203246,3.245174652868888,1863.0815658482368,0.001,0.0,-0.005330356389368518,197.2490118577075,0.00024497246471068387,0.0001,3.2505050092582564,0.02205114027816266,0.005330356389368518,208.02338724803164,398,1.0,21.74677407842462,9.445402906119892,0.00024497246471068387,0.8827773639962049
9.450995823380353,9.450868486511727,0.11533276524353928,97.60956175298804,0,9.450973842011253,251,1.1317688837258155,3.2418290109515606,1884.9212126662983,0.001,0.0,-0.0033456419173272245,199.516,0.00020668775141074121,0.0001,3.245174652868888,0.08078533443559915,0.0033456419173272245,103.9268152976563,399,1.0,10.779320201200076,9.447515517507195,0.00020668775141074121,0.8782786237334657
9.450658792464704,9.450549154069616,0.14983499109406026,95.65217391304348,0,9.4506026178027,253,1.2196440091621772,3.2382905644276785,1871.3851627464612,0.001,0.0,-0.0035384465238821328,198.10714285714286,0.00038475881887845974,0.0001,3.2418290109515606,0.027139364667148728,0.0035384465238821328,149.4113736585904,400,1.0,15.528277731192604,9.44621678349539,0.00038475881887845974,0.8959640263948417
9.454397168233394,9.454263173876255,0.10676534348557674,98.0,0,9.454384177032797,250,1.0979777800748305,3.234142175266055,1890.3550831966484,0.001,0.0,-0.0041483891616236335,200.0120481927711,0.000159643803678966,0.0001,3.2382905644276785,0.30380570461715845,0.0041483891616236335,71.81290694910123,401,1.0,7.327388204077889,9.45115088723161,0.000159643803678966,0.8795424483887052
9.454178365651682,9.454059615826639,0.12331971656656658,97.22222222222221,0,9.454146895374997,252,1.1584520303807486,3.2296546347151325,1878.709925111901,0.001,0.0,-0.004487540550922375,198.79282868525897,0.0002539418087461227,0.0001,3.234142175266055,0.032922338497003274,0.004487540550922375,143.02000968875177,402,1.0,14.893677245026423,9.450473750761027,0.0002539418087461227,0.8929249995648436
9.455752249539746,9.455631598340284,0.11603611320416694,97.61904761904762,0,9.455722420103324,252,1.1532537433816112,3.2266261154458835,1877.27013170663,0.001,0.0,-0.0030285192692489638,198.60557768924303,0.00024080020003162603,0.0001,3.2296546347151325,0.044974785660953934,0.0030285192692489638,152.52364815022693,403,1.0,15.874501867045556,9.452203453972754,0.00024080020003162603,0.8797190090492742
9.456266220528502,9.456139273093854,0.099372762093399,98.4,0,9.456242447393187,250,1.1349801441811114,3.2225446851921316,1893.6839480049575,0.001,0.0,-0.004081430253751961,200.32530120481928,0.00021252357974796342,0.0001,3.2266261154458835,0.04857096901377579,0.004081430253751961,73.48900698529461,404,1.0,7.601693587037257,9.453060288204018,0.00021252357974796342,0.8865683151416215
9.45706019757226,9.456945637873813,0.11679194325788815,97.61904761904762,0,9.457020913305788,252,1.175392254292249,3.2188901804963193,1875.9807581918692,0.001,0.0,-0.0036545046958122995,198.4422310756972,0.000283805560768941,0.0001,3.2225446851921316,0.05569158289106384,0.0036545046958122995,161.83174385228995,405,1.0,16.82863149665443,9.45343692668952,0.000283805560768941,0.889873694537155
9.457690937116558,9.457580579176296,0.14463047955443262,96.04743083003953,0,9.457623520164775,253,1.2392510663072074,3.2165082153962485,1871.5055387237817,0.001,0.0,-0.0023819651000707154,197.97222222222223,0.00043258173289386785,0.0001,3.2188901804963193,0.14322901108295052,0.0023819651000707154,161.89074244774437,406,1.0,16.832131682187207,9.453321595585704,0.00043258173289386785,0.8965914978915414
9.459061118365694,9.458951128155242,0.14990471108437026,95.65217391304348,0,9.459008124683724,253,1.2133049591672878,3.213711969270619,1870.2580328724723,0.001,0.0,-0.0027962461256296756,197.81349206349208,0.00036779764612513056,0.0001,3.2165082153962485,0.13558904991656107,0.0027962461256296756,165.2852877087696,407,1.0,17.184830211346117,9.454634199397526,0.00036779764612513056,0.8980072125039763
9.460849056244758,9.460738157531013,0.13726763815836376,96.44268774703558,0,9.460807775670295,253,1.1833889001765006,3.2093899504661594,1872.6972339421238,0.001,0.0,-0.004322018804459482,198.02777777777777,0.0002949398555694914,0.0001,3.213711969270619,0.15054575314248786,0.004322018804459482,166.36194394493344,408,1.0,17.323807542227577,9.456784036019556,0.0002949398555694914,0.8782868203705327
9.461834580072713,9.461720402279003,0.12389186453218387,97.22222222222221,0,9.461795923687095,252,1.1751501124813173,3.204522825425708,1879.4720696684635,0.001,0.0,-0.004867125040451281,198.71713147410358,0.0002825033484673232,0.0001,3.2093899504661594,0.2072279625495551,0.004867125040451281,136.14709310875708,409,1.0,14.111242210089028,9.458074779980354,0.0002825033484673232,0.8907616239470489
9.463189114762416,9.463074606554823,0.11681320011765585,97.6,0,9.463149746473407,250,1.175576377082,3.200871723611245,1894.324187861331,0.001,0.0,-0.0036511018144631535,200.25301204819277,0.00028477613716255837,0.0001,3.204522825425708,0.021813990871366627,0.0036511018144631535,52.77642381865841,410,1.0,5.340254134471353,9.459565223544697,0.00028477613716255837,0.8963447586406658
9.465070724013776,9.464953415682078,0.1304536329238194,96.82539682539682,0,9.465038472642858,252,1.1616934687328524,3.1962637109129672,1877.9305611432474,0.001,0.0,-0.004608012698277708,198.48605577689244,0.00025598361668315245,0.0001,3.200871723611245,0.06644611946193918,0.004608012698277708,144.0443623699311,411,1.0,14.944612374524052,9.461209569215818,0.00025598361668315245,0.888092205706537
9.466982642650503,9.466874500975608,0.16104592360254347,94.86166007905138,0,9.466931539766298,253,1.213227793129207,3.191868322267993,1875.0662757237899,0.001,0.0,-0.00439538864497413,198.1626984126984,0.00036014613611597276,0.0001,3.1962637109129672,0.058731414519367975,0.00439538864497413,140.5132477270086,412,1.0,14.493612353991507,9.462275841891719,0.00036014613611597276,0.8848486478556464
9.469722131747888,9.469588247569078,0.12234255578286903,97.22222222222221,0,9.46970627720031,252,1.1129072847816606,3.185851838824655,1880.5478578683567,0.001,0.0,-0.00601648344333805,198.6613545816733,0.0001791152225295898,0.0001,3.191868322267993,0.20373665431744106,0.00601648344333805,143.05428501894363,413,1.0,14.829470918642427,9.466151557467503,0.0001791152225295898,0.891616038402984
9.47140533693917,9.471263575122185,0.10645520203443602,98.00796812749005,0,9.47139552614134,251,1.0857350013645757,3.181332601249565,1888.7043393328754,0.001,0.0,-0.004519237575089985,199.48,0.00014291258789091258,0.0001,3.185851838824655,0.03856914083318438,0.004519237575089985,118.62252180411461,414,1.0,12.320454537069644,9.46819825310093,0.00014291258789091258,0.8815432855105427
9.473172985744638,9.473042815352594,0.1148892522028437,97.61904761904762,0,9.473158562680053,252,1.1036672914025716,3.1753046037713557,1883.4908181094852,0.001,0.0,-0.006027997478209368,198.89641434262947,0.00016571683545522236,0.0001,3.181332601249565,0.03034950487108375,0.006027997478209368,144.26422886102316,415,1.0,15.005617377506097,9.469761933235043,0.00016571683545522236,0.8885331581417717
9.473298257272136,9.473172845986118,0.11569037770740792,97.60956175298804,0,9.473274280075914,251,1.1375992115332352,3.1715690272486485,1891.0828140056603,0.001,0.0,-0.0037355765227071736,199.696,0.00021333845473807986,0.0001,3.1753046037713557,0.22607363668284594,0.0037355765227071736,119.91056363462243,416,1.0,12.493021411972366,9.469797458525678,0.00021333845473807986,0.8861102429322506
9.475233225855051,9.47511209717379,0.13672073013482516,96.42857142857143,0,9.475206912965893,252,1.1474714438078342,3.1683924423938397,1879.9485161562707,0.001,0.0,-0.0031765848548088726,198.49003984063745,0.00022510623959604375,0.0001,3.1715690272486485,0.24970838458349365,0.0031765848548088726,143.68473872588186,417,1.0,14.856380857720623,9.471271745043932,0.00022510623959604375,0.871428287803253
9.47424188727477,9.474130424079613,0.1380977507895174,96.44268774703558,0,9.474185972473432,253,1.2159250300494708,3.1657984128114753,1878.3677976500896,0.001,0.0,-0.002594029582364321,198.34920634920636,0.00036684781068995875,0.0001,3.1683924423938397,0.22293067858918214,0.002594029582364321,158.91717764782285,418,1.0,16.541586582662063,9.470081596006894,0.00036684781068995875,0.8922816259885191
9.47484091274313,9.474728377926887,0.131754514228541,96.82539682539682,0,9.474787716562114,252,1.2091929702299622,3.163026405879711,1880.3472982326284,0.001,0.0,-0.0027720069317642704,198.5418326693227,0.0003533332552832337,0.0001,3.1657984128114753,0.018846023167848853,0.0027720069317642704,140.6469314815943,419,1.0,14.529858083415396,9.47083411925172,0.0003533332552832337,0.8978231646039581
9.475857360630075,9.475749102469523,0.15617406745424262,95.25691699604744,0,9.475798311559323,253,1.2274177291792703,3.161303395298454,1872.222133929218,0.001,0.0,-0.0017230105812569008,197.67460317460316,0.00039724159735359064,0.0001,3.163026405879711,0.037845372222360334,0.0017230105812569008,153.80244284360882,420,1.0,15.884418523403891,9.471241925869409,0.00039724159735359064,0.899181221735801
9.478025412525266,9.477891664670905,0.10688455169452811,98.01587301587301,0,9.478012302673442,252,1.098373925626999,3.158989449150732,1884.0495161279412,0.001,0.0,-0.002313946147721957,198.84860557768926,0.00015727138027848457,0.0001,3.161303395298454,0.33827967307251516,0.002313946147721957,154.2759169477525,421,1.0,16.10031389809961,9.474777689665691,0.00015727138027848457,0.882993954842202
9.47850653160174,9.478391869695443,0.13083725618244535,96.83794466403161,0,9.478470464822193,253,1.1708718015725001,3.1571526003139323,1875.1383718884433,0.001,0.0,-0.0018368488367999092,197.9126984126984,0.0002717556362909197,0.0001,3.158989449150732,0.07912168901220565,0.0018368488367999092,180.69817616787637,422,1.0,18.813841511002177,9.474613094695377,0.0002717556362909197,0.8948661011861648
9.478435724365776,9.478320783660266,0.1306618071234187,96.83794466403161,0,9.478399960690803,253,1.1700676038092723,3.1548186336938997,1879.629622463591,0.001,0.0,-0.0023339666200326015,198.38888888888889,0.00026449633092458696,0.0001,3.1571526003139323,0.4255204225578099,0.0023339666200326015,164.2112085344063,423,1.0,17.08729790104576,9.474548954180332,0.00026449633092458696,0.8757095883129205
9.478992787154553,9.478873363972003,0.12364557160128822,97.21115537848605,0,9.478962475869716,251,1.1557658067099656,3.1536345731839655,1888.6410415215184,0.001,0.0,-0.0011840605099342483,199.324,0.00024273042139970439,0.0001,3.1548186336938997,0.07332752184274625,0.0011840605099342483,125.80031998984293,424,1.0,13.064265153463474,9.475288381149532,0.00024273042139970439,0.8888040493574272
9.476559316653095,9.4764479827464,0.13833658322557765,96.44268774703558,0,9.476501280662035,253,1.2199773752662704,3.152506403096622,1874.5824713798215,0.001,0.0,-0.0011281700873433387,197.90079365079364,0.0003754433861996179,0.0001,3.1536345731839655,0.04148623396067503,0.0011281700873433387,170.12499701804947,425,1.0,17.660434642190175,9.47238402348784,0.0003754433861996179,0.8915574996078588
9.479463756263888,9.479358635321198,0.17207669970180808,94.11764705882352,0,9.479398561840435,255,1.244923618141253,3.1506071721772275,1863.7286663982334,0.001,0.0,-0.00189923091939459,196.71259842519686,0.00043986734561041126,0.0001,3.152506403096622,0.3211791658897372,0.00189923091939459,205.06721034920463,426,1.0,21.321684988023378,9.474391318405893,0.00043986734561041126,0.8955231879338363
9.478207948261401,9.478098015686722,0.1510644642474789,95.63492063492063,0,9.478134552428873,252,1.2518198952688044,3.1494324618343335,1880.8596177009695,0.001,0.0,-0.0011747103428940697,198.5378486055777,0.00045896134476367694,0.0001,3.1506071721772275,0.04202676017692151,0.0011747103428940697,128.6160114591471,427,1.0,13.260550251820765,9.473657827243056,0.00045896134476367694,0.8955908816976433
9.481361084626634,9.481253615272498,0.14968830299712044,95.65217391304348,0,9.481317579431323,253,1.1910246770078683,3.145625733026499,1880.2192559520065,0.001,0.0,-0.003806728807834503,198.3968253968254,0.0003090717928229006,0.0001,3.1494324618343335,0.022920136246619444,0.003806728807834503,136.9411737658239,428,1.0,14.135724957731203,9.476987828951437,0.0003090717928229006,0.8897027394704919
9.4834519661586,9.483330267281467,0.14880098521907578,95.65217391304348,0,9.48342780363424,253,1.143504995835545,3.1420439965552234,1876.1686938851558,0.001,0.0,-0.003581736471275576,197.92460317460316,0.00021857713221133765,0.0001,3.145625733026499,0.02507641147956146,0.003581736471275576,155.37870302193738,429,1.0,16.069981808288397,9.479219976023707,0.00021857713221133765,0.8767982850473677
