OmegaBefore,ReturnsStd,DeltaOmega,ITERATIONS,NormDeltaVar,RewardMean,Traj,ConfortViolation,Omega,NormDeltaOmega,Wins,RewardStd,ReturnsMean,TimestepsStd,TimestepsMean
0.1590430612930161,573.0440139224717,0.0134527176124703,1700,0.07638640515655232,9.832891915578925,250,0,0.1724957789054864,0.0134527176124703,10.8,1.1071006588114818,704.5070399673987,57.00003592981324,71.648
0.1724957789054864,624.237680714935,0.014829007653931248,1701,0.0820177795476557,9.857391547740153,250,0,0.18732478655941764,0.014829007653931248,15.6,1.020307506855557,789.3404855768406,62.04203594338277,80.076
0.18732478655941764,660.5354750083824,0.0193635471045773,1702,0.08388320251312902,9.863290969283028,250,0,0.20668833366399494,0.0193635471045773,18.8,0.9974706482149915,795.6519559101233,65.6171149624852,80.668
0.20668833366399494,740.8375014098951,0.006767961444401865,1703,0.08925644473548788,9.899153934656226,250,0,0.2134562951083968,0.006767961444401865,29.599999999999998,0.8508527564062437,956.1394802405755,73.54961764686476,96.588
0.2134562951083968,751.3223613399027,-0.01754561015433212,1704,0.11065737949469635,9.912340094642309,250,0,0.1959106849540647,0.01754561015433212,34.0,0.790220853019404,1042.4213337129636,74.58107738562107,105.164
0.1959106849540647,727.1239865664791,-0.03275017958344131,1705,0.11278124701641754,9.89719160470997,250,0,0.16316050537062338,0.03275017958344131,28.799999999999997,0.8596722999413077,946.8841152058122,72.182743200851,95.672
0.16316050537062338,593.9907689189546,-0.024858111825282386,1706,0.11347914623746759,9.843169078051856,250,0,0.138302393545341,0.024858111825282386,13.200000000000001,1.0718879261388767,733.0011149043655,59.05293367818401,74.468
0.138302393545341,488.5002617226317,-0.023507515369140794,1707,0.10353519676709645,9.806580077453043,250,0,0.1147948781762002,0.023507515369140794,5.6000000000000005,1.193872095675354,637.1923471125888,48.659546072687526,64.976
0.1147948781762002,426.1100230061155,-0.01074268469682528,1708,0.10301614731202943,9.792950458238863,250,0,0.10405219347937492,0.01074268469682528,4.0,1.2388140350209458,599.9161450717128,42.45214246654696,61.26
0.10405219347937492,355.7775655122088,0.00206224865397385,1709,0.09412867648255971,9.765642623123563,250,0,0.10611444213334877,0.00206224865397385,1.6,1.3177269934909548,540.0009744882406,35.502343359277006,55.296
0.10611444213334877,304.9529489282357,0.008687097763327212,1710,0.08335230946232786,9.751112544630175,250,0,0.11480153989667598,0.008687097763327212,0.4,1.3579341488239163,512.9475242977257,30.474369296180686,52.604
0.11480153989667598,381.08381109841844,0.014555390914641295,1711,0.07726383235609592,9.772897945312463,250,0,0.12935693081131727,0.014555390914641295,1.2,1.298218052872705,559.5570447568105,38.05415173144712,57.256
0.12935693081131727,475.1929035388084,0.020977321788288594,1712,0.08002058258761695,9.801357439645026,250,0,0.15033425259960587,0.020977321788288594,3.5999999999999996,1.2124145954598833,630.1880779394165,47.39097365532808,64.296
0.15033425259960587,567.1429951066796,0.027445827556734415,1713,0.08269471070812794,9.838967932219372,250,0,0.17778008015634028,0.027445827556734415,10.4,1.0901320825371177,730.9172497487127,56.42209723149256,74.288
0.17778008015634028,648.4242864512718,0.028265307991939326,1714,0.07872267826049788,9.865117314194675,250,0,0.2060453881482796,0.028265307991939326,19.2,0.9914054140049645,801.7972748284863,64.39434621144935,81.276
0.2060453881482796,719.9022741369932,0.027317047910721842,1715,0.07727023234850815,9.892804520211705,250,0,0.23336243605900145,0.027317047910721842,27.6,0.8778012767046846,922.484235900701,71.4615035945928,93.248
0.23336243605900145,765.970180289531,0.010829082125586226,1716,0.0880250857987564,9.92200413770661,250,0,0.24419151818458767,0.010829082125586226,39.6,0.7388830585113763,1093.682672091124,75.99705267969277,110.228
0.24419151818458767,786.6366865213867,-0.010027951271385754,1717,0.1001453402866995,9.928033949910265,250,0,0.23416356691320192,0.010027951271385754,43.2,0.706529661687217,1126.514156228418,78.05004148621576,113.468
0.23416356691320192,785.9039708341726,-0.019786656554268284,1718,0.11338249933390608,9.931226042017704,250,0,0.21437691035893364,0.019786656554268284,44.0,0.6936590776820216,1152.9756185740873,77.98004093356197,116.096
0.21437691035893364,746.5766325766883,-0.0372658325005894,1719,0.13690597363218912,9.90238519343846,250,0,0.17711107785834423,0.0372658325005894,31.6,0.8344918160579696,966.5124044203675,74.10030488466292,97.604
0.17711107785834423,653.1213107808105,-0.03599360172294755,1720,0.12881690317126113,9.865578475964956,250,0,0.14111747613539669,0.03599360172294755,18.4,0.9891243013207198,813.6339880697816,64.89044009713604,82.472
0.14111747613539669,507.520849874983,-0.02050044572435125,1721,0.12320926384219885,9.809823306140126,250,0,0.12061703041104543,0.02050044572435125,8.0,1.1841212816141204,631.7526209154241,50.47985736905365,64.4
0.12061703041104543,394.29281145353866,-0.009328551854612205,1722,0.1136302750688775,9.77262239892044,250,0,0.11128847855643323,0.009328551854612205,2.8000000000000003,1.2967383073744658,551.7231701534523,39.30099316811217,56.456
0.11128847855643323,356.2317858766156,-0.007296336622543448,1723,0.1072456811555121,9.76369338551139,250,0,0.10399214193388978,0.007296336622543448,1.2,1.3226281818241157,537.9404507681355,35.56355977682774,55.096
0.10399214193388978,379.7670580269264,0.0016773609710820092,1724,0.10308683474963516,9.773122072845789,250,0,0.10566950290497179,0.0016773609710820092,2.0,1.2980369267344882,555.230611202515,37.88309195406309,56.812
0.10566950290497179,280.39131734313264,0.007198811351096887,1725,0.08971976627115913,9.740278513460288,250,0,0.11286831425606868,0.007198811351096887,0.0,1.3868652908871049,492.4684816405521,28.040656197742592,50.56
0.11286831425606868,373.2110413598337,0.012122064642860336,1726,0.08148934876150463,9.770352565212063,250,0,0.12499037889892901,0.012122064642860336,2.0,1.3037679606560557,549.9926866009175,37.22760717532084,56.292
0.12499037889892901,425.2902114194908,0.012609593976984676,1727,0.07996745550071492,9.779308510601128,250,0,0.1375999728759137,0.012609593976984676,3.2,1.2773976310279758,567.0825419127382,42.39834732628148,57.988
0.1375999728759137,466.66117718803406,0.004999297194149682,1728,0.0734697561208567,9.799730411445829,250,0,0.14259927007006337,0.004999297194149682,4.8,1.2140420878876284,620.4013328878125,46.499689633372824,63.308
0.14259927007006337,496.56193121151705,0.0007399556806164942,1729,0.07983444461284891,9.813273257976698,250,0,0.14333922575067987,0.0007399556806164942,6.0,1.1737252128431797,657.4893082844391,49.455758006525386,67.0
0.14333922575067987,503.5721384796387,0.0027070025913756846,1730,0.08477828728623904,9.814635629457914,250,0,0.14604622834205555,0.0027070025913756846,6.4,1.169739286274904,659.3472215869828,50.14590312278761,67.18
0.14604622834205555,492.33536024585584,0.005743289419089859,1731,0.08892763591294878,9.80799491768531,250,0,0.1517895177611454,0.005743289419089859,6.0,1.187699742659248,641.3251716776069,49.03457408808605,65.388
0.1517895177611454,566.0933867107934,0.012627118987343977,1732,0.08148066736213493,9.839816216363436,250,0,0.1644166367484894,0.012627118987343977,10.8,1.0859456418900229,733.420541502865,56.30368286355698,74.536
0.1644166367484894,583.1027493469127,0.015294235769908682,1733,0.07526466398464804,9.839993642762431,250,0,0.17971087251839807,0.015294235769908682,11.600000000000001,1.0816014265179075,732.6859266400907,58.00124481422792,74.46
0.17971087251839807,645.840175632862,0.016815665737232977,1734,0.07342093252996933,9.856972686328177,250,0,0.19652653825563104,0.016815665737232977,16.8,1.0211601829396382,776.7688755734056,64.1799157369344,78.804
0.19652653825563104,727.8728510836804,0.008602122542403057,1735,0.10018363296696124,9.901694604698045,250,0,0.2051286607980341,0.008602122542403057,30.4,0.8422052990120983,965.3360104012219,72.23081015743905,97.492
0.2051286607980341,753.6561416737192,-0.0009695396115049493,1736,0.10780266689855347,9.909191455831708,250,0,0.20415912118652915,0.0009695396115049493,33.2,0.8064402585030904,1012.3229991277672,74.81175308733248,102.16
0.20415912118652915,733.8754966879959,0.006491916480719506,1737,0.08273618256562602,9.896118292837881,250,0,0.21065103766724866,0.006491916480719506,28.799999999999997,0.8647842874567623,935.3811010390365,72.85608828368429,94.52
0.21065103766724866,744.6874401376265,-0.0094129345949919,1738,0.07941894247972234,9.903316069957821,250,0,0.20123810307225676,0.0094129345949919,32.0,0.8319367237914853,967.0786208635211,73.89984368048421,97.652
0.20123810307225676,702.1470757158698,-0.024497326489292703,1739,0.08285033791011863,9.889089041739465,250,0,0.17674077658296405,0.024497326489292703,25.6,0.893359686755696,914.4638418677318,69.71359419797548,92.472
0.17674077658296405,653.2864634603135,-0.019265867527685998,1740,0.0764880156454746,9.869666616504663,250,0,0.15747490905527806,0.019265867527685998,20.0,0.9756723931720972,820.6035611626636,64.86690422704015,83.144
0.15747490905527806,589.5817361415924,-0.023143782598639723,1741,0.07944334895926529,9.842534599741425,250,0,0.13433112645663833,0.023143782598639723,11.200000000000001,1.0752057940710933,745.2767198924208,58.66407418514333,75.72
0.13433112645663833,465.6326115744149,-0.011749591587162933,1742,0.07682596740762375,9.801625982970256,250,0,0.1225815348694754,0.011749591587162933,5.2,1.2103828996394166,621.8151523596327,46.37204330197236,63.44
0.1225815348694754,488.27181368740827,-0.00028864466587040505,1743,0.07676469570538938,9.806282996125487,250,0,0.122292890203605,0.00028864466587040505,4.8,1.1984128896585262,637.6829706720482,48.666571853788916,65.028
0.122292890203605,441.145655006203,0.00857324459486232,1744,0.07513607010399244,9.794307050086704,250,0,0.13086613479846732,0.00857324459486232,3.2,1.2346845523253671,609.1667212871926,43.990971619185686,62.196
0.13086613479846732,426.84007281712525,0.014915679315565894,1745,0.07376061792167675,9.787719820031356,250,0,0.1457818141140332,0.014915679315565894,4.0,1.2516728606100842,586.9108312883601,42.519298018664415,59.964
0.1457818141140332,558.0393646417563,0.020748418649592176,1746,0.08381845741636164,9.82774903755474,250,0,0.16653023276362539,0.020748418649592176,8.799999999999999,1.1258757717456296,695.6473878742746,55.55286980885866,70.784
0.16653023276362539,670.7598688098917,0.03402508045590716,1747,0.08931271224705767,9.873289689633483,250,0,0.20055531321953254,0.03402508045590716,19.6,0.9626474958290719,847.8786253869653,66.65070610278634,85.876
0.20055531321953254,748.6516014282374,0.036983512924359196,1748,0.095653308494021,9.91234268955286,250,0,0.23753882614389174,0.036983512924359196,34.4,0.7937183670746072,1026.9583520084345,74.29233597081196,103.604
0.23753882614389174,757.8244475265523,0.03287151288735632,1749,0.08572634715530478,9.91956191484623,250,0,0.27041033903124806,0.03287151288735632,38.800000000000004,0.7522232951203478,1068.6145659625547,75.16449970564562,107.728
0.27041033903124806,779.8467676075517,0.0045056327042561906,1750,0.09642199997482011,9.948087425311822,250,0,0.27491597173550425,0.0045056327042561906,54.400000000000006,0.5895906929976246,1304.8707314033013,77.35758382989997,131.168
0.27491597173550425,779.1764899151951,-0.005122884057981114,1751,0.10885079875575761,9.936046728278122,250,0,0.26979308767752314,0.005122884057981114,47.599999999999994,0.658253537769697,1199.5590494115609,77.28553561954527,120.728
0.26979308767752314,787.936276354365,-0.01551518195847057,1752,0.08431700683891784,9.935755923562379,250,0,0.25427790571905257,0.01551518195847057,47.599999999999994,0.6614630628964879,1187.799749150035,78.15993664275835,119.548
0.25427790571905257,787.011968136822,-0.03514521738421064,1753,0.07814874011142554,9.93052531915198,250,0,0.21913268833484192,0.03514521738421064,44.4,0.6936518478258775,1144.592348285457,78.08011526630835,115.26
0.21913268833484192,769.8173524367596,-0.03811367945157626,1754,0.11623994443531543,9.917411312647783,250,0,0.18101900888326566,0.03811367945157626,37.6,0.7663255439379282,1049.2224472328849,76.38514504797382,105.796
0.18101900888326566,640.8993022779537,-0.024283348361100493,1755,0.11278750732536735,9.862324820458904,250,0,0.15673566052216517,0.024283348361100493,18.8,1.0019139199648195,788.4731447460483,63.6337748055229,79.948
0.15673566052216517,562.1226600076977,-0.016923122294470544,1756,0.08295194453581296,9.82858569437812,250,0,0.13981253822769463,0.016923122294470544,10.8,1.1227453544113286,684.3054503853822,55.89227696202759,69.624
0.13981253822769463,497.6479837694505,-0.015131850143654826,1757,0.08324774762277908,9.81030204532342,250,0,0.1246806880840398,0.015131850143654826,5.6000000000000005,1.1827883109838975,649.7559250658608,49.57743615799429,66.232
0.1246806880840398,428.11575136055063,-0.012041272541304562,1758,0.07194714771060698,9.788054546342911,250,0,0.11263941554273524,0.012041272541304562,2.8000000000000003,1.2522328433205734,593.7825409993465,42.69649990338787,60.664
0.11263941554273524,440.468912080988,-0.004528760083450156,1759,0.07200028820239963,9.790260295085718,250,0,0.10811065545928508,0.004528760083450156,3.5999999999999996,1.2475070072277605,593.6813842939979,43.90287462114525,60.64
0.10811065545928508,359.02477731995447,0.007733943794909409,1760,0.0644456241826446,9.760321366561383,250,0,0.11584459925419449,0.007733943794909409,0.8,1.3331188646782506,531.234771339203,35.866820544899156,54.428
0.11584459925419449,453.1983796566098,0.007441264310933851,1761,0.07116122911350499,9.787846548840236,250,0,0.12328586356512834,0.007441264310933851,4.3999999999999995,1.254527322199866,581.8679016354544,45.14872419016954,59.448
0.12328586356512834,420.1406300628746,0.00903798433361673,1762,0.06432279844980361,9.78059435107568,250,0,0.13232384789874507,0.00903798433361673,3.2,1.2743919479680526,569.9347940258821,41.88123703999202,58.272
0.13232384789874507,438.4174487924486,0.013361765958444682,1763,0.06456379042555921,9.78953624073706,250,0,0.14568561385718976,0.013361765958444682,4.0,1.247426396132236,591.1705145056296,43.68081336239058,60.388
0.14568561385718976,537.0904531230811,0.020091417301325354,1764,0.07352009181745926,9.817545639806736,250,0,0.1657770311585151,0.020091417301325354,7.199999999999999,1.1592031557843838,666.1401067521666,53.48844824819654,67.852
0.1657770311585151,641.7568125158238,0.025307882704789342,1765,0.06705861570283113,9.867299451418418,250,0,0.19108491386330445,0.025307882704789342,18.4,0.9862501384984987,818.7095700830889,63.7405617797647,82.972
0.19108491386330445,736.4116018518689,0.021403206513528755,1766,0.07093117622625465,9.899825994714108,250,0,0.2124881203768332,0.021403206513528755,30.0,0.8516238736298897,949.1557170692098,73.09427216957565,95.876
0.2124881203768332,744.9830118944757,0.009065201545459145,1767,0.07361582324567302,9.907681620391559,250,0,0.22155332192229235,0.009065201545459145,32.800000000000004,0.8138235384029073,999.5661833180636,73.93215441200128,100.888
0.22155332192229235,730.2057484517344,0.007244879631141871,1768,0.07183150015018513,9.903723800241078,250,0,0.22879820155343422,0.007244879631141871,31.6,0.8280070251917782,982.0136371367042,72.45586010806855,99.156
0.22879820155343422,752.8295422905089,0.011175068561305845,1769,0.09672085446841708,9.912947445231461,250,0,0.23997327011474007,0.011175068561305845,35.6,0.7858207163574777,1028.805337655902,74.69024932345587,103.784
0.23997327011474007,767.7623640272498,0.021777082044943052,1770,0.09372096637360974,9.921326712333514,250,0,0.2617503521596831,0.021777082044943052,39.6,0.7429406335314023,1081.702408792298,76.16279417143255,109.028
