NormDeltaOmega,ReturnsMean,WeightMax,TimestepsMean,DeltaOmega,RewardStd,Traj,ITERATIONS,DualReg,NormDeltaVar,Wins,DualAfter,Eta,LossReg,ReturnsStd,OmegaBefore,DualBefore,Primal,WeightMedian,Epsilon,Omega,TimestepsStd,ConfortViolation,WeightMean,WeightMin,RewardMean
0.004229906034223241,1647.6802051674797,1.0,200.86895161290323,-0.004229906034223241,0.07435505289012627,500,847,0.0,0.0745700280687768,99.6,8.205825696677158,1.4551678668994044,0.0,22.21462419071796,5.968770581819688,8.2060279884932,8.205826143062039,0.8228710352941369,0.001,5.964540675785464,2.61989975139052,0,0.0029281177419273915,0.0029281177419273915,8.202802825305152
0.004159109143629713,1645.6128896371947,1.0,200.5533199195171,-0.004159109143629713,0.07426495967216988,501,848,0.0,0.01769715738922081,99.60079840319361,8.208352250729142,1.4530684260863547,0.0,65.47945554250431,5.964540675785464,8.208552717068756,8.208352667226082,0.8287445178976929,0.001,5.960381566641835,7.902936955295916,0,0.002919943351270712,0.002919943351270712,8.20533378570686
0.004538192890169768,1647.4781741241582,1.0,200.71830985915494,-0.004538192890169768,0.06973696337469144,501,849,0.0,0.23329818417913778,99.8003992015968,8.210852247743329,1.4490145556769651,0.0,52.07965814849542,5.960381566641835,8.21105099390865,8.210852613817552,0.8491359624889805,0.001,5.955843373751665,6.273537310231013,0,0.002939908386526893,0.002939908386526893,8.207894897039747
0.0036455468682916603,1648.961347328695,1.0,200.84072580645162,-0.0036455468682916603,0.06958975505510581,500,850,0.0,0.056385819931546476,99.8,8.213190702961484,1.4423329089153436,0.0,29.782734129974525,5.955843373751665,8.21338635144686,8.21319725830407,0.8432964171657452,0.001,5.952197826883373,3.543627099680791,0,0.0028395424097114397,0.0028395424097114397,8.21024050778639
0.0034772633977180334,1648.1475144554752,1.0,200.69215291750504,-0.0034772633977180334,0.06986633809168993,501,851,0.0,0.033583796551577186,99.8003992015968,8.215177386953025,1.45130523855903,0.0,56.80981625314678,5.952197826883373,8.215378059532007,8.215177784018298,0.8443587599867596,0.001,5.948720563485655,6.856080060466745,0,0.002940616431253218,0.002940616431253218,8.212214759354232
0.0035341197230760457,1648.5692867830226,1.0,200.70362903225808,-0.0035341197230760457,0.0742813388183624,500,852,0.0,0.17419764021065465,99.6,8.216985803538918,1.452704074027983,0.0,40.756071086903475,5.948720563485655,8.217185936262302,8.21698621531638,0.8316192022958536,0.001,5.945186443762579,4.872038692752066,0,0.002908116541048577,0.002908116541048577,8.213967735285788
0.004117110132989765,1649.321893756817,1.0,200.73239436619718,-0.004117110132989765,0.07418259080864549,501,853,0.0,0.06416250178497264,99.60079840319361,8.219551366458296,1.4509627227473547,0.0,49.026964290379155,5.945186443762579,8.219750045477776,8.219551753734025,0.8457577272227721,0.001,5.941069333629589,5.915128857243535,0,0.00293335972691118,0.00293335972691118,8.216537381315698
0.004341312734083225,1651.8318258253623,1.0,200.98790322580646,-0.004341312734083225,0.07464429885145236,500,854,0.0,0.04329497182618744,99.6,8.221603829985678,1.46158513670702,0.0,3.0676458875312473,5.941069333629589,8.221811855541132,8.221604376230546,0.8368482942762453,0.001,5.936728020895506,0.2004401374457511,0,0.0030190698945153855,0.0030190698945153855,8.218567754503482
0.004155159807213593,1648.1350103845396,1.0,200.4688128772636,-0.004155159807213593,0.07418813468587393,501,855,0.0,0.020700091281036746,99.60079840319361,8.224477074143863,1.4501754678264211,0.0,69.7791600954234,5.936728020895506,8.224674981011834,8.224477453807877,0.8177466811610041,0.001,5.932572861088293,8.403765396309707,0,0.002817131887997698,0.002817131887997698,8.22146405044456
0.003893335094449668,1651.3547674974566,1.0,200.80241935483872,-0.003893335094449668,0.07009610593701213,500,856,0.0,0.038809572420975484,99.8,8.226727612503868,1.4558392691891922,0.0,36.702150886944686,5.932572861088293,8.226932275444165,8.226728072907834,0.8484911422677985,0.001,5.928679525993843,4.39589184517364,0,0.0029837704021826966,0.0029837704021826966,8.223755266468297
0.003954901617215789,1653.3227942794915,1.0,201.0,-0.003954901617215789,0.0655628395640725,500,857,0.0,0.023456371718863365,100.0,8.228372455314675,1.4587667964845024,0.0,1.7662921826734987,5.928679525993843,8.228581745913788,8.228372958735575,0.8424490610009445,0.001,5.924724624376627,0.0,0,0.6205490037581579,0.6205490037581579,8.225447479209498
0.004032299975239795,1650.6819003008895,1.0,200.60965794768612,-0.004032299975239795,0.0743689455764113,501,858,0.0,0.013346123192074236,99.60079840319361,8.231328701506063,1.4542545973494472,0.0,55.143767438336724,5.924724624376627,8.231530172031023,8.231329135520788,0.8425100739740815,0.001,5.920692324401387,6.620538988837581,0,0.002935170846815883,0.002935170846815883,8.228307218800554
0.0041130930018216105,1652.5400976320393,1.0,200.7741935483871,-0.0041130930018216105,0.06936815859894081,500,859,0.0,0.01202290152711937,99.8,8.233815740008593,1.4370559807673626,0.0,41.8825029360864,5.920692324401387,8.23400650504755,8.23382153400232,0.8352400640878976,0.001,5.916579231399566,5.02387639448416,0,0.0027148213814291063,0.0027148213814291063,8.23087686594947
0.003445963725755341,1654.7746753252268,1.0,201.0,-0.003445963725755341,0.06519389334695222,500,860,0.0,0.02737185626751617,100.0,8.235602868408517,1.4503691618486523,0.0,1.9509159927653903,5.916579231399566,8.235804479838839,8.235603256653668,0.8379207780026781,0.001,5.91313326767381,0.0,0,0.6195963253733858,0.6195963253733858,8.232694600003393
0.004338607149308338,1652.265421985399,1.0,200.61971830985917,-0.004338607149308338,0.07393223717747771,501,861,0.0,0.019980580368156208,99.60079840319361,8.238799603466234,1.439939927734939,0.0,55.72903175545718,5.91313326767381,8.238991176539518,8.238805797833422,0.8363901614080412,0.001,5.908794660524502,6.670323290359638,0,0.0027406124676530633,0.0027406124676530633,8.235800677557927
0.0036010258356373726,1652.2773429992635,1.0,200.57258064516128,-0.0036010258356373726,0.09058003490537499,500,862,0.0,0.19713782810172711,98.8,8.241111449462515,1.4774544318849872,0.0,41.26823095897687,5.908794660524502,8.24132461760595,8.2411103301347,0.8393104010609733,0.001,5.905193634688865,4.879472120934826,0,0.003174838237934784,0.003174838237934784,8.237832861634784
0.004031924857496705,1656.2818620129503,1.0,201.0,-0.004031924857496705,0.06434208379247329,500,863,0.0,0.005404361869805847,100.0,8.243067264898405,1.4300033630517086,0.0,1.8143379706854188,5.905193634688865,8.243253200491646,8.243072225914144,0.8299642511078958,0.001,5.901161709831368,0.0,0,0.5861912433847833,0.5861912433847833,8.240196108375036
0.004361582869051972,1656.8576817417766,1.0,201.0,-0.004361582869051972,0.06399731384857699,500,864,0.0,0.16779881859081777,100.0,8.245930486756873,1.423017300548349,0.0,1.6557223054063255,5.901161709831368,8.246110184253364,8.245934674522086,0.8517488702181777,0.001,5.896800126962316,0.0,0,0.5958644803722454,0.5958644803722454,8.243074396026161
0.004225179872240581,1657.3820506116178,1.0,201.0,-0.004225179872240581,0.0639088673546028,500,865,0.0,0.010303587378260733,100.0,8.248483117757305,1.4210889718796194,0.0,1.6378431665922542,5.896800126962316,8.248661104833296,8.248487113190157,0.8193022148819066,0.001,5.8925749470900755,0.0,0,0.5974410637537938,0.5974410637537938,8.245631037842989
0.004016910056285461,1657.8585569168838,1.0,201.0,-0.004016910056285461,0.0639445335747361,500,866,0.0,0.11963671491660079,100.0,8.250828414192604,1.4224445572599478,0.0,1.7342464541387475,5.8925749470900755,8.251007689434998,8.250832521786233,0.8427001860817318,0.001,5.88855803703379,0.0,0,0.6237726339709599,0.6237726339709599,8.247974110082735
0.004338762375942551,1658.3060602463454,1.0,201.0,-0.004338762375942551,0.0636859384441782,500,867,0.0,0.0050622911203624405,100.0,8.253151553742981,1.4165334599352468,0.0,1.7333574510777232,5.88855803703379,8.253325582141471,8.253155117787882,0.8303766417941704,0.001,5.884219274657847,0.0,0,0.5724285762830253,0.5724285762830253,8.25030922557863
0.004475496468603346,1656.2712910291239,1.0,200.67806841046277,-0.004475496468603346,0.06928829911486707,501,868,0.0,0.02625521682814115,99.8003992015968,8.256268232262427,1.4339220590275525,0.0,59.74924161217057,5.884219274657847,8.256455983231122,8.25627366003783,0.8417813321336536,0.001,5.879743778189244,7.169756925978297,0,0.002660459833280381,0.002660459833280381,8.25333492349458
0.003781956295290101,1656.4467897816248,1.0,200.65191146881287,-0.003781956295290101,0.07405909728595324,501,869,0.0,0.028034403285516183,99.60079840319361,8.258213442705966,1.4413831694277437,0.0,55.769468129365976,5.879743778189244,8.258406253812673,8.258219882780812,0.8433147841448851,0.001,5.875961821893954,6.687142033760564,0,0.002741603220102816,0.002741603220102816,8.255210441583698
0.004933210957719147,1660.0189531163203,1.0,201.0,-0.004933210957719147,0.06362591842244028,500,870,0.0,0.13966045239264605,100.0,8.261623637406423,1.4158076655242464,0.0,1.6295041682223272,5.875961821893954,8.261797123620953,8.261627117257198,0.8418881282031685,0.001,5.871028610936235,0.0,0,0.5949486133959931,0.5949486133959931,8.258783417024382
0.004324619934005014,1654.3046675054525,1.0,200.25150905432596,-0.004324619934005014,0.07792027484974841,501,871,0.0,0.026241363808458696,99.40119760479041,8.264188581872467,1.4323508736927035,0.0,81.94367465096803,5.871028610936235,8.264371410446662,8.264193776273377,0.8469912885409272,0.001,5.86670399100223,9.810227629021552,0,0.0026450250981744135,0.0026450250981744135,8.261150609929574
0.004238527717041585,1660.5884482457575,1.0,200.94354838709677,-0.004238527717041585,0.06811700145586144,500,872,0.0,0.3823572478684462,99.8,8.266889783301696,1.4089942126946822,0.0,11.077406440904316,5.86670399100223,8.267055183004963,8.266890851022758,0.8484441392531199,0.001,5.862465463285188,1.2559690986210397,0,0.0024039458789053094,0.0024039458789053094,8.2640117480161
0.0043521379466859855,1660.3345385844839,1.0,200.84879032258064,-0.0043521379466859855,0.0736335793020214,500,873,0.0,0.05294017912352052,99.6,8.269560071263356,1.4298638842250426,0.0,22.35239876645677,5.862465463285188,8.269742326326826,8.269565012369606,0.8447169078605208,0.001,5.858113325338502,2.5971678410809456,0,0.0026016768104498364,0.0026016768104498364,8.266580565288905
0.004085519937327753,1662.08912842752,1.0,201.0,-0.004085519937327753,0.06343701752795708,500,874,0.0,0.004304523638128883,100.0,8.271922689734879,1.4113282317547404,0.0,1.6057281439371254,5.858113325338502,8.27209225304951,8.27192581265532,0.8348828583529972,0.001,5.8540278054011745,0.0,0,0.6219964174316337,0.6219964174316337,8.269091349514945
0.0036586481659792724,1662.497135984832,1.0,201.0,-0.0036586481659792724,0.06286414491179494,500,875,0.0,0.0277906979398617,100.0,8.27388814334349,1.4002791402448853,0.0,1.5640106624631684,5.8540278054011745,8.274047885912408,8.2738888738162,0.8354039172387265,0.001,5.850369157235195,0.0,0,0.5907230316227425,0.5907230316227425,8.27108186457944
0.0037032357403248284,1660.7300179248186,1.0,200.72837022132796,-0.0037032357403248284,0.06824598443437858,501,876,0.0,0.018884157907462895,99.8003992015968,8.276381043857459,1.4103093734821055,0.0,50.5438055819172,5.850369157235195,8.276548206768329,8.276384066635645,0.831619328220222,0.001,5.84666592149487,6.049482406294189,0,0.0023528197061360515,0.0023528197061360515,8.273497753930092
0.004015999635746503,1658.0514295428525,1.0,200.36016096579476,-0.004015999635746503,0.08182515857895599,501,877,0.0,0.2187293624168617,99.20159680638723,8.27848011772893,1.4291614808667574,0.0,70.13212725473984,5.84666592149487,8.27865850550474,8.278484884607137,0.8190026716472902,0.001,5.842649921859124,8.380360675085084,0,0.002500268078816839,0.002500268078816839,8.27539508008576
0.003629701501488114,1663.8205247490755,1.0,201.0,-0.003629701501488114,0.06335646139236203,500,878,0.0,0.003130473380865077,100.0,8.280502315382643,1.409758114802095,0.0,1.7357596514065927,5.842649921859124,8.280669658226742,8.28050344940795,0.8385353032639016,0.001,5.839020220357636,0.0,0,0.6130531999667221,0.6130531999667221,8.277675357978213
0.0037754594819805476,1659.8238286509022,1.0,200.4728370221328,-0.0037754594819805476,0.0734824089668616,501,879,0.0,0.03901122272839767,99.60079840319361,8.282519694354846,1.4253226351567558,0.0,72.4483919440986,5.839020220357636,8.282697898362438,8.28252413638361,0.8334004541375158,0.001,5.835244760875655,8.672893466779946,0,0.0024970831481003104,0.0024970831481003104,8.279549230708023
0.0043842995701766085,1663.7887624654643,1.0,200.8951612903226,-0.0043842995701766085,0.0689296405713571,500,880,0.0,0.0367339817891018,99.8,8.284785757063469,1.4243245000627804,0.0,19.91500109548408,5.835244760875655,8.284964797294963,8.28479009917928,0.839872662181439,0.001,5.830860461305479,2.332514040296216,0,0.002502243407265325,0.002502243407265325,8.281871722770353
0.003836108706024355,1663.0303513659285,1.0,200.75201612903226,-0.003836108706024355,0.06868120291562019,500,881,0.0,0.014819610202151782,99.8,8.28693018645481,1.4195813765455203,0.0,46.304280206472654,5.830860461305479,8.28710523126322,8.286934016041615,0.8359359583830567,0.001,5.827024352599454,5.517292826085282,0,0.002438739709513621,0.002438739709513621,8.284027136414638
0.00450779799333656,1664.7729506350256,1.0,200.8891129032258,-0.00450779799333656,0.06816016785979029,500,882,0.0,0.013499406111590914,99.8,8.289925711513606,1.4087630587868436,0.0,20.961235177570586,5.827024352599454,8.290090829851353,8.289926779335527,0.8293944809546017,0.001,5.822516554606118,2.4670821580056135,0,0.002309463287342411,0.002309463287342411,8.287047326221657
0.004655006501420367,1664.4420356577277,1.0,200.80040322580646,-0.004655006501420367,0.06932644565200687,500,883,0.0,0.19952153712815507,99.8,8.29182749116195,1.4325299992786595,0.0,37.361873243410116,5.822516554606118,8.292013788550507,8.29183280051385,0.8366078290811447,0.001,5.817861548104697,4.440747884410103,0,0.002564473924755567,0.002564473924755567,8.288895471652786
0.0043756922428777045,1665.9936333698975,1.0,200.90120967741936,-0.0043756922428777045,0.06805137107651114,500,884,0.0,0.02240548079115703,99.8,8.295461140578556,1.4059906128435353,0.0,18.755273433412647,5.817861548104697,8.295623972193754,8.295462087209447,0.8334843052027717,0.001,5.81348585586182,2.1979459225868196,0,0.0022847335531065464,0.0022847335531065464,8.292588284167474
0.004349450800850363,1664.9409243253635,1.0,200.7082494969819,-0.004349450800850363,0.06824294031701147,501,885,0.0,0.1164925814766999,99.8003992015968,8.298171455997158,1.4094895971072383,0.0,54.498647937513525,5.81348585586182,8.298337937101016,8.298174469881483,0.8384505575637493,0.001,5.809136405060969,6.497592214167833,0,0.0023281451239655355,0.0023281451239655355,8.29528948860867
0.003911409312108205,1667.204396972859,1.0,200.92137096774192,-0.003911409312108205,0.06762855403585671,500,886,0.0,0.02605309152870561,99.8,8.300685952136986,1.3960395970078106,0.0,15.324265758029394,5.809136405060969,8.300840828134385,8.300686556354341,0.8449904214295005,0.001,5.805224995748861,1.749385530222163,0,0.0022129670066468416,0.0022129670066468416,8.297833435965916
0.0040586271464118084,1667.6392025846342,1.0,200.9133064516129,-0.0040586271464118084,0.06761780012391085,500,887,0.0,0.007479708465400945,99.8,8.303186751654989,1.3957978144633962,0.0,16.57825669425946,5.805224995748861,8.303341443737278,8.303187349108732,0.8358259836820074,0.001,5.801166368602449,1.9288096871680256,0,0.0021828665046117247,0.0021828665046117247,8.300334777161625
0.0038552815328207757,1668.8627037259346,1.0,201.0,-0.0038552815328207757,0.06267912307241134,500,888,0.0,0.014908044159693816,100.0,8.30559783260105,1.3951788845270339,0.0,1.5850277337542666,5.801166368602449,8.305753331361277,8.305598423909174,0.8445737442171032,0.001,5.7973110870696285,0.0,0,0.5772407827810336,0.5772407827810336,8.302800882378582
0.004437610252516322,1669.379197869522,1.0,201.0,-0.004437610252516322,0.06181225240457032,500,889,0.0,0.14731890766940808,100.0,8.308147748399689,1.3750767595607003,0.0,1.429276911344748,5.7973110870696285,8.30829008243187,8.308153652342279,0.8328879783418504,0.001,5.792873476817112,0.0,0,0.6273140310091371,0.6273140310091371,8.305387578897081
0.004803064513493105,1667.6363233894867,1.0,200.74245472837023,-0.004803064513493105,0.0677995445333176,501,890,0.0,0.13669341663542325,99.8003992015968,8.31019389816665,1.3989923494132264,0.0,48.44690005585143,5.792873476817112,8.310350976276924,8.310194599936203,0.8449123176754509,0.001,5.788070412303619,5.735805540782638,0,0.0022251630054402473,0.0022251630054402473,8.30733440559566
