Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
8.800000000000000000e+01,6.377172861852947960e+00,1.511492371413921398e-01,6.269047211234390460e+00,6.485298512471505461e+00,7.360897091172516866e+02,2.020775733629970716e+02,5.915321214738942217e+02,8.806472967606091515e+02,9.453371096099257898e+01,2.611151247828317778e+01,7.585466018478594208e+01,1.132127617371992159e+02
8.900000000000000000e+01,6.369646338122120888e+00,1.538871141619501393e-01,6.259562128269258174e+00,6.479730547974983601e+00,7.440588185123125413e+02,2.060846450831942605e+02,5.966347444412647292e+02,8.914828925833603535e+02,9.545838440271379000e+01,2.655431418227790274e+01,7.646257236958696524e+01,1.144541964358406148e+02
9.000000000000000000e+01,6.361752007260861319e+00,1.569459602004710519e-01,6.249479630770096605e+00,6.474024383751626033e+00,7.445080975772310694e+02,1.944438897951000911e+02,6.054113181920253055e+02,8.836048769624368333e+02,9.544389961685166668e+01,2.506738206475017350e+01,7.751177474268098422e+01,1.133760244910223491e+02
9.100000000000000000e+01,6.354686433062208373e+00,1.603183240261760456e-01,6.240001612819341403e+00,6.469371253305075342e+00,7.510528394227591207e+02,1.982828329147876616e+02,6.092098455653257361e+02,8.928958332801925053e+02,9.625235914914965463e+01,2.557957037904217756e+01,7.795383682720198237e+01,1.145508814710973269e+02
9.200000000000000000e+01,6.347614081554493026e+00,1.642375581623879144e-01,6.230125610106241218e+00,6.465102553002744834e+00,7.480982735569061788e+02,1.927825857447782596e+02,6.101899194969851123e+02,8.860066276168272452e+02,9.582975722310993660e+01,2.491599259472445027e+01,7.800592985181064876e+01,1.136535845944092245e+02
9.300000000000000000e+01,6.340219160866047865e+00,1.679342992503712606e-01,6.220086200150989342e+00,6.460352121581106388e+00,7.535070198600308231e+02,1.925685677020314870e+02,6.157517650849871416e+02,8.912622746350745047e+02,9.645879602514619933e+01,2.490183269036048230e+01,7.864509803922130970e+01,1.142724940110710889e+02
9.400000000000000000e+01,6.332802200211110843e+00,1.714370355249700273e-01,6.210163532912287288e+00,6.455440867509934399e+00,7.478353311175180806e+02,1.921498267848272974e+02,6.103796255494013394e+02,8.852910366856348219e+02,9.565969021048343279e+01,2.474101858950040977e+01,7.796103170218334810e+01,1.133583487187835175e+02
9.500000000000000000e+01,6.325493390190732867e+00,1.751058278044573813e-01,6.200230226998272087e+00,6.450756553383193648e+00,7.577875174286551783e+02,2.025154357196829835e+02,6.129167019245857091e+02,9.026583329327246474e+02,9.688648961142170890e+01,2.602577461717231344e+01,7.826877200626233844e+01,1.155042072165810794e+02
9.600000000000000000e+01,6.318430684298352418e+00,1.788495133206397525e-01,6.190489449818175949e+00,6.446371918778528887e+00,7.480106044750555156e+02,1.825839573907154261e+02,6.173979096394571116e+02,8.786232993106539197e+02,9.560300119922672479e+01,2.358866175034448531e+01,7.872868911393851477e+01,1.124773132845149348e+02
9.700000000000000000e+01,6.311437506311467160e+00,1.829807358433221121e-01,6.180540973269663674e+00,6.442334039353270647e+00,7.569293299464151232e+02,1.883516136474046903e+02,6.221907023764333644e+02,8.916679575163968821e+02,9.667575534427393791e+01,2.430288897825127492e+01,7.929051587908324450e+01,1.140609948094646313e+02
9.800000000000000000e+01,6.304673290195166757e+00,1.871823688437182498e-01,6.170771089970251033e+00,6.438575490420082481e+00,7.807644851268888715e+02,1.873887424262330228e+02,6.467146541345152855e+02,9.148143161192624575e+02,9.962020307567175337e+01,2.419150009660272005e+01,8.231464641621468559e+01,1.169257597351288211e+02
9.900000000000000000e+01,6.298198454687542913e+00,1.909413306691999934e-01,6.161607255161556829e+00,6.434789654213528998e+00,7.760570698023700515e+02,1.795624977431781701e+02,6.476057969916944330e+02,9.045083426130456701e+02,9.897537607076448296e+01,2.326652969292748452e+01,8.233150337737822611e+01,1.156192487641507398e+02
1.000000000000000000e+02,6.291635075661050180e+00,1.942783627174893557e-01,6.152656707213935761e+00,6.430613444108164600e+00,7.845973255531655468e+02,1.782955045556621485e+02,6.570524050689743945e+02,9.121422460373566992e+02,1.000241148489128307e+02,2.322706381448454138e+01,8.340847434422022388e+01,1.166397553536054374e+02
1.010000000000000000e+02,6.285411061603164207e+00,1.982323600118034712e-01,6.143604173885443664e+00,6.427217949320884749e+00,7.971558793828962735e+02,1.869701484619933467e+02,6.634054924736316252e+02,9.309062662921609217e+02,1.015618213063821713e+02,2.429931297395243206e+01,8.417913996056236670e+01,1.189445026522019759e+02
1.020000000000000000e+02,6.279124045493764683e+00,2.020375331851043399e-01,6.134595100868178719e+00,6.423652990119350648e+00,8.064073601215416147e+02,1.920692105607531062e+02,6.690093239260481823e+02,9.438053963170350471e+02,1.026737003257461822e+02,2.491817883139513867e+01,8.484830901494646582e+01,1.204990916365458986e+02
1.030000000000000000e+02,6.272686409840187771e+00,2.056618697512669625e-01,6.125564771022500743e+00,6.419808048657874799e+00,8.097600710940176896e+02,1.968703732233847745e+02,6.689274900312090040e+02,9.505926521568263752e+02,1.030525506980862218e+02,2.556674290549590722e+01,8.476320459792579243e+01,1.213418967982466512e+02
1.040000000000000000e+02,6.266594331259380368e+00,2.097469269159626115e-01,6.116550418587717530e+00,6.416638243931043206e+00,8.235687196777683994e+02,1.988296604429307877e+02,6.813345489717129340e+02,9.658028903838238648e+02,1.047509897772048788e+02,2.589183269698517265e+01,8.622908844964791797e+01,1.232728911047618396e+02
1.050000000000000000e+02,6.260480504161664683e+00,2.137820138871344144e-01,6.107550064159054770e+00,6.413410944164274596e+00,8.245747528147182948e+02,2.009386538727333402e+02,6.808318990940449567e+02,9.683176065353916329e+02,1.048370706410965738e+02,2.615713276127082310e+01,8.612538508040321972e+01,1.235487562017899279e+02
1.060000000000000000e+02,6.253897577444091027e+00,2.177799975431210233e-01,6.098107152223285254e+00,6.409688002664896800e+00,8.229673958877658606e+02,2.083128380586111064e+02,6.739493685839586306e+02,9.719854231915730907e+02,1.045838194117690989e+02,2.709563101764699411e+01,8.520077264215260016e+01,1.239668661813855977e+02
1.070000000000000000e+02,6.247493199920506335e+00,2.216330526658857603e-01,6.088946465108614703e+00,6.406039934732397967e+00,8.229479878343048540e+02,2.009613582019240710e+02,6.791888924149499189e+02,9.667070832536597891e+02,1.045607531424882097e+02,2.627188200987337652e+01,8.576698091435414995e+01,1.233545253706222695e+02
1.080000000000000000e+02,6.241393917877777753e+00,2.257770514552815133e-01,6.079882744913632564e+00,6.402905090841922942e+00,8.284540592655364435e+02,2.033499360385113164e+02,6.829862781953735293e+02,9.739218403356993576e+02,1.052001367059091308e+02,2.657539380443327204e+01,8.618924521949858786e+01,1.242110281923196737e+02
1.090000000000000000e+02,6.235733716340533306e+00,2.294762377721097368e-01,6.071576304898240295e+00,6.399891127782826317e+00,8.405567279847646205e+02,2.146352265459964315e+02,6.870159364143912626e+02,9.940975195551379784e+02,1.066838299896068349e+02,2.796628200585534074e+01,8.667795702290106874e+01,1.266897029563126011e+02
1.100000000000000000e+02,6.229403896339914759e+00,2.332876511418353893e-01,6.062519964022148322e+00,6.396287828657681196e+00,8.426632718547076593e+02,2.138585824479061159e+02,6.896780580033704382e+02,9.956484857060448803e+02,1.068981068785372344e+02,2.794226636912388528e+01,8.690941366341814955e+01,1.268868000936563192e+02
1.110000000000000000e+02,6.223869766141882920e+00,2.374290344977533218e-01,6.054023266640263579e+00,6.393716265643502261e+00,8.381299851368246436e+02,2.201687083474732560e+02,6.806307791458018528e+02,9.956291911278474345e+02,1.063263010480619357e+02,2.876048174367448951e+01,8.575229181420151292e+01,1.269003102819223585e+02
1.120000000000000000e+02,6.217479484858367655e+00,2.419265139919122842e-01,6.044415682341221618e+00,6.390543287375513692e+00,8.357697588254929997e+02,2.253610663979523849e+02,6.745561636448816216e+02,9.969833540061043777e+02,1.059660315375061543e+02,2.936785920743395550e+01,8.495753064042544622e+01,1.269745324345868625e+02
1.130000000000000000e+02,6.211255590635985868e+00,2.461266442729277693e-01,6.035187195916415170e+00,6.387323985355556566e+00,8.345931576124451112e+02,2.199509875100875149e+02,6.772496997260160470e+02,9.919366154988741755e+02,1.058032354936115809e+02,2.873781567067469211e+01,8.524544059160238874e+01,1.263610303956207730e+02
1.140000000000000000e+02,6.205373609054014139e+00,2.497132825739277195e-01,6.026739487856668909e+00,6.384007730251359369e+00,8.466134021159699614e+02,2.215221959032095924e+02,6.881459694548303787e+02,1.005080834777109544e+03,1.072675372855292864e+02,2.902403632398693389e+01,8.650499246254692309e+01,1.280300821085116354e+02
1.150000000000000000e+02,6.199128415262370240e+00,2.532053886747500648e-01,6.017996191849482202e+00,6.380260638675258278e+00,8.507741643826313975e+02,2.134452919004068292e+02,6.980846007786127529e+02,1.003463727986650042e+03,1.077125711476876120e+02,2.802092865447601966e+01,8.766760632350387539e+01,1.277575359718713486e+02
1.160000000000000000e+02,6.193351869742696358e+00,2.572570617385206426e-01,6.009321254022978565e+00,6.377382485462414152e+00,8.628824098430043250e+02,2.272744952406004018e+02,7.003000301257558249e+02,1.025464789560252939e+03,1.091980042264469404e+02,2.971261222811262215e+01,8.794288187517572908e+01,1.304531265777181375e+02
1.170000000000000000e+02,6.187253866510714850e+00,2.609135310191922352e-01,6.000607570239664845e+00,6.373900162781764855e+00,8.714201257006100150e+02,2.356034927378225063e+02,7.028795401040620163e+02,1.039960711297158014e+03,1.102302996178728307e+02,3.083361620090349220e+01,8.817325933306540264e+01,1.322873399026802588e+02
1.180000000000000000e+02,6.180874875860956408e+00,2.642620704132118137e-01,5.991833178809540250e+00,6.369916572912372565e+00,8.649227665752416669e+02,2.319958654984975794e+02,6.989629220384473456e+02,1.030882611112036102e+03,1.093484119216240771e+02,3.033150590271674218e+01,8.765055970617444814e+01,1.310462641370737060e+02
1.190000000000000000e+02,6.174755487211379901e+00,2.673961058866287654e-01,5.983471836240554786e+00,6.366039138182205015e+00,8.682073045250039058e+02,2.222041379361132272e+02,7.092520399211673521e+02,1.027162569128840460e+03,1.096996096000773804e+02,2.912026602043121315e+01,8.886822619918588373e+01,1.305309930009688628e+02
1.200000000000000000e+02,6.168836178827942440e+00,2.707817443495453835e-01,5.975130588001611009e+00,6.362541769654273871e+00,8.811370707084337255e+02,2.227386286159624547e+02,7.217994545055997833e+02,1.040474686911267781e+03,1.112436107851469131e+02,2.916555674969301037e+01,9.037982834830236811e+01,1.321073932219914582e+02
1.210000000000000000e+02,6.162601611822013936e+00,2.744303951360749227e-01,5.966285933458129520e+00,6.358917290185898352e+00,8.971606486806362000e+02,2.292337472067000874e+02,7.331767045389370878e+02,1.061144592822335198e+03,1.131998581937226334e+02,3.000545393756567947e+01,9.173524950324322447e+01,1.346644668842020565e+02
1.220000000000000000e+02,6.156378060137275732e+00,2.774597451029862660e-01,5.957895315354013732e+00,6.354860804920537731e+00,9.082990446910886249e+02,2.353125100259347846e+02,7.399666155870022521e+02,1.076631473795174998e+03,1.145640315908295861e+02,3.078067674841959445e+01,9.254486190895386244e+01,1.365832012727053097e+02
1.230000000000000000e+02,6.150254982395936487e+00,2.809511947311104096e-01,5.949274605009410521e+00,6.351235359782462453e+00,8.915008719292518435e+02,2.281837546397558185e+02,7.282680472215151894e+02,1.054733696636988498e+03,1.124393860455081438e+02,2.997187486293407588e+01,9.099879837796194693e+01,1.338799737130543406e+02
1.240000000000000000e+02,6.144739963319228337e+00,2.846206716746749743e-01,5.941134600259889709e+00,6.348345326378566966e+00,8.989770452569255212e+02,2.207714651893291204e+02,7.410466529964710389e+02,1.056907437517380004e+03,1.133357136062129911e+02,2.909062680986568594e+01,9.252553281928652495e+01,1.341458943931394572e+02
1.250000000000000000e+02,6.138565183839952866e+00,2.878444075552941128e-01,5.932653699055446594e+00,6.344476668624459137e+00,9.065661312601438340e+02,2.257784490486628215e+02,7.450539585179219557e+02,1.068078304002365712e+03,1.142178598556547939e+02,2.967217144566480869e+01,9.299166709738975101e+01,1.354440526139198369e+02
1.260000000000000000e+02,6.132557368946603304e+00,2.915652529950593097e-01,5.923984151680778965e+00,6.341130586212427644e+00,9.047931709134842322e+02,2.163994979114740147e+02,7.499902956378421095e+02,1.059596046189126355e+03,1.139252405844023599e+02,2.859431538154137797e+01,9.347009960523087102e+01,1.343803815635738488e+02
1.270000000000000000e+02,6.126620446640943740e+00,2.947094105276732989e-01,5.915798034570761033e+00,6.337442858711126448e+00,9.106166687495240240e+02,2.237072459477323036e+02,7.505861454491831637e+02,1.070647192049864771e+03,1.146244325231739083e+02,2.949785962360643765e+01,9.352293493060750507e+01,1.357259301157403115e+02
1.280000000000000000e+02,6.120612978950823013e+00,2.981041863386186264e-01,5.907362090560119405e+00,6.333863867341526621e+00,9.148053685301634914e+02,2.230247682923236141e+02,7.552630603337775028e+02,1.074347676726549480e+03,1.150751113694540493e+02,2.939726214715551933e+01,9.404557687638821051e+01,1.361046458625198738e+02
1.290000000000000000e+02,6.114780414473599102e+00,3.020106007296681216e-01,5.898735045570745683e+00,6.330825783376452520e+00,9.279193855359708323e+02,2.234449130933077754e+02,7.680765238547007812e+02,1.087762247217240883e+03,1.166903630427949849e+02,2.952114220714850745e+01,9.557221009330334027e+01,1.378085159922866296e+02
1.300000000000000000e+02,6.109069577920405614e+00,3.060425903660393132e-01,5.890139897386445611e+00,6.327999258454365616e+00,9.251745955603601033e+02,2.257248249536168601e+02,7.637007831848547994e+02,1.086648407935865407e+03,1.163142001912979850e+02,2.986338675453792391e+01,9.495122024130671434e+01,1.376771801412892557e+02
1.310000000000000000e+02,6.103576629611653814e+00,3.094212759825040737e-01,5.882229982988913086e+00,6.324923276234394542e+00,9.199034760026864888e+02,2.159531590368339664e+02,7.654198923234131371e+02,1.074387059681959727e+03,1.155766132387564085e+02,2.851984667991332500e+01,9.517474395957187028e+01,1.359784825179409324e+02
1.320000000000000000e+02,6.097697937191150608e+00,3.125315627917447658e-01,5.874126325419926076e+00,6.321269548962375140e+00,9.229226819611192241e+02,2.287623512219790598e+02,7.592759541925286157e+02,1.086569409729709832e+03,1.158982342799472889e+02,3.006119289582001386e+01,9.439375234075004073e+01,1.374027162191445370e+02
1.330000000000000000e+02,6.091740088383885698e+00,3.155069421454467227e-01,5.866040018444161674e+00,6.317440158323609722e+00,9.267314303943023788e+02,2.253252142159780647e+02,7.655434823196598018e+02,1.087919378468945069e+03,1.163426330454224598e+02,2.970466468771177304e+01,9.509319602206232958e+01,1.375920700687825899e+02
1.340000000000000000e+02,6.085977432155713629e+00,3.189233727225022075e-01,5.857833395008985811e+00,6.314121469302441447e+00,9.374696208434552318e+02,2.333643166251381160e+02,7.705308453427600170e+02,1.104408396344150333e+03,1.176562711103490813e+02,3.076496637667910505e+01,9.564833995139299816e+01,1.396642022693051786e+02
1.350000000000000000e+02,6.080504017353225876e+00,3.222781991673633328e-01,5.849960081940894341e+00,6.311047952765557412e+00,9.462860173195649622e+02,2.380469425189698427e+02,7.759974930477249018e+02,1.116574541591405023e+03,1.187126626301143943e+02,3.141265354913412366e+01,9.624140397944572101e+01,1.411839212807830677e+02
1.360000000000000000e+02,6.074951552851186598e+00,3.252840884721110992e-01,5.842257333766174732e+00,6.307645771936198464e+00,9.410231562958351788e+02,2.295817204571466732e+02,7.767902870863424596e+02,1.105256025505327898e+03,1.179654436199606096e+02,3.024089334844349253e+01,9.633241172097635285e+01,1.395984755189448663e+02
1.370000000000000000e+02,6.068705710757420491e+00,3.284365711321269310e-01,5.833756341430670567e+00,6.303655080084170415e+00,9.593849673346596774e+02,2.309034732254372386e+02,7.942065731544082610e+02,1.124563361514911094e+03,1.201632242783229856e+02,3.044294301597023633e+01,9.838565475432804419e+01,1.419407938023179270e+02
1.380000000000000000e+02,6.063164638134399986e+00,3.309764230193712464e-01,5.826398368220012891e+00,6.299930908048787082e+00,9.472784106559314523e+02,2.168690015320999009e+02,7.921396727229048338e+02,1.102417148588958071e+03,1.186149211111047634e+02,2.865499095954675823e+01,9.811637543818446261e+01,1.391134667840250643e+02
