TimestepsMean,RewardMean,WeightMax,RewardStd,Primal,DeltaOmega,ITERATIONS,ReturnsMean,DualReg,ReturnsStd,OmegaBefore,Eta,WeightMin,DualBefore,WeightMean,Traj,WeightMedian,Wins,NormDeltaOmega,LossReg,TimestepsStd,DualAfter,Omega,NormDeltaVar,Epsilon,ConfortViolation
189.96934865900383,8.720418822937834,1.0,0.33650860526538956,8.734648952410499,0.0010026608639348566,1567,1656.6075727711411,0.0001,193.57179067890985,4.937662820585092,2.9275920393729926,0.04693438443230694,8.73630707389427,0.04693438443230694,264,0.9321864905636752,73.86363636363636,0.0010026608639348566,0.0,21.655589988191835,8.733826769122267,4.938665481449027,0.0140077006656078,0.001,0
193.09338521400778,8.72082928920994,1.0,0.3013578793924455,8.733148980335312,0.0011717255234220403,1568,1683.9753656404448,0.0001,165.7316073201865,4.938665481449027,2.6474279929554347,0.03382749870462345,8.734598625226472,0.03382749870462345,260,0.9217092016111917,79.23076923076923,0.0011717255234220403,0.0,18.544274369374218,8.73249194433509,4.939837206972449,0.015573848914819475,0.001,0
191.87258687258688,8.720349779161044,1.0,0.3178629893668377,8.733529988848796,0.0007563535156664969,1569,1673.2698743613673,0.0001,167.1958759910858,4.939837206972449,2.7649246335855255,0.03932796332178215,8.735043474564522,0.03932796332178215,262,0.9311078617440439,76.7175572519084,0.0007563535156664969,0.0,18.62211034480761,8.732804933521642,4.940593560488115,0.05744384554116256,0.001,0
190.0727969348659,8.717760734285257,1.0,0.332212019456873,8.731792396371391,0.0021457489074139247,1570,1656.9831852472014,0.0001,188.21281884882455,4.940593560488115,2.911493949857684,0.045935308745097284,8.7335013761243,0.045935308745097284,264,0.9271883124532834,74.62121212121212,0.0021457489074139247,0.0,20.99184450817308,8.730979978241763,4.942739309395529,0.06977781226493879,0.001,0
191.48076923076923,8.715928347745898,1.0,0.32293636228972394,8.72944877679067,0.0029976622625822458,1571,1668.964016848848,0.0001,179.7569186859456,4.942739309395529,2.83591214933128,0.04220173120149366,8.731103067918209,0.04220173120149366,263,0.9219901907532478,76.04562737642586,0.0029976622625822458,0.0,20.0841406861382,8.728681722739298,4.945736971658111,0.041697298498988185,0.001,0
190.62835249042146,8.7192573876275,1.0,0.3100809575499523,8.731984050243721,0.0002902461506755216,1572,1662.1184184350466,0.0001,190.86548633796605,4.945736971658111,2.6868882274136174,0.035480933004487944,8.733393164714691,0.035480933004487944,264,0.9199833810483691,78.03030303030303,0.0002902461506755216,0.0,21.29297099422267,8.731304316187561,4.946027217808787,0.015019236966646973,0.001,0
191.36923076923077,8.719056190718685,1.0,0.31448262019335765,8.732000909736737,0.00034627118303642845,1573,1668.5049051197968,0.0001,175.1941537502144,4.946027217808787,2.7123046025774022,0.036741229640751716,8.733405304073228,0.036741229640751716,263,0.9240844935889365,77.18631178707224,0.00034627118303642845,0.0,19.467186775359853,8.731306483417129,4.946373488991823,0.0431287044498704,0.001,0
190.93076923076924,8.713351127166142,1.0,0.32556366318266994,8.727048725726485,0.0027482747100089355,1574,1663.5869943377754,0.0001,174.9177386858986,4.946373488991823,2.8726140900479913,0.04403946337463053,8.728774997667085,0.04403946337463053,263,0.9243123111861671,75.66539923954373,0.0027482747100089355,0.0,19.501553571856174,8.726259774096837,4.949121763701832,0.0266724287076627,0.001,0
191.87644787644788,8.717564691689203,1.0,0.3072721587632291,8.73011117315199,0.0013556321825882733,1575,1672.6385354154243,0.0001,176.21574592128312,4.949121763701832,2.6505033625783843,0.03394898905786649,8.731458891879601,0.03394898905786649,262,0.9197407846123332,78.2442748091603,0.0013556321825882733,0.0,19.70359964879184,8.729452414561978,4.950477395884421,0.04987178511581731,0.001,0
190.1417624521073,8.714510524554667,1.0,0.32255133124910074,8.727970408214178,0.0010047658903156176,1576,1657.0075338020586,0.0001,193.74561801685078,4.950477395884421,2.8135279563533544,0.040949897536325275,8.729548785372836,0.040949897536325275,264,0.9160319693993135,76.13636363636364,0.0010047658903156176,0.0,21.664080728907663,8.727216587694251,4.951482161774736,0.06016291941647764,0.001,0
192.24806201550388,8.717474477494566,1.0,0.30524589323701723,8.729911561661913,-0.0005641349133806983,1577,1675.963574202174,0.0001,171.54839403219725,4.951482161774736,2.6340974017926873,0.03331042758013319,8.731244293341561,0.03331042758013319,261,0.9210409599034756,78.544061302682,0.0005641349133806983,0.0,19.142076308266635,8.729262236322523,4.9509180268613555,0.08946157883997899,0.001,0
191.52692307692308,8.71349792690344,1.0,0.3289863295659427,8.727328784166946,0.0014514514122367927,1578,1668.7703977719568,0.0001,167.46461251794213,4.9509180268613555,2.8739874421505216,0.044090906499031295,8.72897411526124,0.044090906499031295,263,0.9238388052070269,74.90494296577947,0.0014514514122367927,0.0,18.657315696371835,8.726538995481114,4.952369478273592,0.003184097216767397,0.001,0
193.18992248062017,8.720421508447703,1.0,0.2777535496793506,8.731331976320746,-0.00047190276824249366,1579,1684.7325575663795,0.0001,168.11185755185315,4.952369478273592,2.375212711644345,0.0231055506346178,8.732356758916927,0.0231055506346178,261,0.9171709215127403,82.37547892720306,0.00047190276824249366,0.0,18.764730007171774,8.730818363567225,4.95189757550535,0.1190145809006642,0.001,0
190.9808429118774,8.71459689682841,1.0,0.31474844951670405,8.727617280895345,0.0006966898621980633,1580,1664.2644555285929,0.0001,179.44518537551494,4.95189757550535,2.743820994079221,0.03803940866909972,8.729121267732879,0.03803940866909972,264,0.9207264809091105,77.27272727272727,0.0006966898621980633,0.0,19.977276767091233,8.726904539659197,4.952594265367548,0.03627378865669093,0.001,0
193.24609375,8.71523679723234,1.0,0.2852270677239146,8.726660225230304,0.001774128033129152,1581,1684.213784177448,0.0001,161.02437889979265,4.952594265367548,2.495930859540125,0.027597874651546048,8.727911223397966,0.027597874651546048,259,0.916139622072847,81.46718146718148,0.001774128033129152,0.0,17.99082840272262,8.72608429019726,4.954368393400677,0.006502409131253259,0.001,0
192.22307692307692,8.714583166364712,1.0,0.29688162385676714,8.726603535345767,0.0008254902012616583,1582,1675.1724889754307,0.0001,172.94928526244362,4.954368393400677,2.5809214161459484,0.030937298635467844,8.727922294885582,0.030937298635467844,263,0.9151236833879999,79.84790874524715,0.0008254902012616583,0.0,19.29458488584711,8.72598261790271,4.955193883601939,0.022053404860856888,0.001,0
192.2751937984496,8.71481151531839,1.0,0.3001545635870953,8.726993316924618,0.00014608707360252993,1583,1675.6080315147622,0.0001,170.89119490309352,4.955193883601939,2.600762135636311,0.031805473245269104,8.728314965323088,0.031805473245269104,261,0.9166959369302122,79.3103448275862,0.00014608707360252993,0.0,19.07385292153947,8.726361556192504,4.955339970675541,0.053844963882132446,0.001,0
193.4513618677043,8.714397354978562,1.0,0.28717396620928565,8.725916264312369,0.0015409896702163195,1584,1685.7689674525066,0.0001,159.28866806421104,4.955339970675541,2.5076357306839645,0.028181912822941524,8.727170678029282,0.028181912822941524,260,0.9198084341874653,81.15384615384616,0.0015409896702163195,0.0,17.792321390980625,8.725333669902767,4.9568809603457575,0.03378626374751878,0.001,0
192.02702702702703,8.710887471849377,1.0,0.28753086612443035,8.722459205847183,0.0031668324480529364,1585,1672.7403735442354,0.0001,179.81685469590207,4.9568809603457575,2.526472262905449,0.02886701913051143,8.723766953714218,0.02886701913051143,262,0.9172001620666858,81.29770992366412,0.0031668324480529364,0.0,20.155841753657853,8.721865736315685,4.9600477927938105,0.01830029790664938,0.001,0
191.3,8.706517167982918,1.0,0.31085016473836635,8.71939694777085,0.003329790680082212,1586,1665.6191159691057,0.0001,180.6876338079135,4.9600477927938105,2.7458819955639533,0.038090748448202524,8.720992052617337,0.038090748448202524,263,0.9174301071842397,77.9467680608365,0.003329790680082212,0.0,20.253641647861752,8.718682997693813,4.963377583473893,0.053783442762249445,0.001,0
191.4,8.704865318314248,1.0,0.3134647820984976,8.717916025087113,0.0032664889507048045,1587,1666.1582538264684,0.0001,182.14252268425014,4.963377583473893,2.780727802721187,0.0394837162637021,8.719579815786195,0.0394837162637021,263,0.9135632108328572,77.56653992395437,0.0032664889507048045,0.0,20.37309689082828,8.717181706474031,4.9666440724245975,0.10084477034830494,0.001,0
192.85214007782102,8.707373529981787,1.0,0.2980637963080339,8.719496328195262,0.00168234341082929,1588,1679.140746155034,0.0001,160.4483050846964,4.9666440724245975,2.60895618925615,0.03226009884065571,8.720877941660934,0.03226009884065571,260,0.9175369356251567,79.61538461538461,0.00168234341082929,0.0,17.91922877836841,8.718860062074091,4.968326415835427,0.03912145002528831,0.001,0
189.9618320610687,8.703025617481007,1.0,0.32696277053353734,8.716767271210875,0.0024984054554408885,1589,1653.3255284308473,0.0001,189.73522958471443,4.968326415835427,2.8673206439177803,0.043959676956924154,8.718434331670801,0.043959676956924154,265,0.9242116105823147,75.47169811320755,0.0024984054554408885,0.0,21.210829935842124,8.715981480605018,4.970824821290868,0.04214361116243889,0.001,0
190.31297709923663,8.702218432933535,1.0,0.3197749729664305,8.715578554637704,0.00225361665534507,1590,1656.1598419998206,0.0001,194.23269604625682,4.970824821290868,2.8151831084611394,0.041788943275292284,8.717223995143318,0.041788943275292284,265,0.9294509258539929,76.60377358490567,0.00225361665534507,0.0,21.780334280398176,8.714823944617596,4.973078437946213,0.0047829636004259775,0.001,0
190.09961685823754,8.699452413403186,1.0,0.33203588245778953,8.713520959003835,0.003613720323335734,1591,1653.7167903303446,0.0001,185.7259929392267,4.973078437946213,2.9305829930553404,0.04702878275191444,8.715301851324778,0.04702878275191444,264,0.9250896595974798,74.62121212121212,0.003613720323335734,0.0,20.764083524301288,8.712696930046073,4.9766921582695485,0.02579441267173253,0.001,0
190.33587786259542,8.699494269042708,1.0,0.32215026997597074,8.713009931365358,0.0022346263640180553,1592,1655.7845497470178,0.0001,185.02885075249594,4.9766921582695485,2.848974724770957,0.0434754742665183,8.714718580599353,0.0434754742665183,265,0.931174396018298,76.22641509433963,0.0022346263640180553,0.0,20.673621754378157,8.71223870058215,4.9789267846335665,0.03922486461975576,0.001,0
193.671875,8.698292508418481,1.0,0.2959247749779028,8.710369094793746,0.004059704500101624,1593,1684.6703917818386,0.0001,152.4236033619866,4.9789267846335665,2.623805744230018,0.032723167158551,8.711835474274835,0.032723167158551,259,0.9106403122479669,79.92277992277992,0.004059704500101624,0.0,17.040901794927844,8.709724664132168,4.982986489133668,0.1078425879612321,0.001,0
191.46923076923076,8.69903696772843,1.0,0.3050713320402621,8.71157000151118,0.0010403660829032546,1594,1665.5130531149634,0.0001,181.24901274318702,4.982986489133668,2.681825236964443,0.03522037035792732,8.713055504411031,0.03522037035792732,263,0.9124100066132277,78.70722433460075,0.0010403660829032546,0.0,20.31811940931938,8.71089316739969,4.984026855216571,0.06720863444308675,0.001,0
189.71374045801528,8.695536257917755,1.0,0.32700794994978,8.70931545518438,0.002433793477360169,1595,1649.6908949446358,0.0001,197.55265690990237,4.984026855216571,2.8836678278203625,0.04467815979228921,8.711039347477353,0.04467815979228921,265,0.9210962470227704,75.47169811320755,0.002433793477360169,0.0,22.130729778134086,8.708519855581738,4.986460648693932,0.06719457734551966,0.001,0
189.26717557251908,8.692421921527535,1.0,0.3473002532145793,8.707385118296662,0.002398844679773582,1596,1645.0839211012938,0.0001,187.0529331561096,4.986460648693932,3.074623448727423,0.05419527296146108,8.709321436485519,0.05419527296146108,265,0.9252925620757256,72.0754716981132,0.002398844679773582,0.0,20.95116984745262,8.706471411657445,4.988859493373705,0.03757420418034085,0.001,0
190.13358778625954,8.693682066207518,1.0,0.3399039405311391,8.708180326495437,0.0014197639538755524,1597,1653.023590108576,0.0001,187.00261559265908,4.988859493373705,2.9903850987021388,0.05028731998175418,8.709978825313009,0.05028731998175418,265,0.9301636268732235,73.20754716981132,0.0014197639538755524,0.0,20.9620089310519,8.707319516989205,4.990279257327581,0.06560886656525004,0.001,0
189.36882129277566,8.68927828935212,1.0,0.348979000637045,8.704357906690518,0.0032458743653398514,1598,1645.464327653624,0.0001,189.72482397692718,4.990279257327581,3.0982456654552246,0.05614712662200051,8.706342735584201,0.05614712662200051,266,0.9372789703994606,71.80451127819549,0.0032458743653398514,0.0,21.25753942159909,8.703429134814318,4.993525131692921,0.07019666939439417,0.001,0
189.20912547528516,8.688503950029025,1.0,0.35138660737561495,8.703738824139565,0.0029447858591602483,1599,1643.9127017431706,0.0001,187.55712668457898,4.993525131692921,3.126878511435494,0.05733395017626469,8.705773902250796,0.05733395017626469,266,0.9326077855456694,71.42857142857143,0.0029447858591602483,0.0,20.98410570863338,8.702791660017242,4.996469917552081,0.0443634569124499,0.001,0
189.13307984790873,8.68780825282896,1.0,0.3486611421660466,8.702844614567901,0.0024825044446146194,1600,1643.1422082031459,0.0001,189.0364390240566,4.996469917552081,3.0830025917600006,0.05510975246887588,8.704770394774165,0.05510975246887588,266,0.9323663250709429,71.80451127819549,0.0024825044446146194,0.0,21.16891528077731,8.701924788203073,4.998952421996695,0.062017073855919,0.001,0
189.70498084291188,8.685193676337176,1.0,0.3457905118709854,8.70012850399964,0.0028048202503114794,1601,1647.5169344726517,0.0001,183.31527488278505,4.998952421996695,3.0879077874417233,0.05442568703397537,8.702168203475075,0.05442568703397537,264,0.9162817664785768,72.34848484848484,0.0028048202503114794,0.0,20.53408376044227,8.699206319979288,5.001757242247007,0.006897348853692801,0.001,0
189.19011406844106,8.681249892082443,1.0,0.34126278390333725,8.695972058152575,0.00463644059460222,1602,1642.4625123690703,0.0001,192.90284361052352,5.001757242247007,3.06963460782915,0.05401424021356117,8.69807125605516,0.05401424021356117,266,0.9236954606246328,73.30827067669173,0.00463644059460222,0.0,21.680754400938923,8.695061521354805,5.006393682841609,0.0050715225015431015,0.001,0
186.81954887218046,8.678934821247383,1.0,0.36636066465207107,8.695134905894575,0.0027046446021614656,1603,1621.4197787825124,0.0001,210.66169864476842,5.006393682841609,3.3003812114916284,0.06601392820631241,8.697474862106516,0.06601392820631241,269,0.9254634253135456,69.14498141263941,0.0027046446021614656,0.0,23.674114090963837,8.69407309979913,5.009098327443771,0.054530329510861994,0.001,0
187.97727272727272,8.674944078236878,1.0,0.3672156817475081,8.691250814699126,0.004995097060120912,1604,1630.7167101653256,0.0001,192.73796836327227,5.009098327443771,3.332829671397481,0.06851003052824574,8.693729462678158,0.06851003052824574,267,0.9353114034388899,68.91385767790263,0.004995097060120912,0.0,21.60052816031144,8.690166932227806,5.0140934245038915,0.050266787600847504,0.001,0
188.5245283018868,8.679273899932529,1.0,0.35180298396307985,8.694496087356601,0.002324573741663727,1605,1636.205412261081,0.0001,195.27302907191066,5.0140934245038915,3.1118842459586373,0.056644538956228285,8.69644355370843,0.056644538956228285,268,0.9308717790816238,71.26865671641791,0.002324573741663727,0.0,21.894092471597432,8.693557704207235,5.016417998245555,0.041138428937597,0.001,0
186.45112781954887,8.676895506567018,1.0,0.3735262935473066,8.693447728940809,0.002010265131135114,1606,1617.7892380056262,0.0001,211.52598972500587,5.016417998245555,3.3310168656247723,0.067613300618537,8.695652099052506,0.067613300618537,269,0.9239951480653397,67.65799256505576,0.002010265131135114,0.0,23.791849923622447,8.692364173892912,5.01842826337669,0.0716356815937735,0.001,0
188.25757575757575,8.672554843003923,1.0,0.36621480449645766,8.688760280415702,0.0033261692678090427,1607,1632.654707775826,0.0001,196.02191801198117,5.01842826337669,3.304789301067817,0.0671820885104069,8.691124627951925,0.0671820885104069,267,0.9368238383530334,68.91385767790263,0.0033261692678090427,0.0,22.039606638724642,8.68769548262855,5.021754432644499,0.012152626513735313,0.001,0
187.5245283018868,8.670390271771367,1.0,0.3777192119188664,8.687273895310332,0.0032938577569092686,1608,1625.8134301184166,0.0001,196.89720937809977,5.021754432644499,3.4050243947692183,0.07260011279295439,8.689699369876204,0.07260011279295439,268,0.9360893688568502,66.7910447761194,0.0032938577569092686,0.0,22.14089450955316,8.686139418612914,5.025048290401409,0.01701174511536337,0.001,0
187.4436090225564,8.667517792972836,1.0,0.35716162752800684,8.683165295614614,0.005610793387186064,1609,1624.745846461596,0.0001,207.07488689628047,5.025048290401409,3.211677696389753,0.061863653895463486,8.685396627017882,0.061863653895463486,269,0.9292514485260993,70.63197026022306,0.005610793387186064,0.0,23.33022613770836,8.682162771452319,5.030659083788595,0.025071336742187846,0.001,0
187.28787878787878,8.66605102216822,1.0,0.3664010385553221,8.682241793830219,0.004705018549701734,1610,1622.9704066941822,0.0001,202.27126730462433,5.030659083788595,3.293714652562375,0.06669166244144319,8.684534871257345,0.06669166244144319,267,0.9360013199700528,68.91385767790263,0.004705018549701734,0.0,22.757293304142348,8.681183717858055,5.0353641023382965,0.04136888328877729,0.001,0
189.20152091254752,8.669399188325302,1.0,0.33477309067226296,8.683631198126339,0.0019485652399957587,1611,1640.228038120583,0.0001,197.59994388598645,5.0353641023382965,2.9554409214013386,0.04885220788678974,8.68541903940503,0.04885220788678974,266,0.9275751685428768,74.06015037593986,0.0019485652399957587,0.0,22.2220319707978,8.682791951520311,5.037312667578292,0.07059555960359316,0.001,0
188.36603773584906,8.667539532995487,1.0,0.3387210398347696,8.682008684268435,0.0028379085814878025,1612,1632.5957155360804,0.0001,203.90871188495183,5.037312667578292,2.995760526589948,0.05079715301375849,8.68385045404908,0.05079715301375849,268,0.9265494297254027,73.50746268656717,0.0028379085814878025,0.0,22.94830074192798,8.681144526888325,5.04015057615978,0.04769667005486034,0.001,0
188.11363636363637,8.668195986365864,1.0,0.3390211977141838,8.682628003226942,0.0013579813519699613,1613,1630.6194004990948,0.0001,204.7604322335035,5.04015057615978,2.9719296932988617,0.049417539620482384,8.684361269898364,0.049417539620482384,267,0.9224294122052197,73.40823970037454,0.0013579813519699613,0.0,23.036909688345368,8.681777852022387,5.04150855751175,0.025830600276910996,0.001,0
185.76029962546818,8.661237738634915,1.0,0.38160704998249734,8.678371142484922,0.0030163271331486996,1614,1608.8614306144664,0.0001,213.54221455890942,5.04150855751175,3.4467175466889204,0.07493784982121063,8.68084680970386,0.07493784982121063,270,0.9341746924262008,66.2962962962963,0.0030163271331486996,0.0,24.009412883832237,8.677207495286257,5.044524884644899,0.027868640814370602,0.001,0
185.8689138576779,8.660972673221869,1.0,0.37349209476552764,8.677570236129396,0.0027065341701986156,1615,1609.8304805053822,0.0001,217.7606839270904,5.044524884644899,3.35072575788791,0.06970490450217946,8.679868068927874,0.06970490450217946,270,0.9338230522460134,67.77777777777779,0.0027065341701986156,0.0,24.541519659748214,8.676473213034173,5.047231418815097,0.014727743552098294,0.001,0
184.77611940298507,8.653486678047184,1.0,0.393900934415833,8.671467683212544,0.005477801118687786,1616,1598.919724886639,0.0001,219.0796451052202,5.047231418815097,3.603090436929206,0.08426733805515249,8.674296517569964,0.08426733805515249,271,0.9404555798883545,64.20664206642066,0.005477801118687786,0.0,24.696861179209513,8.670191892485903,5.052709219933785,0.02865744577314361,0.001,0
186.80827067669173,8.65556146001167,1.0,0.3615951328615526,8.671485007713967,0.0038856356876086906,1617,1616.9942441999408,0.0001,212.62440198017245,5.052709219933785,3.257475960460578,0.06475863275390921,8.673769329449918,0.06475863275390921,269,0.9330972600564614,69.88847583643123,0.0038856356876086906,0.0,23.98191845534703,8.670452056332794,5.056594855621394,0.05524169935624188,0.001,0
185.82089552238807,8.648356557244128,1.0,0.3774405419710947,8.665316670278422,0.005729048688373872,1618,1606.9985454960395,0.0001,204.966071940628,5.056594855621394,3.442472524630845,0.07470513058685929,8.667955203843963,0.07470513058685929,271,0.9313093227750557,67.15867158671587,0.005729048688373872,0.0,23.067179872228447,8.664156826622282,5.062323904309768,0.043280404961289355,0.001,0
185.6492537313433,8.649113694147346,1.0,0.37896865627994475,8.666104464183682,0.00401834856350991,1619,1605.7063631835651,0.0001,213.90743457515458,5.062323904309768,3.428821311419792,0.07424755056223942,8.668589232786605,0.07424755056223942,271,0.9348228527950122,66.78966789667896,0.00401834856350991,0.0,24.145781579808087,8.664953409749156,5.0663422528732776,0.014760872713932692,0.001,0
185.57835820895522,8.64695620468801,1.0,0.38867942527913896,8.664548912148678,0.004594291483324575,1620,1604.8226712777305,0.0001,210.242803181634,5.0663422528732776,3.5246157942174534,0.07966799901747304,8.667133397623257,0.07966799901747304,271,0.9356815077453144,64.94464944649447,0.004594291483324575,0.0,23.663479835001805,8.6633307299535,5.070936544356602,0.027855808304884398,0.001,0
187.79245283018867,8.6472786413331,1.0,0.35418682939190904,8.662737384537758,0.00339328501907854,1621,1623.8935603362456,0.0001,205.96586842465365,5.070936544356602,3.1762855953780247,0.06060632596931529,8.664884042839692,0.06060632596931529,268,0.9320726797398187,70.8955223880597,0.00339328501907854,0.0,23.25458647443191,8.661758124680244,5.074329829375681,0.0383350462425715,0.001,0
185.52238805970148,8.642003750865923,1.0,0.3924785094278159,8.659875310642645,0.0034681034640229313,1622,1603.2775758604337,0.0001,209.99497815308035,5.074329829375681,3.5811582024433086,0.08296612364648588,8.662615851741894,0.08296612364648588,271,0.936419107629502,64.20664206642066,0.0034681034640229313,0.0,23.683143579760667,8.658618168345624,5.077797932839704,0.03199666609960847,0.001,0
186.69288389513108,8.643685825459114,1.0,0.3623036299223977,8.659632713031174,0.0035392217843615015,1623,1613.7768790046441,0.0001,216.92171341957936,5.077797932839704,3.2538489738767793,0.06445534160502302,8.661862038090904,0.06445534160502302,270,0.927745015871323,69.62962962962963,0.0035392217843615015,0.0,24.51421787861083,8.658601423104423,5.081337154624065,0.07334119878857047,0.001,0
188.04528301886793,8.643148620367564,1.0,0.351740132384201,8.658442795742584,0.0032947783538705977,1624,1625.2899927533315,0.0001,201.93649345557935,5.081337154624065,3.1437781993869818,0.058982111613952136,8.660513860569402,0.058982111613952136,268,0.931555314370368,71.26865671641791,0.0032947783538705977,0.0,22.7693485297026,8.657484704264448,5.084631932977936,0.06842131264066247,0.001,0
189.46768060836501,8.645079983234954,1.0,0.33619638619132675,8.659420342505395,0.0021042589631088404,1625,1637.9441782478357,0.0001,187.07328351596283,5.084631932977936,2.978476311235375,0.05023954425839726,8.661246909977082,0.05023954425839726,266,0.9248337712479259,73.68421052631578,0.0021042589631088404,0.0,20.997145857571898,8.658566898136481,5.0867361919410445,0.04159881155199391,0.001,0
188.7718631178707,8.642770179769387,1.0,0.3392154182315199,8.657329275529696,0.0023215520843145043,1626,1631.5090645812206,0.0001,199.6754042745219,5.0867361919410445,3.026603528426751,0.05271301311633615,8.659270100361104,0.05271301311633615,266,0.9262196672011234,73.30827067669173,0.0023215520843145043,0.0,22.46131543800581,8.656445862724649,5.089057744025359,0.05933747344068454,0.001,0
189.14828897338404,8.642742309961696,1.0,0.33584713740256283,8.65702125477927,0.002455451574194356,1627,1634.7534973993668,0.0001,197.55550997191602,5.089057744025359,2.9555086280767595,0.048598987310086175,8.658763277704614,0.048598987310086175,266,0.9140195081667399,73.68421052631578,0.002455451574194356,0.0,22.27577045904071,8.65618197667376,5.091513195599553,0.024652932196819476,0.001,0
191.37692307692308,8.641618385560758,1.0,0.3152549208062839,8.654727043620607,0.004219744429717842,1628,1653.7666690456094,0.0001,176.87783957683655,5.091513195599553,2.7703477651102615,0.039842832781926074,8.65628488089003,0.039842832781926074,263,0.9109318595698704,76.80608365019012,0.004219744429717842,0.0,19.921872550469743,8.653998812992214,5.095732940029271,0.04662806840655652,0.001,0
191.43076923076924,8.640324060931125,1.0,0.30595997193023605,8.652967041835032,0.002921545351767918,1629,1654.0456239857012,0.0001,180.15399371426804,5.095732940029271,2.7132267979891185,0.0379957477951776,8.654520866201842,0.0379957477951776,263,0.927537940167951,78.32699619771863,0.002921545351767918,0.0,20.325595255372157,8.652272056339292,5.098654485381039,0.03074561183954115,0.001,0
190.9272030651341,8.63645486663684,1.0,0.32267738048943195,8.650051930596081,0.0029881321843587827,1630,1648.964695194959,0.0001,183.77769951574788,5.098654485381039,2.872363483441345,0.045311039436850165,8.651809226859202,0.045311039436850165,264,0.9259453512671949,75.75757575757575,0.0029881321843587827,0.0,20.74176352787103,8.649266704904491,5.101642617565398,0.03368659354704292,0.001,0
190.33461538461538,8.63431267401704,1.0,0.3300939540839605,8.648313799140698,0.004085861193200202,1631,1643.397805148499,0.0001,182.6091697024994,5.101642617565398,2.927502495153368,0.04794451179248653,8.650098432668258,0.04794451179248653,263,0.9250881140791025,74.52471482889734,0.004085861193200202,0.0,20.62055438909462,8.647491649217827,5.105728478758598,0.015921971344877165,0.001,0
188.41825095057035,8.631363402666839,1.0,0.3559356331420484,8.646893288248892,0.0029175859126153725,1632,1626.2324247642646,0.0001,195.9363013969556,5.105728478758598,3.1754490887559337,0.06017045715371942,8.64895945439415,0.06017045715371942,266,0.9209655848759797,70.30075187969925,0.0029175859126153725,0.0,22.121509618815594,8.64591373262699,5.1086460646712135,0.05564743578558654,0.001,0
188.43560606060606,8.631183056704979,1.0,0.3487972736710849,8.646280346655104,0.002703143763562288,1633,1626.4229514253589,0.0001,196.95909745683048,5.1086460646712135,3.103608708783629,0.056956236977073874,8.648254801929204,0.056956236977073874,267,0.9284738003280604,71.53558052434457,0.002703143763562288,0.0,22.229596135100167,8.645347384100358,5.111349208434776,0.03602691292119479,0.001,0
190.08396946564886,8.6312540533783,1.0,0.3222256423723002,8.644814285138882,0.0022150681846104803,1634,1640.621133380536,0.0001,185.30677697778327,5.111349208434776,2.859618108718079,0.04480665499393546,8.646533841865864,0.04480665499393546,265,0.9262564246866262,75.84905660377359,0.0022150681846104803,0.0,20.91970770596196,8.644033119791802,5.113564276619386,0.008316757781157931,0.001,0
188.45627376425855,8.62612375560771,1.0,0.3520982404923219,8.641471740053612,0.0037196047837078083,1635,1625.6295760287537,0.0001,195.5345844089561,5.113564276619386,3.1605718400082115,0.06003287209897061,8.643597554623469,0.06003287209897061,266,0.9295033457742108,71.05263157894737,0.0037196047837078083,0.0,22.120414254700968,8.640502732075134,5.117283881403094,0.10036962360192325,0.001,0
188.68939393939394,8.626670539400397,1.0,0.3504359886584988,8.641844954045283,0.0026617149216434655,1636,1627.8228106114857,0.0001,193.5235081446788,5.117283881403094,3.1094040480039307,0.05727763685186115,8.643789618058678,0.05727763685186115,267,0.9273197563860156,71.16104868913857,0.0026617149216434655,0.0,21.8469651785203,8.640908161774142,5.119945596324738,0.05291501043034041,0.001,0
189.816091954023,8.626237023344018,1.0,0.33226422362851854,8.64039173980357,0.0018950519752021222,1637,1637.4033482750312,0.0001,189.6447508033248,5.119945596324738,2.9600957310699627,0.04961688824507071,8.64224309189388,0.04961688824507071,264,0.9241915470249443,74.24242424242425,0.0018950519752021222,0.0,21.395488872987915,8.63954963470953,5.12184064829994,0.07210533936117594,0.001,0
189.19011406844106,8.621641416574585,1.0,0.34098637891477657,8.636377203831579,0.002516349226807435,1638,1631.02545423518,0.0001,192.24940600716414,5.12184064829994,3.075437625812106,0.05586916931609649,8.638474720100525,0.05586916931609649,266,0.9316674548301526,72.93233082706767,0.002516349226807435,0.0,21.753588427951186,8.635462975719612,5.124356997526747,0.010405576664201954,0.001,0
190.1946564885496,8.623868344614104,1.0,0.3376853174003631,8.638304527299761,0.002174986247179156,1639,1640.2811832002076,0.0001,182.87996192748759,5.124356997526747,2.9948574997936723,0.05155369539855613,8.640147128619686,0.05155369539855613,265,0.9273231221918459,73.20754716981132,0.002174986247179156,0.0,20.641161030784914,8.637440930633403,5.126531983773926,0.06889018294328812,0.001,0
188.7490494296578,8.619730352007577,1.0,0.33822546637942247,8.634228270986236,0.005002709496499058,1640,1626.9375229717082,0.0001,195.93628880352477,5.126531983773926,3.0137581569647227,0.05225918864006883,8.636132870600997,0.05225918864006883,266,0.9220166410932397,73.30827067669173,0.005002709496499058,0.0,22.151520839939444,8.633352896588317,5.131534693270425,0.023169449237214763,0.001,0
