NormDeltaOmega,ITERATIONS,RewardMean,OmegaBefore,Wins,RewardStd,Omega,Primal,DualBefore,ReturnsStd,DualAfter,Eta,Traj,TimestepsStd,TimestepsMean,Epsilon,WeightMax,WeightMin,WeightMean,DeltaOmega,ReturnsMean,NormDeltaVar,DualReg,WeightMedian,LossReg,ConfortViolation
0.0030028962062342845,993,9.779349620435184,1.9815251104381169,94.50980392156862,0.16922477830946425,1.9845280066443511,9.783792204627884,9.783938261076752,203.65460091714056,9.783931456556106,1.0776050263178705,255,20.482044736514013,196.8531746031746,0.001,1.0,0.00010521958004505409,0.00010521958004505409,0.0030028962062342845,1925.0953819152446,0.03847672100249799,0.0001,0.9287473654940112,0.0,0
0.0022136694582826077,994,9.77726341421914,1.9845280066443511,91.05058365758755,0.21416093319543722,1.9867416761026337,9.783404923125891,9.783498492171567,223.14128853845332,9.783457454412778,1.2065022327840962,257,22.420349715028145,195.7244094488189,0.001,1.0,0.0002797972783972423,0.0002797972783972423,0.0022136694582826077,1913.6278789165426,0.09545210550781069,0.0001,0.9355038676717209,0.0,0
0.003161926591964237,995,9.778160131237835,1.9867416761026337,93.2806324110672,0.18490100252164157,1.989903602694598,9.783092792303497,9.783229916734454,95.05638767325,9.783220887361585,1.0911414979999612,253,9.29923953880101,198.988,0.001,1.0,0.0001179919077242438,0.0001179919077242438,0.003161926591964237,1945.7202675483388,0.005695361021398489,0.0001,0.9293967404819488,0.0,0
0.003258181572483032,996,9.778557149152107,1.989903602694598,94.88188976377953,0.1627806098582146,1.993161784267081,9.782838157518292,9.782918260700146,117.39493217900916,9.78291824629318,1.0001201099476458,254,11.703321352118028,198.9800796812749,0.001,1.0,5.152896971757436e-05,5.152896971757436e-05,0.003258181572483032,1945.8051989904866,0.0442397383187657,0.0001,0.9181545707293666,0.0,0
0.002437566196950902,997,9.778545811427612,1.993161784267081,93.30708661417323,0.18449414769945996,1.995599350464032,9.78347135614362,9.783541361436408,135.14680914975713,9.783541344503842,1.0001302091189757,254,13.44096872711076,198.18326693227093,0.001,1.0,5.139471120993782e-05,5.139471120993782e-05,0.002437566196950902,1937.9772313865567,0.058798218391718664,0.0001,0.9153087048879106,0.0,0
0.002212242482062532,998,9.777407078945958,1.995599350464032,94.09448818897637,0.1745776860739837,1.9978115929460944,9.782003942907727,9.78214952439577,156.6302361483762,9.782142751920954,1.078191826150997,254,15.636423444353918,197.8207171314741,0.001,1.0,0.0001057354023751284,0.0001057354023751284,0.002212242482062532,1934.144475251549,0.07011485176490077,0.0001,0.9266094276562082,0.0,0
0.0027594844162095455,999,9.775811137420712,1.9978115929460944,91.82879377431907,0.20411914820098906,2.000571077362304,9.781452855779872,9.781572273520657,204.24896814811666,9.781553591231933,1.1388847594173899,257,20.527101846676274,196.42125984251967,0.001,1.0,0.0001714594368048443,0.0001714594368048443,0.0027594844162095455,1920.1495135782743,0.005883265350560987,0.0001,0.9259805319397323,0.0,0
0.003525909669235716,1000,9.774300961743604,2.000571077362304,92.51968503937007,0.1958193287006711,2.0040969870315397,9.779737921717068,9.779848922249782,154.89820906576625,9.779821892863762,1.1636246608392309,254,15.491746909691352,197.59362549800798,0.001,1.0,0.0002057914254131929,0.0002057914254131929,0.003525909669235716,1931.3878137521024,0.029155845893313864,0.0001,0.925007700062896,0.0,0
0.0022944509211231257,1001,9.778082071516156,2.0040969870315397,96.44268774703558,0.1368674895576089,2.006391437952663,9.781359814283826,9.781631585606275,151.5459510330216,9.7816315804464,0.9999281299895868,253,15.237316824165601,198.724,0.001,1.0,5.1605642179138355e-05,5.1605642179138355e-05,0.0022944509211231257,1943.1354892967536,0.036115295542529985,0.0001,0.9189175365673646,0.0,0
0.003323134475353484,1002,9.77525554566633,2.006391437952663,93.72549019607843,0.17966356852823723,2.0097145724280163,9.78003931500123,9.780175715514323,159.09910347495347,9.780166285691582,1.0923205851393059,255,15.912415387579228,197.84126984126985,0.001,1.0,0.00011934104858243362,0.00011934104858243362,0.003323134475353484,1933.9307542501765,0.03165589440290573,0.0001,0.9282435931509521,0.0,0
0.0027337629845431977,1003,9.774344229966148,2.0097145724280163,93.72549019607843,0.1795778662351211,2.0124483354125595,9.779093737224064,9.77923702298664,179.47730395490345,9.779229713126757,1.0817026293173475,255,18.057995648828573,197.5079365079365,0.001,1.0,0.00010797777558619013,0.00010797777558619013,0.0027337629845431977,1930.502642571698,0.01920675024734301,0.0001,0.9162130170663303,0.0,0
0.003547585510017104,1004,9.77152289945595,2.0124483354125595,91.47286821705426,0.20953766234722676,2.0159959209225766,9.777511079026553,9.777610882543849,220.14688592841995,9.777568136067387,1.2131924089335986,258,22.124227223095193,195.41176470588235,0.001,1.0,0.0002938032409078991,0.0002938032409078991,0.003547585510017104,1909.4309537534812,0.06780439012034895,0.0001,0.9348252825843782,0.0,0
0.0035863964047329056,1005,9.76956742166926,2.0159959209225766,90.6614785992218,0.2183805389929095,2.0195823173273095,9.77593155150354,9.77602541471074,202.3775571679649,9.775968132365747,1.251510000651298,257,20.33267097149358,196.30708661417322,0.001,1.0,0.00037602227045589216,0.00037602227045589216,0.0035863964047329056,1917.7917671915782,0.05744973661104967,0.0001,0.9340008666261889,0.0,0
0.002791991001631189,1006,9.773511384552064,2.0195823173273095,94.88188976377953,0.16248999555425947,2.0223743083289407,9.777650473401287,9.777801399591395,166.00700350942267,9.777801397178488,1.0000491511421683,254,16.684079304714302,197.99203187250995,0.001,1.0,5.187413368855964e-05,5.187413368855964e-05,0.002791991001631189,1935.095404127232,0.004534033216545298,0.0001,0.9194866122740644,0.0,0
0.003618437247028261,1007,9.772965788403553,2.0223743083289407,95.25691699604744,0.15644876279908967,2.025992745575969,9.776870412860614,9.77706111703903,131.54414115594633,9.77706111703903,1.0,253,13.189617735173373,198.728,0.001,1.0,5.204241577541883e-05,5.204241577541883e-05,0.003618437247028261,1942.2338196311364,0.02443016435808072,0.0001,0.9221916432691273,0.0,0
0.0012933503294583204,1008,9.773009765899792,2.025992745575969,93.7007874015748,0.17943801783232985,2.0272860959054273,9.777722149790769,9.777825307002102,162.24990441835868,9.77782529760544,1.0000969965857136,254,16.236897214720862,197.34661354581672,0.001,1.0,5.1637164390554345e-05,5.1637164390554345e-05,0.0012933503294583204,1928.6937311404079,0.15069730498192868,0.0001,0.914464699697021,0.0,0
0.0008550094996220281,1009,9.776866374757814,2.0272860959054273,97.23320158102767,0.12105981807245078,2.0264310864058053,9.779649108523063,9.779947323091148,121.88158144909775,9.7799361312226,0.9065245795771426,253,12.143939393788164,199.144,0.001,1.0,1.8787801701812556e-05,1.8787801701812556e-05,-0.0008550094996220281,1947.0110939498568,0.3235329917111781,0.0001,0.9141565073676063,0.0,0
0.0004698143956476386,1010,9.777544324657873,2.0264310864058053,98.01587301587301,0.10344805534920566,2.026900900801453,9.779856490038448,9.780207820927245,70.17911701454861,9.780184031401303,0.8641151261761415,252,6.942556702181629,200.1726907630522,0.001,1.0,1.098272877212682e-05,1.098272877212682e-05,0.0004698143956476386,1957.193408083944,0.035731267085864514,0.0001,0.9071254743932937,0.0,0
4.5517530997685185e-06,1011,9.777109967504314,2.026900900801453,97.61904761904762,0.11320236615948023,2.0269054525545527,9.77973759108914,9.780036030243581,111.22094218702077,9.780024674853824,0.9065300780839493,252,11.130571175085047,199.62248995983936,0.001,1.0,1.862998200205004e-05,1.862998200205004e-05,4.5517530997685185e-06,1951.7641388941913,0.06022777263111474,0.0001,0.9066148816049159,0.0,0
0.001006946507116524,1012,9.778549100476212,2.0269054525545527,98.02371541501977,0.10329618088004731,2.025898506047436,9.780815115996749,9.78118526188788,166.22117930161463,9.781156831198231,0.8516756175704437,253,16.78294801278965,198.716,0.001,1.0,9.279471726215927e-06,9.279471726215927e-06,-0.001006946507116524,1943.135319915852,0.13162465651555183,0.0001,0.9052690827179899,0.0,0
0.0013697300271169333,1013,9.780232537423029,2.025898506047436,99.2,0.06962531752067454,2.024528776020319,9.781843297821862,9.782286920430096,47.46148911624092,9.782237379513338,0.8097560094125013,250,4.708166080871833,200.63562753036436,0.001,1.0,5.155286147665374e-06,5.155286147665374e-06,-0.0013697300271169333,1962.2548041186965,0.2973225539141717,0.0001,0.9122179985723349,0.0,0
0.0010566459449239396,1014,9.78099807102458,2.024528776020319,99.6,0.05396312484921545,2.0234721300753953,9.782396084166056,9.782863366251581,36.50757012880324,9.78280646343883,0.7979121354779649,250,3.6194739556980275,200.76923076923077,0.001,1.0,4.225550800444964e-06,4.225550800444964e-06,-0.0010566459449239396,1963.7397585802876,0.207665524063241,0.0001,0.8949291637526376,0.0,0
0.0029729925735768603,1015,9.78096164741143,2.0234721300753953,98.01587301587301,0.10271043197561698,2.0204991375018184,9.783147552774286,9.783550050196911,64.82677960164149,9.783513274377377,0.8316807357949011,252,6.394507610835954,200.24096385542168,0.001,1.0,7.081260352728975e-06,7.081260352728975e-06,-0.0029729925735768603,1958.5358182421328,0.03516650791425091,0.0001,0.9125594894734025,0.0,0
0.002259413997000248,1016,9.780875252226162,2.0204991375018184,98.02371541501977,0.10391642354474334,2.018239723504818,9.78322389473468,9.78356847911733,161.02520591519408,9.783547691382756,0.8761107562920435,253,16.21868354707003,198.952,0.001,1.0,1.2890356761853502e-05,1.2890356761853502e-05,-0.002259413997000248,1945.9060262365729,0.04809272806619938,0.0001,0.9152853210548683,0.0,0
0.002150080754315109,1017,9.78278817689423,2.018239723504818,99.59839357429718,0.05359396643350624,2.016089642750503,9.784147789686353,9.784632437606497,9.269345029374119,9.784570367236617,0.7893569574038146,249,0.7635354069511476,200.9512195121951,0.001,1.0,3.7301806149665904e-06,3.7301806149665904e-06,-0.002150080754315109,1965.868638857042,0.05317009410935772,0.0001,0.9042684322818891,0.0,0
0.0028607551671888665,1018,9.783719721431774,2.016089642750503,98.80478087649402,0.08144797709960082,2.013228887583314,9.785417339215751,9.785894704440281,55.7662247781975,9.78583601519588,0.7919940903618703,251,5.479380277057209,200.4758064516129,0.001,1.0,3.875585613113285e-06,3.875585613113285e-06,-0.0028607551671888665,1961.4367645151558,0.08753720003825394,0.0001,0.9022796432703867,0.0,0
0.002767512990087262,1019,9.783786721691342,2.013228887583314,98.02371541501977,0.10228002604664409,2.010461374593227,9.785892704318917,9.786329778218814,117.85624493717829,9.786283620506742,0.8120557851991033,253,11.815396734769427,199.38,0.001,1.0,5.272631450443745e-06,5.272631450443745e-06,-0.002767512990087262,1950.7106666921525,0.026858241775143465,0.0001,0.9054384073325947,0.0,0
0.004078283810748484,1020,9.784482226180248,2.010461374593227,98.40637450199203,0.0932084841602087,2.0063830907824785,9.786486557024082,9.786900282689027,50.76209718385016,9.786860125165738,0.8254454694675982,251,4.929126664249606,200.3991935483871,0.001,1.0,6.408609549690555e-06,6.408609549690555e-06,-0.004078283810748484,1960.7917643001877,0.010696584154474293,0.0001,0.9063007152203657,0.0,0
0.003818018892779662,1021,9.786016994076435,2.0063830907824785,98.4,0.09230727116941916,2.002565071889699,9.787862616522881,9.788346404326074,49.806862406480626,9.788286401273638,0.7884076460450378,250,4.885601424608747,200.51821862348177,0.001,1.0,3.6673318060968747e-06,3.6673318060968747e-06,-0.003818018892779662,1962.3292017158747,0.1089348721304488,0.0001,0.906078082566813,0.0,0
0.004175693565678706,1022,9.786669006926937,2.002565071889699,99.2,0.06907074783535117,1.99838937832402,9.788208862586425,9.788684781273481,26.617264050249762,9.788625900788693,0.7931727569736046,250,2.551648139272945,200.78137651821862,0.001,1.0,3.9115773180118805e-06,3.9115773180118805e-06,-0.004175693565678706,1964.9647370068842,0.06579751697578594,0.0001,0.8978697382001057,0.0,0
0.0036068195329299613,1023,9.788569698827251,1.99838937832402,99.6,0.05165323642334645,1.9947825587910901,9.789750170284764,9.790319855441169,12.314964485053109,9.790231773305145,0.7515991175307387,250,1.1429917754835879,200.92712550607288,0.001,1.0,1.986868432994112e-06,1.986868432994112e-06,-0.0036068195329299613,1966.7854981333612,0.0027035301560889525,0.0001,0.903685219681807,0.0,0
0.0034438584489617785,1024,9.788782015117555,1.9947825587910901,98.40637450199203,0.09227537058305824,1.9913387003421283,9.79061913082837,9.791107918176206,112.83222150249323,9.791046542474962,0.7859277942872352,251,11.316466705843943,199.8508064516129,0.001,1.0,3.4745832795324984e-06,3.4745832795324984e-06,-0.0034438584489617785,1956.2857367912966,0.06146664092808372,0.0001,0.895748171069362,0.0,0
0.004009900042682535,1025,9.789178499490266,1.9913387003421283,98.80478087649402,0.0811918667542004,1.9873288002994458,9.790834570222339,9.791330994017219,58.88842273695519,9.791266678087059,0.7827801814675369,251,5.855121960623648,200.41129032258064,0.001,1.0,3.3266516835436215e-06,3.3266516835436215e-06,-0.004009900042682535,1961.864586277832,0.01535034457189887,0.0001,0.9023321287010349,0.0,0
0.0049193233332096575,1026,9.79144363052084,1.9873288002994458,99.59839357429718,0.05210833585144343,1.9824094769662362,9.792655856793552,9.793211302288881,9.82959660610615,9.793127745158111,0.7574403274655139,249,0.8907913081096723,200.9430894308943,0.001,1.0,2.183275587309241e-06,2.183275587309241e-06,-0.0049193233332096575,1967.521128296766,0.06285865558574096,0.0001,0.9017159072038967,0.0,0
0.003225798963278015,1027,9.79140027854394,1.9824094769662362,98.80478087649402,0.08055774868886255,1.9791836780029581,9.792961526273071,9.793503740190955,54.09333603491246,9.793425741655918,0.7620233888388895,251,5.3806703024089675,200.5,0.001,1.0,2.3655771364057334e-06,2.3655771364057334e-06,-0.003225798963278015,1963.1799320364098,0.05207143847457571,0.0001,0.90402373790845,0.0,0
0.003584539142767129,1028,9.790605916638333,1.9791836780029581,98.01587301587301,0.10290706583914613,1.975599138860191,9.792789690800559,9.793195945087396,83.23260866171934,9.79315826709478,0.8293952268681883,252,8.182371933880013,199.88755020080322,0.001,1.0,6.732866488439352e-06,6.732866488439352e-06,-0.003584539142767129,1957.0082726700118,0.18461934382687642,0.0001,0.9064256300704686,0.0,0
0.0019563440575087743,1029,9.7924570522209,1.975599138860191,99.6,0.05184114199449366,1.9736427948026822,9.793651326893068,9.794214738115523,25.257835977011908,9.794128650374391,0.75415435957056,250,2.4764821802144397,200.8421052631579,0.001,1.0,2.0664533941964898e-06,2.0664533941964898e-06,-0.0019563440575087743,1966.7276938045072,0.04202433621062022,0.0001,0.9041853240853867,0.0,0
0.0025839930179358817,1030,9.792079624428416,1.9736427948026822,98.01587301587301,0.10205438732869553,1.9710588017847464,9.794117662038477,9.794586763355726,98.41749977884504,9.794531642196533,0.7952249292867329,252,9.854387340451334,199.81124497991968,0.001,1.0,4.01213249236268e-06,4.01213249236268e-06,-0.0025839930179358817,1956.5561438660268,0.04989621775896692,0.0001,0.8981963235087199,0.0,0
0.003529254311947172,1031,9.793104469153366,1.9710588017847464,99.2,0.06892720315622568,1.9675295474727992,9.794619140584693,9.795107736495503,21.11008739004005,9.79504518706133,0.7869438456733442,250,2.0354349156325373,200.86234817813767,0.001,1.0,3.5512210976676963e-06,3.5512210976676963e-06,-0.003529254311947172,1967.0511221064642,0.043280180775897015,0.0001,0.9058800948254268,0.0,0
0.0008688492387347591,1032,9.79158191486078,1.9675295474727992,98.40637450199203,0.09333152370298868,1.9666606982340644,9.793598248137842,9.794006684295361,63.092447207052096,9.793967934649828,0.8285207241990643,251,6.2384961767517755,200.3709677419355,0.001,1.0,6.669297171224912e-06,6.669297171224912e-06,-0.0008688492387347591,1961.979467026022,0.5048250399139048,0.0001,0.9105387570945637,0.0,0
0.002218509445336192,1033,9.793436602461876,1.9666606982340644,98.80478087649402,0.08126383606618025,1.9644421887887282,9.795102737441663,9.795594311661672,48.27022254708859,9.795531418812406,0.7850986232147897,251,4.771795387218714,200.56451612903226,0.001,1.0,3.445560694986162e-06,3.445560694986162e-06,-0.002218509445336192,1964.2484171852188,0.021126962138231887,0.0001,0.9056147868523003,0.0,0
