RewardMean,TimestepsMean,Traj,OmegaBefore,NormDeltaVar,WeightMin,DualAfter,ReturnsStd,DeltaOmega,ITERATIONS,Eta,RewardStd,DualReg,TimestepsStd,Omega,NormDeltaOmega,LossReg,ConfortViolation,Epsilon,WeightMax,Primal,ReturnsMean,Wins,WeightMean,DualBefore,WeightMedian
9.910356207594887,194.49609375,259,1.2156228825732607,0.18213152272521302,4.68553744819274e-05,9.916072627978041,241.60493441675737,-4.1398651972279765e-05,1149,0.9998781525913959,0.2140017369797159,0.0001,23.9565032348465,1.2155814839212884,4.1398651972279765e-05,0.0,0,0.001,1.0,9.915750877779203,1927.5005758454154,91.11969111969111,4.68553744819274e-05,9.916072642814779,0.9535448020493957
9.908288807796689,194.23046875,259,1.2155814839212884,0.007018162705489462,4.6887451742357667e-05,9.91514301695848,239.9288317761251,-0.0008439197668850262,1150,1.0000631514038305,0.24021944288929833,0.0001,23.77017254681323,1.2147375641544034,0.0008439197668850262,0.0,0,0.001,1.0,9.915006110279887,1924.4772506355314,88.8030888030888,4.6887451742357667e-05,9.915143020942898,0.9524242399958315
9.908010308194495,194.33333333333334,258,1.2147375641544034,0.005150154408004916,4.711356283898942e-05,9.914878335271064,222.33827180108835,-0.0007517859953622974,1151,1.0000627125964545,0.24059001686928605,0.0001,21.959201623640883,1.213985778159041,0.0007517859953622974,0.0,0,0.001,1.0,9.914740990384193,1925.4286475125998,88.75968992248062,4.711356283898942e-05,9.914878339200309,0.9567737846400749
9.910645765578105,195.61023622047244,257,1.213985778159041,0.0017692629341220963,4.6859478969280056e-05,9.91670092382928,203.88968649459719,-0.00018313736747743725,1152,0.999894990185841,0.22305343160485516,0.0001,20.154366224144976,1.2138026407915636,0.00018313736747743725,0.0,0,0.001,1.0,9.916395992965318,1938.6051581176218,90.27237354085604,4.6859478969280056e-05,9.916700934848942,0.9537090065266897
9.912451139288956,195.5,257,1.2138026407915636,0.061319877296138615,9.154859452106421e-06,9.917208057090129,221.37102745618012,-0.0015779247669653884,1153,0.8590351073615344,0.18978709148119424,0.0001,21.924126501063746,1.2122247160245982,0.0015779247669653884,0.0,0,0.001,1.0,9.916864040877552,1937.8646896332305,92.99610894941634,9.154859452106421e-06,9.917229979078572,0.9483106416721705
9.909982374164107,193.79296875,259,1.2122247160245982,0.029871244452526372,4.679407328997034e-05,9.91590492532818,249.02569381870393,-0.00018105698351322808,1154,0.9999137039720847,0.2189521583515221,0.0001,24.66890338688616,1.212043659041085,0.00018105698351322808,0.0,0,0.001,1.0,9.915618700558209,1920.4591786680394,90.73359073359073,4.679407328997034e-05,9.915904932769767,0.9521618353008299
9.910195491914338,194.98425196850394,257,1.212043659041085,0.2626385565402629,4.684378214205662e-05,9.9163196560751,213.20352805395328,-0.000866079912564599,1155,0.9999482213102151,0.2236540771197814,0.0001,21.064948028990504,1.2111775791285204,0.000866079912564599,0.0,0,0.001,1.0,9.916067921327407,1932.302736613304,90.27237354085604,4.684378214205662e-05,9.916319658754059,0.9532225596093348
9.90964877188195,195.9724409448819,257,1.2111775791285204,0.004508171066773657,4.6794914854479844e-05,9.91612387643585,177.02309456192054,-0.0005704789883265171,1156,1.0,0.23176683709318965,0.0001,17.40133118794807,1.210607100140194,0.0005704789883265171,0.0,0,0.001,1.0,9.915927016009919,1941.9903323134738,89.49416342412452,4.6794914854479844e-05,9.91612387643585,0.9517954915559692
9.91117485396282,196.2806324110672,256,1.210607100140194,0.0769393718582578,4.676756535221147e-05,9.917065183766358,176.95836925097242,-0.000903154697418751,1157,0.9998853000850241,0.21874079625008158,0.0001,17.427781544434463,1.2097039454427752,0.000903154697418751,0.0,0,0.001,1.0,9.916750572322844,1945.3556821329782,90.625,4.676756535221147e-05,9.917065196913605,0.9524770654995606
9.912711677453293,195.4448818897638,257,1.2097039454427752,0.0024571272707157904,9.469072137826586e-06,9.917635670391999,216.73868130515518,-0.0013387929662758147,1158,0.8614419289157056,0.19482865111928507,0.0001,21.461440275220053,1.2083651524764993,0.0013387929662758147,0.0,0,0.001,1.0,9.917295109993375,1937.371881292975,92.60700389105058,9.469072137826586e-06,9.917656430583934,0.9501367251836942
9.911053998601538,195.9683794466403,256,1.2083651524764993,0.04727773012434474,4.698638845917155e-05,9.916998643306687,199.77302331842114,-0.0015859940473998968,1159,0.9999305224923153,0.2191399090588877,0.0001,19.743988631913435,1.2067791584290994,0.0015859940473998968,0.0,0,0.001,1.0,9.916729225153034,1942.2289095509034,90.625,4.698638845917155e-05,9.916998648130152,0.9568600640860228
9.911177302255107,195.8470588235294,258,1.2067791584290994,0.006571400738609118,4.6990653136923325e-05,9.917242839788768,204.62477309535035,-0.0005359612264079772,1160,0.9999230082405784,0.2226655739377,0.0001,20.244295763432326,1.2062431972026915,0.0005359612264079772,0.0,0,0.001,1.0,9.916965910325574,1941.0498164864543,90.31007751937985,4.6990653136923325e-05,9.917242845712188,0.9571475258409406
9.91166630679305,193.92578125,259,1.2062431972026915,0.06504936078633403,4.666964661280442e-05,9.917908179606558,253.14281593625546,-0.0016326939679123242,1161,0.9999197279435372,0.22753157398979493,0.0001,25.099924508395407,1.2046105032347791,0.0016326939679123242,0.0,0,0.001,1.0,9.917627968521481,1922.1090957950528,89.96138996138995,4.666964661280442e-05,9.91790818604565,0.9508369074740298
9.912541367029345,196.5810276679842,256,1.2046105032347791,0.14120973421492106,1.3879806528976148e-05,9.917852177393094,190.68516968906138,-0.0007484401384754147,1162,0.8909273420605055,0.20461975581492112,0.0001,18.859328316685797,1.2038620630963037,0.0007484401384754147,0.0,0,0.001,1.0,9.917548552897419,1948.6655179853353,91.796875,1.3879806528976148e-05,9.91786417094852,0.951666908039552
9.9122029513022,195.90513833992094,256,1.2038620630963037,0.006121427516588764,4.696726556292084e-05,9.917911399621312,210.9387020608757,-0.00017494337198398213,1163,0.9998547844356003,0.21437879740617968,0.0001,20.907260243985,1.2036871197243197,0.00017494337198398213,0.0,0,0.001,1.0,9.917566293006923,1941.8335019232845,91.015625,4.696726556292084e-05,9.91791142069559,0.9575738762925686
9.911996619148278,195.31496062992127,257,1.2036871197243197,0.003171835960321331,4.670696681988958e-05,9.917545167753207,212.31968743133663,-0.0003590465821261546,1164,0.9998537174715754,0.20978800648588775,0.0001,20.999325368766776,1.2033280731421936,0.0003590465821261546,0.0,0,0.001,1.0,9.917199000143597,1936.0236400688684,91.43968871595331,4.670696681988958e-05,9.917545189137948,0.9520438983220962
9.913128920873827,195.83464566929135,257,1.2033280731421936,0.051904656082242616,1.2339678242676496e-05,9.918257086293393,208.66382443775038,-0.001410337223607172,1165,0.8816001045162098,0.19975482946670625,0.0001,20.63986807148505,1.2019177359185864,0.001410337223607172,0.0,0,0.001,1.0,9.917942280558755,1941.313678753633,92.21789883268482,1.2339678242676496e-05,9.918271630267897,0.952481110961398
9.911956003196815,195.74308300395256,256,1.2019177359185864,0.003371210605892134,1.8247379650426676e-05,9.917488549621464,200.66350354593496,-2.0189339479559365e-05,1166,0.9133812795669968,0.20986071247304097,0.0001,19.809597665400656,1.2018975465791069,2.0189339479559365e-05,0.0,0,0.001,1.0,9.917209848542603,1940.1699574168126,91.40625,1.8247379650426676e-05,9.917495811632353,0.9517004379225038
9.909934730190637,193.72373540856032,260,1.2018975465791069,0.42775842466392816,4.7080775214207676e-05,9.91699174051211,247.61455439957837,-0.00068424725309435,1167,1.0001100982124724,0.2442819306165378,0.0001,24.52009302433841,1.2012132993260125,0.00068424725309435,0.0,0,0.001,1.0,9.916901732049071,1919.7575801959445,88.46153846153845,4.7080775214207676e-05,9.916991752621675,0.957696863816215
9.912961554316167,195.10588235294117,258,1.2012132993260125,0.0890513762860694,1.708714020336514e-05,9.918309026236804,225.23577223849276,-0.0009734779655032888,1168,0.9080777038587152,0.2047578317917084,0.0001,22.309598846506443,1.2002398213605092,0.0009734779655032888,0.0,0,0.001,1.0,9.918024597586848,1934.0888221000616,91.86046511627907,1.708714020336514e-05,9.918317409012642,0.950279028177922
9.907347575361914,192.70542635658916,261,1.2002398213605092,0.0630869897415293,0.00025711290954272416,9.91567826964908,242.53942785109896,-0.0005829194960547124,1169,1.2060710623288124,0.2711357317945874,0.0001,23.95486812714198,1.1996569018644545,0.0005829194960547124,0.0,0,0.001,1.0,9.915623952544813,1909.1766664183513,85.82375478927203,0.00025711290954272416,9.915707453240003,0.960854700777209
9.907659546832685,191.94208494208493,262,1.1996569018644545,0.04626944563547836,0.00025051062829656615,9.915836866753267,267.8835692494173,-0.0004639374265038576,1170,1.2017976684317444,0.2676240121565069,0.0001,26.524712107952713,1.1991929644379506,0.0004639374265038576,0.0,0,0.001,1.0,9.91577938486763,1901.6705465906934,86.25954198473282,0.00025051062829656615,9.915865454956363,0.9641437782822098
9.908454542214876,194.69140625,259,1.1991929644379506,0.002549117382279448,0.00019574901272957626,9.916415128764394,213.48371944426677,-0.0009331489884825128,1171,1.16715929894393,0.2635051058731906,0.0001,21.074145620818438,1.1982598154494681,0.0009331489884825128,0.0,0,0.001,1.0,9.916333059847977,1929.083151182227,86.48648648648648,0.00019574901272957626,9.91643477233191,0.9627545838388472
9.904344407410788,191.5830115830116,262,1.1982598154494681,0.053797154516423126,0.0009994792810611702,9.914152243164432,258.6408672956936,0.0013544321069951515,1172,1.4434936383108694,0.29942138127508616,0.0001,25.557034804452666,1.1996142475564633,0.0013544321069951515,0.0,0,0.001,1.0,9.914220225426464,1897.530489984459,82.82442748091603,0.0009994792810611702,9.914259024965293,0.9652054188725405
9.909471148391,193.69260700389106,260,1.1996142475564633,0.09034286467075969,4.6983894619225645e-05,9.916686199335112,245.09391321402114,-0.0008952715822212465,1173,1.0001131078800705,0.24816131229072014,0.0001,24.261442080032104,1.198718975974242,0.0008952715822212465,0.0,0,0.001,1.0,9.916599200882972,1919.3564065188955,88.07692307692308,4.6983894619225645e-05,9.916686212115934,0.9554891308926253
9.906740154292875,191.34230769230768,263,1.198718975974242,0.0632371457647931,0.0003613741478292674,9.915431442762994,273.24147087332875,0.0008089193896703151,1174,1.257828194420176,0.27824236865932506,0.0001,27.04302374247552,1.1995278953639124,0.0008089193896703151,0.0,0,0.001,1.0,9.915404923553904,1895.5455413009356,85.17110266159695,0.0003613741478292674,9.915474158472492,0.9626505339658523
9.90838529084996,191.78076923076924,263,1.1995278953639124,0.0060350864599145165,0.00016943162192689645,9.916164130164955,283.6483477861104,-0.00031301584079601596,1175,1.1480046334095675,0.2596969604040616,0.0001,28.124209653589432,1.1992148795231163,0.00031301584079601596,0.0,0,0.001,1.0,9.916069275992621,1900.2181530206817,87.07224334600761,0.00016943162192689645,9.91617981489988,0.9599813020595153
9.909009103217079,191.2576923076923,263,1.1992148795231163,0.03651394824137815,0.00011744139723951101,9.916431776832594,299.4972527513459,0.00040437261365244836,1176,1.1014242754139854,0.25232384660494883,0.0001,29.717757875319172,1.1996192521367688,0.00040437261365244836,0.0,0,0.001,1.0,9.91631100128299,1895.151894877268,87.83269961977186,0.00011744139723951101,9.916439946542727,0.9590035513310026
9.90654217267718,193.29182879377433,260,1.1996192521367688,0.0033565978771206853,0.00036037595126500347,9.915094125688862,230.5437803289767,-0.00021581146747906566,1177,1.2569666067844596,0.2750147006871423,0.0001,22.739183757964366,1.1994034406692897,0.00021581146747906566,0.0,0,0.001,1.0,9.915067022776118,1914.8097279476854,85.38461538461539,0.00036037595126500347,9.915137683676614,0.9650191987122257
9.9044792549195,190.03065134099617,264,1.1994034406692897,0.03123077801685086,0.0011116555845154695,9.914447329670113,293.0653046986441,0.001182295645346887,1178,1.465554286289872,0.3024960042873278,0.0001,29.02038884200679,1.2005857363146366,0.001182295645346887,0.0,0,0.001,1.0,9.914528292218046,1882.1158766117378,82.57575757575758,0.0011116555845154695,9.914562884051184,0.9680308059805114
9.906482945289918,190.81153846153848,263,1.2005857363146366,0.07569014126868477,0.0004520745475000942,9.915235677379679,283.0746407984013,0.0005667210720343707,1179,1.2939618059286415,0.27882305689201664,0.0001,28.018247171374107,1.201152457386671,0.0005667210720343707,0.0,0,0.001,1.0,9.915225061057964,1890.236018106581,85.17110266159695,0.0004520745475000942,9.915290025020806,0.9662406943186777
9.909948554555333,192.79457364341084,261,1.201152457386671,0.175069945107978,4.687478064153366e-05,9.91716541545587,264.3006408234009,-0.000180322038544789,1180,1.0001098370493282,0.24825933257441915,0.0001,26.182433338326184,1.2009721353481262,0.000180322038544789,0.0,0,0.001,1.0,9.91707515028945,1910.5591544522813,88.12260536398468,4.687478064153366e-05,9.917165427508282,0.9536144036248261
9.909865157479963,194.8862745098039,258,1.2009721353481262,0.07571639141052822,4.685211222847449e-05,9.91671466193558,211.06813321940731,-0.00037500337771279035,1181,1.0000538747957421,0.240327152978797,0.0001,20.820776007913427,1.2005971319704134,0.00037500337771279035,0.0,0,0.001,1.0,9.916568488146233,1931.331793928579,88.75968992248062,4.685211222847449e-05,9.916714664835451,0.9532616786292745
9.912613378169883,195.5708661417323,257,1.2005971319704134,0.04385908982593064,1.660122222388194e-05,9.917959260164768,207.0728410512834,6.339764235607781e-05,1182,0.9053348646015407,0.20486714760248734,0.0001,20.475088032984374,1.2006605296127695,6.339764235607781e-05,0.0,0,0.001,1.0,9.917671856296135,1938.5938856991813,91.82879377431907,1.660122222388194e-05,9.91796817120586,0.9539855844700809
9.911727869774422,193.98054474708172,260,1.2006605296127695,0.004662356573299636,4.672453571433178e-05,9.917977274861574,242.95796709940296,-0.0007551031063532943,1183,0.9999433794162533,0.2271915636199525,0.0001,24.059014887742606,1.1999054265064162,0.0007551031063532943,0.0,0,0.001,1.0,9.917720700121947,1922.6651735046141,90.0,4.672453571433178e-05,9.91797727806506,0.9522839117410469
9.911224295311253,194.79607843137254,258,1.1999054265064162,0.06040924026606337,4.697808814339307e-05,9.917695358715159,231.3232936274708,-0.0004865746864473053,1184,0.9999858331568922,0.23207889704274448,0.0001,22.915479491111988,1.1994188518199689,0.0004865746864473053,0.0,0,0.001,1.0,9.91748120385552,1930.7082854832051,89.53488372093024,4.697808814339307e-05,9.917695358915697,0.9568880868601991
9.908048884536028,192.45348837209303,261,1.1994188518199689,0.18544916468681155,0.0001824333246534353,9.915864669129768,266.08277622586803,0.0011296284080712926,1185,1.1579711837464823,0.26028056503995345,0.0001,26.360054776712058,1.2005484802280402,0.0011296284080712926,0.0,0,0.001,1.0,9.915776449819344,1906.8128369868741,86.97318007662835,0.0001824333246534353,9.91588253623061,0.9594431035850953
9.910192451908173,196.31496062992127,257,1.2005484802280402,0.03387726004136803,4.6820677515478496e-05,9.916854574380187,163.1675177586607,0.0005483521765747845,1186,1.0000393459816126,0.2358330802150223,0.0001,15.99049953541636,1.201096832404615,0.0005483521765747845,0.0,0,0.001,1.0,9.916693884386378,1945.499074225581,89.10505836575877,4.6820677515478496e-05,9.916854575926907,0.952850264700273
9.91222351507966,196.64285714285714,255,1.201096832404615,0.003554963338210307,4.699781890637723e-05,9.917785559431344,176.31728770613705,-0.0005930103607418857,1187,0.9998613494824911,0.21000353880630895,0.0001,17.384295177569374,1.200503822043873,0.0005930103607418857,0.0,0,0.001,1.0,9.917447019836006,1949.2262363776426,91.37254901960785,4.699781890637723e-05,9.917785578642594,0.9584402445217237
9.909560873741851,192.27413127413126,262,1.200503822043873,0.006623701265963941,4.687204912237132e-05,9.916770669833623,263.25915074290714,-0.0005819078094819741,1188,1.0001091377256985,0.24810521146456602,0.0001,26.036026175174086,1.199921914234391,0.0005819078094819741,0.0,0,0.001,1.0,9.916679705886947,1905.327613224487,88.16793893129771,4.687204912237132e-05,9.91677068173305,0.9533372143390616
9.908611606444403,193.171875,259,1.199921914234391,0.04675440084152678,0.0001581404608156873,9.916418666716273,244.8145662605772,0.0002667983524073936,1189,1.139132343846189,0.26065241447588183,0.0001,24.2086017044433,1.2001887125867985,0.0002667983524073936,0.0,0,0.001,1.0,9.916317931930704,1914.0289323149964,86.87258687258688,0.0001581404608156873,9.916432387727907,0.9583651046748938
9.91076682603284,195.4822134387352,256,1.2001887125867985,0.06561635954521733,4.685484902754034e-05,9.916915927892623,208.0117193466963,0.00012855987665671975,1190,0.9999639246179356,0.22396668935087213,0.0001,20.549676623488214,1.2003172724634552,0.00012855987665671975,0.0,0,0.001,1.0,9.91667988413433,1937.4201400309048,90.234375,4.685484902754034e-05,9.916915929193014,0.9540800597150076
