OmegaBefore,DualAfter,DualReg,Primal,ConfortViolation,WeightMin,WeightMedian,LossReg,NormDeltaVar,WeightMax,Epsilon,WeightMean,RewardStd,Wins,Omega,ReturnsMean,TimestepsMean,NormDeltaOmega,DeltaOmega,ITERATIONS,Traj,ReturnsStd,Eta,TimestepsStd,DualBefore,RewardMean
7.052558675490002,7.128338916157488,0.0001,7.155281049773625,0,0.6214544211834426,0.9783560194201968,0.0,0.21210016218314465,1.0,0.001,0.6214544211834426,1.734843851081128,0.0,7.014451163056373,121.80102207115165,17.38886956521739,0.038107512433628976,-0.038107512433628976,243,2876,49.92692399763793,16.41438221909403,6.661642148406169,7.3818609190043105,7.004469769358286
7.014451163056373,7.160559687816623,0.0001,7.1873444744242985,0,0.6204126837831108,0.9797240889534151,0.0,0.21532538942745186,1.0,0.001,0.6204126837831108,1.729747524411427,0.0,6.976504379143966,124.09717432210071,17.63456790123457,0.0379467839124068,-0.0379467839124068,244,2836,51.20322520180988,16.366389036797752,6.806507218092087,7.410885445440944,7.0372196494142685
6.976504379143966,7.1865616804602475,0.0001,7.213434432816169,0,0.6197645649373432,0.9795061758276739,0.0,0.17844830934423947,1.0,0.001,0.6197645649373432,1.7341576832833492,0.0,6.938540144492406,124.8114435252957,17.671615411806293,0.03796423465156007,-0.03796423465156007,245,2830,50.89873762002356,16.39324018006682,6.742706956976497,7.437299221559407,7.0628510894851075
6.938540144492406,7.2192314583925565,0.0001,7.245820464191208,0,0.6185687520725203,0.9816518668729284,0.0,0.2825209831854372,1.0,0.001,0.6185687520725203,1.7240193207758274,0.0,6.901755057171671,127.98193819408614,18.034271284271284,0.0367850873207356,-0.0367850873207356,246,2773,52.70088915886748,16.30647437490709,6.956309339045277,7.465153259580859,7.096520451793872
6.901755057171671,7.245691386264937,0.0001,7.272285123805314,0,0.6163607753693296,0.9796631567508604,0.0,0.022394865585655985,1.0,0.001,0.6163607753693296,1.7251500756358016,0.0,6.86460913993871,129.1763323529171,18.135291984040624,0.03714591723296046,-0.03714591723296046,247,2758,53.891730185140894,16.30792612088878,7.090598128820288,7.4908531628339965,7.122917709639724
6.86460913993871,7.267603020421871,0.0001,7.2944647487201015,0,0.6176320128847383,0.9809442125506448,0.0,0.4874151403515205,1.0,0.001,0.6176320128847383,1.7365972851136153,0.0,6.827651653585124,128.59504742000038,18.001440922190202,0.03695748635358598,-0.03695748635358598,248,2777,53.28240542681195,16.389881616802686,6.985369494359951,7.5156811930932355,7.143795526372983
6.827651653585124,7.291182292247187,0.0001,7.3181762892211495,0,0.6161475308937877,0.9788956151725947,0.0,0.3909034531801394,1.0,0.001,0.6161475308937877,1.7426897663270322,0.0,6.790661629589735,128.97094652287623,17.995678790061216,0.03699002399538909,-0.03699002399538909,249,2778,53.359414132941744,16.430181102752883,6.975701129357677,7.540312811002889,7.166843098518634
6.790661629589735,7.325171328552912,0.0001,7.3518113546036625,0,0.6154850748583038,0.9825232372736494,0.0,0.2311169779046882,1.0,0.001,0.6154850748583038,1.729799991617967,0.0,6.753515448096562,132.64737505510018,18.41820191599116,0.03714618149317328,-0.03714618149317328,250,2715,55.41215910989085,16.32211330665412,7.219128892709065,7.568598848596174,7.202091272823662
6.753515448096562,7.344770026575024,0.0001,7.371714604645269,0,0.6141244449599672,0.9791658059094103,0.0,0.008786419879009487,1.0,0.001,0.6141244449599672,1.7426304387181697,0.0,6.717443528578402,131.8047401877974,18.25420014609204,0.03607191951816002,-0.03607191951816002,251,2739,52.99603478792737,16.415137867966475,6.8823748995509755,7.591609707179163,7.220523204982446
6.717443528578402,7.367926608252464,0.0001,7.395013204975766,0,0.6156839735839131,0.9819034931891714,0.0,0.011477998431528559,1.0,0.001,0.6156839735839131,1.7491117063007362,0.0,6.681086618474895,132.0417292374145,18.230123997082423,0.036356910103506834,-0.036356910103506834,252,2743,53.1209031830885,16.458337842292043,6.876894785849102,7.615887710369222,7.243111492871677
6.681086618474895,7.393881609241728,0.0001,7.420970193688079,0,0.6138351435010747,0.9804064632260224,0.0,0.007291689028814192,1.0,0.001,0.6138351435010747,1.750109152282968,0.0,6.645256395075594,133.30723260129838,18.338958180484227,0.03583022339930064,-0.03583022339930064,253,2727,55.68828858205684,16.458942300449706,7.185540287973665,7.641101805250747,7.269015017380722
6.645256395075594,7.4180366188477205,0.0001,7.445139872987293,0,0.6127930413602215,0.9800116779199315,0.0,0.012196270509929144,1.0,0.001,0.6127930413602215,1.7515614971085025,0.0,6.608866694717965,134.3406987109895,18.420412675018422,0.03638970035762945,-0.03638970035762945,254,2715,54.82747424458763,16.463398553794168,7.053154045974268,7.66468710312168,7.29307368902491
6.608866694717965,7.447237615635517,0.0001,7.474185782369922,0,0.6117611292019429,0.9812449070111094,0.0,0.480916912158551,1.0,0.001,0.6117611292019429,1.7464359779733065,0.0,6.573329749517593,136.7055797348526,18.66840926064227,0.03553694520037176,-0.03553694520037176,255,2679,57.374602501705574,16.416233251064703,7.358664486571844,7.690987175271713,7.322801675444487
6.573329749517593,7.464977635104179,0.0001,7.49221963635685,0,0.6120274473084983,0.9804239621573905,0.0,0.08669271025316319,1.0,0.001,0.6120274473084983,1.758726449060415,0.0,6.538300294718857,135.78176825448898,18.50037009622502,0.035029454798736204,-0.035029454798736204,256,2703,55.983144256691894,16.505481546248294,7.161753308218652,7.712082556932692,7.339419217023687
6.538300294718857,7.491821995734539,0.0001,7.518966828760176,0,0.6113982273438532,0.981763210879165,0.0,0.00696585250341275,1.0,0.001,0.6113982273438532,1.7558292504247621,0.0,6.502621498565832,137.6741977875011,18.688971962616822,0.03567879615302516,-0.03567879615302516,257,2676,55.878125647690425,16.47602203219252,7.123876521961093,7.736852297224997,7.366578766258434
6.502621498565832,7.513767012900097,0.0001,7.5410079979590705,0,0.6109441295849474,0.9815259018809485,0.0,0.0969401408820255,1.0,0.001,0.6109441295849474,1.7604313728121692,0.0,6.468085467422709,138.1448606296999,18.698204936424833,0.03453603114312287,-0.03453603114312287,258,2675,58.18458146477938,16.505174576842457,7.396694449195193,7.759384097842847,7.388128433764367
6.468085467422709,7.540648421186613,0.0001,7.567676690193652,0,0.608350187357102,0.9805525181589929,0.0,0.2526883548647127,1.0,0.001,0.608350187357102,1.752938157588368,0.0,6.434110459849483,140.78133775860428,18.984048613748577,0.03397500757322547,-0.03397500757322547,259,2634,59.51501814691752,16.440612430989624,7.5447602199285475,7.782721828437464,7.415755208906416
6.434110459849483,7.564658972758801,0.0001,7.591654327726715,0,0.607268548604587,0.9804341215707071,0.0,0.1547309841913387,1.0,0.001,0.607268548604587,1.7524907570281876,0.0,6.399225322218,142.1765364063644,19.110091743119266,0.034885137631483154,-0.034885137631483154,260,2617,57.334717444474414,16.430600099344737,7.248808126694915,7.805589166114167,7.439846860051346
6.399225322218,7.588940554895115,0.0001,7.615883778122383,0,0.6067565609606779,0.9814158036451287,0.0,0.312736203856392,1.0,0.001,0.6067565609606779,1.751273293558294,0.0,6.365605587958057,143.6817914057626,19.249518675394686,0.03361973425994336,-0.03361973425994336,261,2598,60.91249306232749,16.41472909683008,7.678621560629785,7.82851932581006,7.464281384874617
6.365605587958057,7.610290540792463,0.0001,7.6372877507291195,0,0.6069394073898882,0.9825030139175076,0.0,0.07334176765445437,1.0,0.001,0.6069394073898882,1.7541856729884817,0.0,6.331639180277274,144.44771230262594,19.29718255499807,0.03396640768078285,-0.03396640768078285,262,2592,60.266834132056424,16.4311648803392,7.578106591416163,7.849941464564855,7.485393659268492
6.331639180277274,7.627958881002028,0.0001,7.655192758101456,0,0.604849652471411,0.9782918666415794,0.0,0.2930773302851162,1.0,0.001,0.604849652471411,1.76423584203232,0.0,6.298039928760637,143.79825000103313,19.16756134969325,0.03359925151663745,-0.03359925151663745,263,2609,59.19179854144447,16.503022509178393,7.421102798935693,7.870094844379211,7.502150114340748
6.298039928760637,7.653225667711694,0.0001,7.68028339241099,0,0.6056479471009701,0.9824177321600909,0.0,0.09435978226350927,1.0,0.001,0.6056479471009701,1.7581186873186019,0.0,6.264545672145499,146.14043496497402,19.413364413364413,0.033494256615137274,-0.033494256615137274,264,2575,62.398878929010564,16.449568637560965,7.803187548839895,7.8924407008576045,7.528030160944373
6.264545672145499,7.670039145783949,0.0001,7.697319539316268,0,0.6060234483976873,0.9822585637077966,0.0,0.08428553211306991,1.0,0.001,0.6060234483976873,1.7675683655138648,0.0,6.231741005737583,145.57228452544808,19.296796603627943,0.03280466640791602,-0.03280466640791602,265,2592,58.06584287157001,16.51710942432023,7.242738505707967,7.911614223943302,7.543985811261547
6.231741005737583,7.694361768436346,0.0001,7.7215517833813365,0,0.6053106484331745,0.9832241440622614,0.0,0.01051542842765041,1.0,0.001,0.6053106484331745,1.7648487956610177,0.0,6.197770763877072,147.42259598398388,19.478176149649258,0.03397024186051123,-0.03397024186051123,266,2567,60.99192882852076,16.489728949141902,7.58511787629845,7.934080888369567,7.568602961094922
6.197770763877072,7.713776327567106,0.0001,7.741087936821588,0,0.6055174434288523,0.9837270034593276,0.0,0.17368064751524076,1.0,0.001,0.6055174434288523,1.7703700975404528,0.0,6.164836693870303,147.61481710598497,19.454863813229572,0.03293407000676929,-0.03293407000676929,267,2571,59.747149483776006,16.52655605915388,7.411245640675642,7.954494078824961,7.587531568364472
6.164836693870303,7.733411605821558,0.0001,7.760807169490954,0,0.6034955730760665,0.980914252386656,0.0,0.22906292478629064,1.0,0.001,0.6034955730760665,1.7744063344757905,0.0,6.131709841898473,148.0671968203315,19.464953271028037,0.033126851971830185,-0.033126851971830185,268,2569,59.00709242747351,16.551935448107248,7.301603486312898,7.9746244472375905,7.606820422440838
6.131709841898473,7.761195706611138,0.0001,7.788195334319658,0,0.6012824840149631,0.9820369101458674,0.0,0.09303511793232389,1.0,0.001,0.6012824840149631,1.7596093515968116,0.0,6.099182113539854,152.13421030361286,19.923076923076923,0.032527728358618724,-0.032527728358618724,269,2510,62.99056574470518,16.431485048033476,7.775910769844228,7.996650394302567,7.636035517095447
6.099182113539854,7.788667020201424,0.0001,7.815328406044351,0,0.5991155151484658,0.9828381631479117,0.0,0.022128474652875246,1.0,0.001,0.5991155151484658,1.747109071183363,0.0,6.066818527223074,155.85296231209242,20.334011391375103,0.03236358631678016,-0.03236358631678016,270,2459,67.55500015627507,16.328359187570733,8.316236842391357,8.019087254059867,7.664719905898664
6.066818527223074,7.808498533489256,0.0001,7.835155756575149,0,0.5988377654512409,0.9835860599644304,0.0,0.02212918735597019,1.0,0.001,0.5988377654512409,1.7476461342247933,0.0,6.035213904640001,156.98969188086824,20.429096853289742,0.03160462258307284,-0.03160462258307284,271,2448,64.97229917651465,16.327108243859854,7.981728426955511,8.03834536255746,7.684533112368576
6.035213904640001,7.829801834542268,0.0001,7.856330635304298,0,0.5974208971410644,0.9835492646576202,0.0,0.06432821768815909,1.0,0.001,0.5974208971410644,1.7432711320226133,0.0,6.003547675135139,159.01144881698698,20.633924886504335,0.031666229504861754,-0.031666229504861754,272,2424,64.6882950196194,16.287778344877122,7.926777246342699,8.057469041107442,7.706279078671929
6.003547675135139,7.846071171051799,0.0001,7.872810785972412,0,0.5953139546660621,0.9793070360034872,0.0,0.005379049649710181,1.0,0.001,0.5953139546660621,1.7522602425316363,0.0,5.971590094319425,158.40309680455744,20.5137464095199,0.03195758081571398,-0.03195758081571398,273,2438,65.00640793260543,16.35234281388788,7.948665558376271,8.075995292508894,7.721734779458844
5.971590094319425,7.865692481361628,0.0001,7.892428408776653,0,0.5967905798140362,0.9828976938492276,0.0,0.012385223872807206,1.0,0.001,0.5967905798140362,1.7528279021329456,0.0,5.939984987981986,159.44875142983616,20.597033374536466,0.03160510633743918,-0.03160510633743918,274,2428,66.94092660948418,16.351241814142877,8.164307202030127,8.09500332105411,7.741335368595715
5.939984987981986,7.887555922495796,0.0001,7.9141727339428165,0,0.5959041339057701,0.9837065944140552,0.0,0.881230501116106,1.0,0.001,0.5959041339057701,1.748849233239332,0.0,5.908475270272584,161.46591623937957,20.79783693843594,0.03150971770940192,-0.03150971770940192,275,2405,67.90182570912602,16.314815453874452,8.263287810407986,8.11479228783042,7.763605712434788
5.908475270272584,7.909986375540017,0.0001,7.936475652240088,0,0.5926816968998875,0.9807359887658348,0.0,0.10709181618427127,1.0,0.001,0.5926816968998875,1.7445624412930727,0.0,5.877420799046494,163.63157642604278,21.014712063892393,0.031054471226090286,-0.031054471226090286,276,2380,68.46842441193523,16.275721259050755,8.3116190842903,8.134990172305004,7.786473038203249
5.877420799046494,7.926314840344017,0.0001,7.952947678493721,0,0.5943091822442349,0.9832360159371114,0.0,0.10196487135935628,1.0,0.001,0.5943091822442349,1.750859750712358,0.0,5.846274236219603,163.37834174110625,20.940511101801423,0.031146562826890545,-0.031146562826890545,277,2388,66.66732321041253,16.319752368075473,8.074733477178283,8.152767095574836,7.802238974042011
5.846274236219603,7.946578758495675,0.0001,7.9731330826152815,0,0.5936801915360586,0.984024241197196,0.0,0.46160106357594893,1.0,0.001,0.5936801915360586,1.748459872267591,0.0,5.816018011647305,165.1513099700723,21.111486486486488,0.03025622457229815,-0.03025622457229815,278,2369,68.11905367385299,16.295707437754256,8.234079837075354,8.171466775156523,7.822760364081765
5.816018011647305,7.961729357175897,0.0001,7.988492551443324,0,0.5943628935685581,0.9842888322726348,0.0,0.009393895124741541,1.0,0.001,0.5943628935685581,1.757353576730772,0.0,5.785080154291403,164.42525827522542,20.98027696181284,0.0309378573559016,-0.0309378573559016,279,2384,71.03826369384862,16.35965862438746,8.565809349383722,8.188805077268011,7.837105015164311
5.785080154291403,7.9750900765171755,0.0001,8.002075556659136,0,0.5939090152573621,0.9824410316039206,0.0,0.2026131050329558,1.0,0.001,0.5939090152573621,1.7666860628893217,0.0,5.754599072375946,163.48190370437652,20.827083333333334,0.03048108191545751,-0.03048108191545751,280,2401,68.33225901515074,16.42743749465257,8.222257384262278,8.204611867419663,7.849614062751653
5.754599072375946,8.002274851133865,0.0001,8.028804896331948,0,0.590858043588816,0.9828088674469998,0.0,0.08640050678347191,1.0,0.001,0.590858043588816,1.7494627479128717,0.0,5.7243912101734065,168.3949974909019,21.37409149209064,0.03020786220253946,-0.03020786220253946,281,2340,72.3689918198529,16.28828831830394,8.690824328530166,8.225451083628075,7.878452273581394
5.7243912101734065,8.011535428442839,0.0001,8.03850975212224,0,0.5928820314730121,0.9829241483474904,0.0,0.023829665010804506,1.0,0.001,0.5928820314730121,1.767565126456966,0.0,5.694518485221272,165.59492284085096,20.998320033599327,0.029872724952134888,-0.029872724952134888,282,2382,65.53965257717344,16.424072949496505,7.854194001321093,8.239893247787945,7.886037132389678
5.694518485221272,8.02920536003053,0.0001,8.056235760552056,0,0.5925842667212599,0.9830124034354523,0.0,0.21217840701723345,1.0,0.001,0.5925842667212599,1.770433279770646,0.0,5.662937980577582,166.06638862644738,21.01219512195122,0.031580504643689444,-0.031580504643689444,283,2379,65.67664695276207,16.441141784213432,7.854079373248543,8.257786123462441,7.903467327428593
5.662937980577582,8.049715376566681,0.0001,8.076608402356113,0,0.5921843238543862,0.984694724340471,0.0,0.33012152909001985,1.0,0.001,0.5921843238543862,1.765672080548943,0.0,5.633032122439502,168.2971021702959,21.2374681393373,0.02990585813808,-0.02990585813808,284,2355,68.9773233254269,16.399330060327404,8.23054218661738,8.2761200754908,7.924455471990271
5.633032122439502,8.069895825145988,0.0001,8.096596149179847,0,0.5897419914306323,0.9834781938291897,0.0,0.30320021613553827,1.0,0.001,0.5897419914306323,1.758691334874892,0.0,5.603210467803838,170.76201461841407,21.4926913155632,0.029821654635663997,-0.029821654635663997,285,2327,70.52363707050156,16.340494198472353,8.398946002957981,8.293422282182236,7.945320972361816
5.603210467803838,8.085455517331168,0.0001,8.112269226965724,0,0.5904132422949501,0.9845045501313198,0.0,0.33458986402314034,1.0,0.001,0.5904132422949501,1.7637868332306421,0.0,5.574480798494354,170.86537577983614,21.464147702876772,0.028729669309484507,-0.028729669309484507,286,2330,67.63914947530867,16.375152255372,8.038423622166697,8.309949732771027,7.960430001152896
5.574480798494354,8.098022167907576,0.0001,8.125082078220828,0,0.5904904658975754,0.9833012746571023,0.0,0.009274485223594944,1.0,0.001,0.5904904658975754,1.7740710572668,0.0,5.545175024690927,169.630277680141,21.278416347381864,0.029305773803426582,-0.029305773803426582,287,2350,68.22589704453111,16.450146843095244,8.09495361538621,8.32517061875958,7.972055293690196
