TimestepsMean,WeightMin,ReturnsMean,RewardMean,RewardStd,LossReg,ReturnsStd,OmegaBefore,Omega,WeightMedian,Eta,DualReg,Primal,NormDeltaOmega,DualBefore,WeightMean,WeightMax,ITERATIONS,NormDeltaVar,DualAfter,DeltaOmega,Traj,ConfortViolation,Epsilon,Wins,TimestepsStd
5.6945330296127565,0.6323440685637446,-164.7889008036224,-28.938112477710014,13.359047465902732,0.0,62.066520397572305,30.0,30.0,0.6435589263756664,79.43579615560988,0.0001,-26.364559933118382,0.0,-1.7383127058504584,0.6323440685637446,1.0,81,0.7379095549496514,-26.995566141500944,0.0,8781,0,0.001,0.0,1.7715396693729135
5.684174624829468,0.6306222004072468,-164.42045580520178,-28.92590231251042,13.368359347390705,0.0,60.18232181448911,30.0,30.0,0.6436563673784712,79.46578884924794,0.0001,-26.350291407531547,0.0,-1.7364722493576807,0.6306222004072468,1.0,82,0.6225601576763522,-26.981774188809492,0.0,8797,0,0.001,0.0,1.7179679712982365
5.678555202180827,0.632644839752175,-164.2341237241266,-28.92197407530678,13.37425837114003,0.0,61.861598333587295,30.0,30.0,0.6437337867993985,79.48579366469097,0.0001,-26.345018067534106,0.0,-1.7355232632799793,0.632644839752175,1.0,83,0.7288748876185815,-26.97681881768222,0.0,8805,0,0.001,0.0,1.7663467466540186
5.663419055171633,0.6316771590809995,-163.69729690170954,-28.904846525749985,13.387454675839688,0.0,60.05987258355022,30.0,30.0,0.6438870330988382,79.52842255527624,0.0001,-26.324966612608314,0.0,-1.7329145168336588,0.6316771590809995,1.0,84,0.4711581689070207,-26.95744520038603,0.0,8828,0,0.001,0.0,1.7139700159179005
5.678895956383462,0.6322299436299011,-164.24151200958931,-28.921787128734458,13.373310586579962,0.0,61.5214274166775,30.0,30.0,0.643707902256965,79.4824094981695,0.0001,-26.34505409737996,0.0,-1.7356232562805527,0.6322299436299011,1.0,85,1.1160556662231433,-26.976801051931794,0.0,8805,0,0.001,0.0,1.756122504388522
5.663457181694608,0.632157847060014,-163.698439115455,-28.904380045856584,13.38786902151157,0.0,60.64296067332355,30.0,30.0,0.6439101221183575,79.52974405068458,0.0001,-26.324409044843645,0.0,-1.7328412457087727,0.632157847060014,1.0,86,0.568897976332716,-26.956908651397157,0.0,8829,0,0.001,0.0,1.7308447827145927
5.669879791335904,0.63232735082627,-163.92846234887958,-28.911961656523296,13.382527310252076,0.0,59.95197940091648,30.0,30.0,0.6438268305713247,79.51265829224087,0.0001,-26.333167490222955,0.0,-1.7339345203221053,0.63232735082627,1.0,87,0.635108708298754,-26.965395369652185,0.0,8819,0,0.001,0.0,1.7113028674847721
5.66859410430839,0.6317424958923943,-163.8832625760658,-28.910632449425886,13.383526896412004,0.0,60.43137994914434,30.0,30.0,0.6438191450150008,79.51593632682282,0.0001,-26.331614717500717,0.0,-1.7337277623515375,0.6317424958923943,1.0,88,0.6646759770277345,-26.963894725324558,0.0,8821,0,0.001,0.0,1.7245821922259952
5.661947904869762,0.6314850965425132,-163.64965974656573,-28.903702922862646,13.389392649946712,0.0,60.01202041720851,30.0,30.0,0.6439088219986367,79.53500429250006,0.0001,-26.323380497509106,0.0,-1.732614745141553,0.6314850965425132,1.0,89,0.6366054576203514,-26.95596377310199,0.0,8831,0,0.001,0.0,1.7131135845505072
5.631673800405497,0.6323618721939694,-162.59162782827676,-28.870817386120535,13.418260875940629,0.0,59.63866398700605,30.0,30.0,0.644228447035476,79.62925913233086,0.0001,-26.284053213056282,0.0,-1.7271940655780285,0.6323618721939694,1.0,90,0.013834323541278944,-26.918136639468653,0.0,8879,0,0.001,0.0,1.7026533143898381
5.643937683449988,0.6325063978553516,-163.00979169862072,-28.88245118195719,13.405603892732488,0.0,60.119054386787646,30.0,30.0,0.6441021330814664,79.58722299587286,0.0001,-26.298540997114408,0.0,-1.7294091137982537,0.6325063978553516,1.0,91,0.6150789977239922,-26.93195516116083,0.0,8859,0,0.001,0.0,1.7162373668027093
5.639408978118656,0.6331505451971519,-162.85116483917693,-28.877498961781665,13.409834802281972,0.0,59.093214785744344,30.0,30.0,0.6441532751274701,79.60100632606198,0.0001,-26.292645795614945,0.0,-1.7286064778308523,0.6331505451971519,1.0,92,0.01341561046941589,-26.92627936684752,0.0,8867,0,0.001,0.0,1.6864593399304328
5.688168373151308,0.6308835161139524,-164.56507174197546,-28.931049022032376,13.365068742126791,0.0,60.8330336079121,30.0,30.0,0.6436198329648316,79.45537442373238,0.0001,-26.356158134939918,0.0,-1.7371745313592752,0.6308835161139524,1.0,93,0.0035824445424530427,-26.987475414357718,0.0,8791,0,0.001,0.0,1.7369133473495757
5.659723794430609,0.63120998244154,-163.56901867780925,-28.90056535278164,13.391453699931004,0.0,60.25717841867225,30.0,30.0,0.6439313265698844,79.54153225516175,0.0001,-26.319791404458,0.0,-1.732181896456657,0.63120998244154,1.0,94,0.5594290090635223,-26.952478521252605,0.0,8835,0,0.001,0.0,1.7203495692697388
5.66742235320789,0.6310937013688481,-163.83074526014735,-28.90788261358088,13.383331780964506,0.0,60.97680779263901,30.0,30.0,0.6438473385278929,79.51446594022472,0.0001,-26.328942319230286,0.0,-1.7336010473890933,0.6310937013688481,1.0,95,0.8351446179183644,-26.961198944488782,0.0,8823,0,0.001,0.0,1.7409355615217672
5.669123483388139,0.6326360260810504,-163.9027900028485,-28.911396139795,13.383182893508488,0.0,60.28053477216623,30.0,30.0,0.6438264922108448,79.51485172123957,0.0001,-26.33245363146556,0.0,-1.733821135209449,0.6326360260810504,1.0,96,0.8244465626760445,-26.964716391275868,0.0,8820,0,0.001,0.0,1.7208690955079071
5.658743633276741,0.630399740162007,-163.53009104013526,-28.898696396428953,13.39201037084164,0.0,60.55213426862083,30.0,30.0,0.6439441892189781,79.54300959992226,0.0001,-26.31781213034538,0.0,-1.7320087196702783,0.630399740162007,1.0,97,0.5548503695939527,-26.950522748746366,0.0,8836,0,0.001,0.0,1.7287512480640492
5.650129958187366,0.6319325385974941,-163.22307716681587,-28.888158486919266,13.399828452574111,0.0,58.99218675441554,30.0,30.0,0.6440288289376614,79.56812236603946,0.0001,-26.305546928745677,0.0,-1.7304455456083294,0.6319325385974941,1.0,98,0.5940498855448418,-26.938657106153777,0.0,8850,0,0.001,0.0,1.6842788913125724
5.625520423089907,0.6324761909552268,-162.37719789944742,-28.86480582176605,13.423731454021338,0.0,59.838418134757475,30.0,30.0,0.6442878722849578,79.647164325084,0.0001,-26.276818447722576,0.0,-1.7261809512908894,0.6324761909552268,1.0,99,0.011229047845334201,-26.911187052293702,0.0,8888,0,0.001,0.0,1.7085271867163125
5.6342123056119,0.6327048918232278,-162.6575205723685,-28.869538957338463,13.414005002456856,0.0,59.61846795760941,30.0,30.0,0.6442335152827823,79.61373858171106,0.0001,-26.28379097740264,0.0,-1.7276446682667388,0.6327048918232278,1.0,100,0.37433211786655496,-26.917627258546258,0.0,8875,0,0.001,0.0,1.7021461331639702
5.660892210144928,0.6320848342952727,-163.60571387087592,-28.901089792102784,13.39001994189566,0.0,60.18530397877472,30.0,30.0,0.6439324032600453,79.53655426468974,0.0001,-26.320647700776206,0.0,-1.732388295865223,0.6320848342952727,1.0,101,0.5710428374934567,-26.953255631369057,0.0,8833,0,0.001,0.0,1.7182475276513272
5.609222484012117,0.6328233868326977,-161.79963288755417,-28.845207967794966,13.438972292503099,0.0,59.325416876134206,30.0,30.0,0.6444880559687551,79.6962582128765,0.0001,-26.25384378251098,0.0,-1.7231999309037822,0.6328233868326977,1.0,102,0.8823055496342808,-26.888994640597684,0.0,8914,0,0.001,0.0,1.693365924265287
5.633986928104576,0.6314319621910321,-162.66034969233925,-28.871198624669024,13.415096978455434,0.0,59.046008284092366,30.0,30.0,0.6442225942399205,79.61807480526824,0.0001,-26.2851755225074,0.0,-1.7276046698666694,0.6314319621910321,1.0,103,0.019673944647324054,-26.919080847608896,0.0,8875,0,0.001,0.0,1.685398105159127
5.604080260060531,0.6331743564355522,-161.61520518953205,-28.839018504123622,13.443212287820558,0.0,59.50544298732458,30.0,30.0,0.6445407779685158,79.70976577572996,0.0001,-26.246720640470368,0.0,-1.722322868522076,0.6331743564355522,1.0,104,0.02292481549229765,-26.88208681035928,0.0,8922,0,0.001,0.0,1.6985461476336312
5.602128851540616,0.633305919578292,-161.5397127583935,-28.83544535652824,13.444577703192067,0.0,56.839823600226445,30.0,30.0,0.6445703817581216,79.71366213105271,0.0001,-26.242865314327535,0.0,-1.7219546342214014,0.633305919578292,1.0,105,0.4385298865152089,-26.878293599407883,0.0,8926,0,0.001,0.0,1.6225359530597496
5.628616458403693,0.6329176176180344,-162.4792385449362,-28.866434976343406,13.420831475979409,0.0,58.97816558111809,30.0,30.0,0.6442817075614328,79.63724549969022,0.0001,-26.27911346219721,0.0,-1.7266310975960373,0.6329176176180344,1.0,106,0.7125981795980518,-26.9133240806561,0.0,8884,0,0.001,0.0,1.6834951051392402
5.619534674609419,0.6328971109487631,-162.1546307363265,-28.8553288497174,13.428818580478326,0.0,59.09490613179517,30.0,30.0,0.6443736360510725,79.6627913060432,0.0001,-26.26624545190012,0.0,-1.725016472844299,0.6328971109487631,1.0,107,0.021532336664647544,-26.900863002018276,0.0,8898,0,0.001,0.0,1.6871511894501459
5.612551925451892,0.6317993511879909,-161.91866200295442,-28.84980258166791,13.435584737957205,0.0,57.293765514100954,30.0,30.0,0.6444454695786659,79.68543264220006,0.0001,-26.259185552689075,0.0,-1.723873256033025,0.6317993511879909,1.0,108,1.1104165107735386,-26.894163876540528,0.0,8908,0,0.001,0.0,1.6355321415928457
5.591478416461642,0.631507989816478,-161.16045895846221,-28.822449658621988,13.454241576536717,0.0,56.36595873674463,30.0,30.0,0.6446599036977314,79.74463656718937,0.0001,-26.22773347239003,0.0,-1.7200318988642729,0.631507989816478,1.0,109,0.004304092892282785,-26.863655654739862,0.0,8943,0,0.001,0.0,1.6091701627745443
5.602016806722689,0.6327601795127069,-161.5431838434896,-28.836410628617042,13.445516361920738,0.0,57.49703980884929,30.0,30.0,0.6445494594013567,79.71726307992758,0.0001,-26.243598996642163,0.0,-1.7218946384210894,0.6327601795127069,1.0,110,0.012272561101078858,-26.879084689952336,0.0,8926,0,0.001,0.0,1.641150231926117
5.62079820123665,0.6334567895481787,-162.19133409506242,-28.855521398077293,13.426924175284823,0.0,58.611171155054514,30.0,30.0,0.6443725223354233,79.65607801129795,0.0001,-26.266882575553424,0.0,-1.725261267119941,0.6334567895481787,1.0,111,0.8874133802118931,-26.901393173879974,0.0,8896,0,0.001,0.0,1.6727136731527068
5.621542612997526,0.6332393821158326,-162.22279725501264,-28.857140083455615,13.42674193453901,0.0,58.082005862225245,30.0,30.0,0.6443678822664219,79.65587381919005,0.0001,-26.268526026471566,0.0,-1.725373683510369,0.6332393821158326,1.0,112,0.6338097651171529,-26.903033371755768,0.0,8895,0,0.001,0.0,1.65816364772429
5.613855827532001,0.6324398165504076,-161.95325408615668,-28.849020716937286,13.433680323578365,0.0,58.66986431078031,30.0,30.0,0.644437688184569,79.6784115537228,0.0001,-26.25886182629243,0.0,-1.7240655177785844,0.6324398165504076,1.0,113,0.5298943513660533,-26.893728263277126,0.0,8907,0,0.001,0.0,1.6747369985304743
5.610076301615799,0.6338301896639947,-161.83465299200387,-28.84705936862923,13.43857089204391,0.0,57.45888384363026,30.0,30.0,0.6444791838904591,79.69533874982287,0.0001,-26.255768900457905,0.0,-1.7233521194795873,0.6338301896639947,1.0,114,0.5037180781738221,-26.890905103430313,0.0,8913,0,0.001,0.0,1.640147093918632
5.586033519553073,0.6325456131401833,-160.9879728947763,-28.819643256818402,13.460917299657266,0.0,58.288518726919634,30.0,30.0,0.6447301398872014,79.76765076533148,0.0001,-26.223385133184035,0.0,-1.7190577475393443,0.6325456131401833,1.0,115,0.5177691019762761,-26.859674408041116,0.0,8951,0,0.001,0.0,1.664524834975658
5.586992960107275,0.6327021785821627,-161.02488147026625,-28.82128639917385,13.460279011767486,0.0,57.58105743978141,30.0,30.0,0.6447191440831146,79.76581257559492,0.0001,-26.2251609583761,0.0,-1.7192294713414542,0.6327021785821627,1.0,116,0.8717081273366394,-26.861420908824986,0.0,8950,0,0.001,0.0,1.6438892550759396
5.578665476456148,0.6331285379661717,-160.725941777994,-28.8112296731618,13.467167172943615,0.0,57.46228241051808,30.0,30.0,0.644824755999299,79.78764457679506,0.0001,-26.213590957935587,0.0,-1.7178180080532548,0.6331285379661717,1.0,117,0.6827142251454247,-26.850199234496234,0.0,8963,0,0.001,0.0,1.6405049556789073
5.569057696591669,0.6339000169446327,-160.38398430114935,-28.799169611958185,13.476122308866227,0.0,56.527714709003114,30.0,30.0,0.6449113405808429,79.81634503969862,0.0001,-26.199549998664004,0.0,-1.716034482889808,0.6339000169446327,1.0,118,0.795035931071479,-26.836616331524546,0.0,8979,0,0.001,0.0,1.6135178926077434
5.563877142221233,0.6337292420701341,-160.21326511146924,-28.79530859524194,13.481967893088383,0.0,56.52989709476377,30.0,30.0,0.6449730118360659,79.8361028308051,0.0001,-26.194353917902035,0.0,-1.7151039149519818,0.6337292420701341,1.0,119,1.0537688949955366,-26.83173567843498,0.0,8987,0,0.001,0.0,1.6135635077221455
5.569630124777183,0.6326384587875991,-160.40119305789565,-28.799424783139415,13.475261097387376,0.0,57.41481000861868,30.0,30.0,0.6449342394727642,79.81332191438452,0.0001,-26.20000645841781,0.0,-1.7161572546535948,0.6326384587875991,1.0,120,0.47370539087084795,-26.837024534838793,0.0,8977,0,0.001,0.0,1.6389341963338437
5.591656414271334,0.6333190859755351,-161.185424939522,-28.82625842486572,13.455444224035817,0.0,58.76331767448743,30.0,30.0,0.6446724715625408,79.74991594416504,0.0001,-26.231218309264484,0.0,-1.7201037268163786,0.6333190859755351,1.0,121,0.2262155985606992,-26.867224691657587,0.0,8942,0,0.001,0.0,1.6775702616678734
5.558310172317954,0.6319289786994065,-160.00823819533105,-28.7871418434189,13.486578299759481,0.0,57.981755074718826,30.0,30.0,0.6450517441113548,79.85028733519452,0.0001,-26.18519112562659,0.0,-1.7140829705310983,0.6319289786994065,1.0,122,0.3816572548585962,-26.822799386416033,0.0,8996,0,0.001,0.0,1.6552228828965587
5.542511916638953,0.6345168751709495,-159.465089732409,-28.7715802821657,13.502183336456373,0.0,57.05001893802699,30.0,30.0,0.6452001632632718,79.90165271466002,0.0001,-26.16611994459604,0.0,-1.7112969566428566,0.6345168751709495,1.0,123,0.9599196290424916,-26.804548751077483,0.0,9022,0,0.001,0.0,1.6285389416146234
5.570298573975045,0.6342050197090164,-160.4359830317914,-28.802217153265264,13.475590410812067,0.0,57.05143152561061,30.0,30.0,0.6449018108776772,79.81522779975765,0.0001,-26.202691297029634,0.0,-1.7162772474541708,0.6342050197090164,1.0,124,0.5635540361233876,-26.83973979559388,0.0,8977,0,0.001,0.0,1.6284719388417825
5.54536379769299,0.6338911727603993,-159.5659099942782,-28.77482817279241,13.499631678814835,0.0,56.671211441291696,30.0,30.0,0.6451651794536888,79.89345105867399,0.0001,-26.16993376752996,0.0,-1.7117913177105473,0.6338911727603993,1.0,125,0.4344778225821083,-26.808231519680525,0.0,9017,0,0.001,0.0,1.6178026812280273
5.537882144439521,0.6339888653625531,-159.30041080649164,-28.765374875482117,13.506829525694883,0.0,56.91107967704824,30.0,30.0,0.6452585885854115,79.9164990510466,0.0001,-26.158887528675045,0.0,-1.710381386102804,0.6339888653625531,1.0,126,0.4201052611851526,-26.797553599145743,0.0,9029,0,0.001,0.0,1.6247437447177016
5.558421345191773,0.631325749146638,-160.01862352334703,-28.788322001227872,13.487109244130416,0.0,59.14080514050569,30.0,30.0,0.6450517206584682,79.85251036742216,0.0001,-26.186232474688712,0.0,-1.7140829705310983,0.631325749146638,1.0,127,0.9193445653322315,-26.82387623664653,0.0,8996,0,0.001,0.0,1.6884675562488363
5.504458879224925,0.6328627524399635,-158.12240266241022,-28.726172168094955,13.538168574790065,0.0,54.71276874634348,30.0,30.0,0.6456281821960193,80.01739818858238,0.0001,-26.11272223852915,0.0,-1.7043483803848554,0.6328627524399635,1.0,128,0.8296773216032106,-26.753001977981103,0.0,9084,0,0.001,0.0,1.561699229234909
5.546987684455786,0.6334071740273457,-159.61309149903562,-28.775643146281926,13.496601209693674,0.0,56.938971739726334,30.0,30.0,0.6451760888397173,79.88290883967049,0.0001,-26.171453518038625,0.0,-1.7122040683610549,0.6334071740273457,1.0,129,0.46618490262674517,-26.809582835990838,0.0,9014,0,0.001,0.0,1.6254573122823788
5.518211920529802,0.6346878325785881,-158.607849609278,-28.74294945955867,13.524930192954399,0.0,55.543890049185464,30.0,30.0,0.6454830196252506,79.97488258053649,0.0001,-26.13243716623649,0.0,-1.7069035143882947,0.6346878325785881,1.0,130,0.7451110892762505,-26.772036709843245,0.0,9061,0,0.001,0.0,1.585530427505774
5.5219792356969295,0.6342621177988983,-158.74079794015535,-28.746889613335192,13.521835978979501,0.0,55.84526775025187,30.0,30.0,0.6454452952519656,79.96491629951416,0.0001,-26.137064983698195,0.0,-1.7075059140927695,0.6342621177988983,1.0,131,0.01359862505238177,-26.776505131767767,0.0,9055,0,0.001,0.0,1.5942908875336803
5.5043487834415945,0.6338263340572798,-158.14379259652299,-28.7314174074122,13.539826527440129,0.0,55.970761876886,30.0,30.0,0.6456141706958629,80.0246683711453,0.0001,-26.11751993259777,0.0,-1.7044483713857488,0.6338263340572798,1.0,132,0.7044791136164817,-26.757916021404203,0.0,9084,0,0.001,0.0,1.5973175460265314
5.5034672537149145,0.6340038750746735,-158.09082472742676,-28.725863901033527,13.539201086470152,0.0,56.65826111676199,30.0,30.0,0.645646142566959,80.0209633739796,0.0001,-26.11217463125275,0.0,-1.7042082308915105,0.6340038750746735,1.0,133,0.49800052638258513,-26.752511425513863,0.0,9086,0,0.001,0.0,1.6172957848340683
5.507766883331497,0.6330546359121412,-158.24692547717885,-28.731631462648917,13.535604276396752,0.0,56.466936686271154,30.0,30.0,0.6455782899235601,80.00975229504827,0.0001,-26.11872655870127,0.0,-1.7049691013938724,0.6330546359121412,1.0,134,0.5097984413737137,-26.758883946706963,0.0,9078,0,0.001,0.0,1.6119903823219894
5.487542531006476,0.6334543025491812,-157.55597599834076,-28.711627912208144,13.556669647007434,0.0,54.894250594275896,30.0,30.0,0.6457940835830782,80.07913468449632,0.0001,-26.093975498405225,0.0,-1.7012907774833372,0.6334543025491812,1.0,135,0.6352665821420891,-26.73524358672109,0.0,9112,0,0.001,0.0,1.5666629095928217
5.472526269702277,0.6351646795767991,-157.01059356193076,-28.690631100968627,13.56954903934733,0.0,54.5010182702576,30.0,30.0,0.6459919144947975,80.11930313249871,0.0001,-26.070166450646532,0.0,-1.698530900611684,0.6351646795767991,1.0,136,0.6955708751694459,-26.71207801194581,0.0,9137,0,0.001,0.0,1.5559157803958041
5.479342465753425,0.6337923539936665,-157.25232601631606,-28.699468046577156,13.562914799487801,0.0,54.839797278698136,30.0,30.0,0.6458986845747448,80.0981194987744,0.0001,-26.08047225909466,0.0,-1.6998355131238498,0.6337923539936665,1.0,137,0.410155666058927,-26.72204443197271,0.0,9126,0,0.001,0.0,1.5655663268648499
5.48874739268855,0.633703498309142,-157.58250120531736,-28.71004293240736,13.554234368369068,0.0,55.03909404169121,30.0,30.0,0.6457974760141476,80.07010406166881,0.0001,-26.09298080470264,0.0,-1.7014902933563005,0.633703498309142,1.0,138,0.8382482257321868,-26.734104273050477,0.0,9110,0,0.001,0.0,1.5708850829276062
