NormDeltaVar,Epsilon,Traj,DualBefore,TimestepsMean,WeightMax,WeightMedian,ReturnsStd,Wins,OmegaBefore,DualAfter,Eta,WeightMin,ITERATIONS,DeltaOmega,Omega,RewardStd,Primal,NormDeltaOmega,ConfortViolation,TimestepsStd,RewardMean,ReturnsMean,LossReg,DualReg,WeightMean
0.44816396681324927,0.001,3921,-2.2474311808737464,12.753826530612244,1.0,0.7552114399437596,20.796652011846213,0.0,16.404350968113274,-3.1978095721514497,12.514496070279472,0.701521328069603,14,-0.04650740234032469,16.35784356577295,0.9717051110849778,-3.182150471935686,0.04650740234032469,0,5.934752427698364,-3.266698561016392,-41.66265676664145,0.0,0.0001,0.701521328069603
0.06799695647413159,0.001,3945,-2.222296401455093,12.675709939148073,1.0,0.7568859749194546,21.070178346031273,0.0,16.35784356577295,-3.125209450547004,12.333443329259408,0.6986761909645093,15,-0.047904409369756706,16.309939156403193,0.9534656869759128,-3.1099998784610436,0.047904409369756706,0,6.144561593268571,-3.1924955493242053,-40.4671725596451,0.0,0.0001,0.6986761909645093
0.013012780091680201,0.001,3985,-2.1943970125003025,12.548192771084338,1.0,0.7589217570451325,19.304013379949346,0.0,16.309939156403193,-3.0549750502876347,12.176912985134452,0.70610772585149,16,-0.04713522182581542,16.262803934577377,0.9380298153675916,-3.040149202045676,0.04713522182581542,0,5.760679513810092,-3.1208996198779713,-39.161740447647084,0.0,0.0001,0.70610772585149
0.2099990325855499,0.001,3973,-2.1741272845935433,12.586606243705942,1.0,0.759916194787966,19.62432328386354,0.0,16.262803934577377,-2.986311042837976,11.958450520948592,0.7100290053399994,17,-0.047019879390923336,16.215784055186454,0.9157110532494861,-2.972012514313605,0.047019879390923336,0,5.994148024264906,-3.0503208508453348,-38.39222838340933,0.0,0.0001,0.7100290053399994
0.1671613599854216,0.001,3992,-2.1462030516886927,12.525682786269105,1.0,0.7617075672271206,18.85438277524486,0.0,16.215784055186454,-2.9133220861294937,11.766068613628368,0.7073437635164244,18,-0.04874989882550196,16.167034156360952,0.896610137940926,-2.8994802315992514,0.04874989882550196,0,5.913074444798471,-2.975684374906558,-37.27249164865804,0.0,0.0001,0.7073437635164244
0.21448357359352416,0.001,4033,-2.1145663259916274,12.400049603174603,1.0,0.7637407090016364,17.625602733332446,0.0,16.167034156360952,-2.8408339770232707,11.593030356676117,0.7053939095225141,19,-0.0485607094739926,16.11847344688696,0.8796798888553362,-2.8273963663921498,0.0485607094739926,0,5.661581226271201,-2.9017376792210765,-35.981853514579385,0.0,0.0001,0.7053939095225141
0.31871534707045635,0.001,4074,-2.0818822774524883,12.275227105327769,1.0,0.7657651481622573,17.224564987778503,0.0,16.11847344688696,-2.767819660242862,11.415696749505742,0.7115735841237361,20,-0.04911960181105002,16.06935384507591,0.8624494408733775,-2.7547901634806053,0.04911960181105002,0,5.67389580841205,-2.8272460594320337,-34.704288627105086,0.0,0.0001,0.7115735841237361
0.14281783430729914,0.001,4155,-2.041375105162295,12.035869041887338,1.0,0.768531453955213,15.726996658413576,0.0,16.06935384507591,-2.69060898056707,11.263977495363918,0.707485509685629,21,-0.04956995840633738,16.019783886669572,0.8481573274996201,-2.677923623718712,0.04956995840633738,0,5.3283531243712465,-2.7487996646087156,-33.08446237716528,0.0,0.0001,0.707485509685629
0.1663810781928108,0.001,4175,-2.009689751159622,11.976521322472449,1.0,0.7702463409200352,15.13296542786243,0.0,16.019783886669572,-2.6193246036226143,11.065484729054452,0.7074566640565692,22,-0.049091254725780686,15.970692631943791,0.8288359238912256,-2.6070825691972477,0.049091254725780686,0,5.2608912080759564,-2.6758879531593416,-32.04810994990736,0.0,0.0001,0.7074566640565692
0.24327377412375614,0.001,4128,-1.9851731678444517,12.114611097649625,1.0,0.7712488385819867,15.258590151024977,0.0,15.970692631943791,-2.550318915812926,10.8050470317661,0.6930537831502401,23,-0.050119434558753895,15.920573197385037,0.803039807468199,-2.5386465752026366,0.050119434558753895,0,5.468698269114584,-2.6047543816790464,-31.555440633423874,0.0,0.0001,0.6930537831502401
0.014106183810897947,0.001,4129,-1.9524318503355973,12.111676356589147,1.0,0.7728664127339744,14.837945238806704,0.0,15.920573197385037,-2.478669585643016,10.583534936106616,0.7085115143166381,24,-0.049893971495819756,15.870679225889218,0.7816445321677851,-2.4674714780735565,0.049893971495819756,0,5.47000093001132,-2.5313387130867473,-30.65893004668481,0.0,0.0001,0.7085115143166381
0.21015983254533632,0.001,4211,-1.908468958134539,11.875534441805225,1.0,0.7757472526279579,13.399531649029514,0.0,15.870679225889218,-2.4034393633593956,10.42597958096523,0.7111399530905216,25,-0.05080750699615244,15.819871718893065,0.7672232592245041,-2.392572013850315,0.05080750699615244,0,5.091298992100251,-2.4548956827484263,-29.153064433319805,0.0,0.0001,0.7111399530905216
0.1753540785547836,0.001,4186,-1.875538800864165,11.94647550776583,1.0,0.7770380653712865,13.189657507541742,0.0,15.819871718893065,-2.3319610949740595,10.175682441877012,0.7095463969895535,26,-0.05083618776904686,15.769035531124018,0.7431694207241094,-2.321609842949302,0.05083618776904686,0,5.165874850037118,-2.3814670484884357,-28.45013136972658,0.0,0.0001,0.7095463969895535
0.44414312028578645,0.001,4224,-1.8348049892523357,11.839213829031495,1.0,0.779179212081754,12.419906686608797,0.0,15.769035531124018,-2.259273747279392,9.974253319961225,0.7169366615712358,27,-0.05029922472829362,15.718736306395725,0.7243587439966258,-2.2493278300349004,0.05029922472829362,0,5.024727540404094,-2.3072505281183306,-27.31591281662094,0.0,0.0001,0.7169366615712358
0.11553827066474334,0.001,4216,-1.7978328078145318,11.861209964412812,1.0,0.7809397720859654,11.99786764085215,0.0,15.718736306395725,-2.189430379694974,9.745013130035485,0.7069494450813036,28,-0.05078358268256622,15.667952723713158,0.7028872836088731,-2.1799378262894322,0.05078358268256622,0,5.01726102017097,-2.235683776975461,-26.5180618054341,0.0,0.0001,0.7069494450813036
0.007101904784745041,0.001,4254,-1.753795181579505,11.753350576063955,1.0,0.7832480501684103,11.599118052287855,0.0,15.667952723713158,-2.1157411353092606,9.536004510752896,0.7094162639149352,29,-0.050964757623434664,15.616987966089724,0.6836990066754922,-2.106650904538055,0.050964757623434664,0,5.008158515606751,-2.1604579070067036,-25.392474988747328,0.0,0.0001,0.7094162639149352
0.2547429959602376,0.001,4243,-1.7135128649109914,11.786185761433286,1.0,0.7851596455693626,11.063688590761936,0.0,15.616987966089724,-2.044967665018205,9.297436849335446,0.7134507353524775,30,-0.05134989027394887,15.565638075815775,0.6617569061791828,-2.0363269003438185,0.05134989027394887,0,4.957791445052954,-2.087950485600543,-24.608812924584992,0.0,0.0001,0.7134507353524775
0.17845350979701394,0.001,4285,-1.665562065202441,11.668767507002801,1.0,0.7876822026046673,10.555884434348703,0.0,15.565638075815775,-1.9697832452246302,9.080528184936698,0.7089940461639803,31,-0.05275368120100765,15.512884394614767,0.642189529297412,-1.9615412607889307,0.05275368120100765,0,4.91013978524572,-2.011224373251289,-23.46828375053763,0.0,0.0001,0.7089940461639803
0.011025401166733275,0.001,4304,-1.6200550889116372,11.618870555426447,1.0,0.7899640364216329,9.874216625058747,0.0,15.512884394614767,-1.8984401768274448,8.856648546949367,0.7186135695682832,32,-0.05116984969519223,15.461714544919575,0.6220952576537132,-1.890599040203926,0.05116984969519223,0,4.772757237234334,-1.9383145458527065,-22.521178001666655,0.0,0.0001,0.7186135695682832
0.005344369802181521,0.001,4213,-1.5799171215207972,11.87037037037037,1.0,0.7908799247058612,10.28442786467609,0.0,15.461714544919575,-1.8279024876116434,8.546815499229787,0.720132803966846,33,-0.052910389584926776,15.408804155334648,0.593835455309266,-1.8206027681748367,0.052910389584926776,0,5.17438588467545,-1.8656249003452807,-22.145910147905926,0.0,0.0001,0.720132803966846
0.13330502580561435,0.001,4242,-1.5300866114511484,11.788729073331762,1.0,0.7936135489707361,9.637082174290533,0.0,15.408804155334648,-1.7559490042819843,8.33123590170073,0.7108015707783796,34,-0.05198351514436439,15.356820640190284,0.5751621161059898,-1.749012282066697,0.05198351514436439,0,5.048472919001297,-1.7922346510724245,-21.128099802260575,0.0,0.0001,0.7108015707783796
0.17826090994714533,0.001,4235,-1.4809030746043026,11.805857345299954,1.0,0.7958731362875954,9.264735360198877,0.0,15.356820640190284,-1.6838795440444205,8.07695526607601,0.7093337459746996,35,-0.05212040395328188,15.304700236237002,0.5528834280188651,-1.6773600207967707,0.05212040395328188,0,5.071394271110796,-1.7184856823636465,-20.288279582673677,0.0,0.0001,0.7093337459746996
0.41748033315030536,0.001,4313,-1.424820782018815,11.591141001855288,1.0,0.7992635574241823,8.106375159997604,0.0,15.304700236237002,-1.6095891105729059,7.8766005730717845,0.7124005714504831,36,-0.05270722245032289,15.251993013786679,0.5360006886788349,-1.6033890252525143,0.05270722245032289,0,4.637513948047747,-1.642914766404014,-19.04321064828635,0.0,0.0001,0.7124005714504831
0.19882854797036806,0.001,4261,-1.375152550506248,11.736150234741784,1.0,0.8012654036415943,8.230968802896287,0.0,15.251993013786679,-1.5385047571342554,7.595130619167117,0.712263032951723,37,-0.053043936555877025,15.198949077230802,0.5117833217713085,-1.5327405344080405,0.053043936555877025,0,4.920481122317421,-1.570041295993518,-18.426259101463515,0.0,0.0001,0.712263032951723
0.0965029205942103,0.001,4335,-1.3172140115575108,11.53461005999077,1.0,0.8046634455213091,7.499857305258308,0.0,15.198949077230802,-1.464500052372159,7.383478755744847,0.7117716281020904,38,-0.05303314424794259,15.14591593298286,0.49426780149066357,-1.4590533027454449,0.05303314424794259,0,4.728442654121785,-1.4947371868158328,-17.24148245954778,0.0,0.0001,0.7117716281020904
0.20896396654522867,0.001,4430,-1.2570853194799605,11.288326936102958,1.0,0.8087535704732123,6.8990539886655835,0.0,15.14591593298286,-1.3894866587224712,7.171605662156962,0.7237165113563806,39,-0.054082409166346324,15.091833523816513,0.4769246908043468,-1.3843489150933552,0.054082409166346324,0,4.566233338877829,-1.4184479446899056,-16.012048711067884,0.0,0.0001,0.7237165113563806
0.3639739273566344,0.001,4386,-1.2017044094946137,11.402052451539339,1.0,0.8114101798034878,6.588166732753791,0.0,15.091833523816513,-1.317060131280657,6.887078122315482,0.712576724031013,40,-0.05411845534244897,15.037715068474064,0.45336536682128925,-1.3123232478260125,0.05411845534244897,0,4.6246126905642315,-1.3443276774731483,-15.328255878918332,0.0,0.0001,0.712576724031013
0.22619443016163515,0.001,4424,-1.1425136465974612,11.304318335971061,1.0,0.8149161629150294,6.005021677397022,0.0,15.037715068474064,-1.2442752356899587,6.646569778314667,0.7170968963626043,41,-0.05440236962769873,14.983312698846365,0.4339899502958214,-1.239865028643593,0.05440236962769873,0,4.4672898007732735,-1.2701553557877712,-14.358156275358347,0.0,0.0001,0.7170968963626043
0.2642308699415932,0.001,4430,-1.0822837618689563,11.288326936102958,1.0,0.8184377649617954,5.623056446384094,0.0,14.983312698846365,-1.1705735421654149,6.377369266226938,0.7146837777472661,42,-0.05476664370311468,14.92854605514325,0.41242263661318646,-1.1665139075509856,0.05476664370311468,0,4.455464539067036,-1.1949336111005007,-13.488551340506108,0.0,0.0001,0.7146837777472661
0.35266956456553245,0.001,4400,-1.0213485822109531,11.363719027051603,1.0,0.8221874695603344,5.320307885393511,0.0,14.92854605514325,-1.097153499269534,6.102580195077314,0.7187564076490229,43,-0.05495323282594633,14.873592822317304,0.3909004093961759,-1.0934364116692883,0.05495323282594633,0,4.518358136962708,-1.120009195566417,-12.727208412058848,0.0,0.0001,0.7187564076490229
0.021411167627627962,0.001,4449,-0.9586521171620497,11.237634892086332,1.0,0.8267499948596071,4.94938301134855,0.0,14.873592822317304,-1.024221824096271,5.852403316729449,0.7172276053927863,44,-0.05451256979181984,14.819080252525485,0.37154867666004626,-1.0208054972274816,0.05451256979181984,0,4.5054378594699465,-1.0457420227016674,-11.751849660078745,0.0,0.0001,0.7172276053927863
0.00422151044370309,0.001,4430,-0.8956206257290191,11.286069090088056,1.0,0.8310732098826462,4.535163829473577,0.0,14.819080252525485,-0.9512223764255184,5.578209345751852,0.709329879386182,45,-0.054696995674671456,14.764383256850813,0.3506662371550773,-0.9481204624012046,0.054696995674671456,0,4.466390645353065,-0.9713193656966376,-10.962440051505327,0.0,0.0001,0.709329879386182
0.10923938865356046,0.001,4422,-0.8320922872080924,11.307396516625198,1.0,0.8358695198710657,4.197626848953541,0.0,14.764383256850813,-0.8790128801655528,5.307804440371177,0.7155185581565258,46,-0.05516971843651142,14.709213538414302,0.33036335546346857,-0.8762063073109997,0.05516971843651142,0,4.487819301634445,-0.897745994003564,-10.15121896129102,0.0,0.0001,0.7155185581565258
0.01306690846392724,0.001,4498,-0.7659236003757925,11.116744496330888,1.0,0.8417597471933913,3.7235810718993996,0.0,14.709213538414302,-0.8056416310188657,5.057041082891874,0.7021504733145016,47,-0.05590559521080429,14.653307943203497,0.3119362003064252,-0.803095925813481,0.05590559521080429,0,4.340256587939211,-0.8231495188479844,-9.150715501936116,0.0,0.0001,0.7021504733145016
0.008804267613057349,0.001,4421,-0.699742664369417,11.307692307692308,1.0,0.8476902151230554,3.4773747363551206,0.0,14.653307943203497,-0.7322227592515999,4.767672521795344,0.7074475672608774,48,-0.05563806137240768,14.59766988183109,0.29100366679969814,-0.7299629008309004,0.05563806137240768,0,4.495989627307303,-0.748358859140172,-8.462148149146257,0.0,0.0001,0.7074475672608774
0.3892387355573218,0.001,4415,-0.6317286155813991,11.326461259628456,1.0,0.855201192154368,3.120088987199592,0.0,14.59766988183109,-0.6585906433723412,4.51329351257448,0.7078763751759136,49,-0.05667274182333237,14.540997140007757,0.27304476025951757,-0.6565695893131562,0.05667274182333237,0,4.50681830843712,-0.6735623287539844,-7.629068339208859,0.0,0.0001,0.7078763751759136
0.3541757590894172,0.001,4476,-0.5638362670844723,11.172737430167597,1.0,0.8636809293381333,2.7124026149103475,0.0,14.540997140007757,-0.5859979107764587,4.267334078996163,0.6994444699304002,50,-0.05620436119839667,14.48479277880936,0.25593485342640016,-0.5841935294851093,0.05620436119839667,0,4.438668932456096,-0.5998775827867857,-6.702257500649718,0.0,0.0001,0.6994444699304002
0.23050421692163406,0.001,4440,-0.4940078984502877,11.263347600810993,1.0,0.8526348115407143,2.38621062501337,0.0,14.48479277880936,-0.5117935836397141,4.000938006200407,0.7007177566795532,51,-0.05706125519230021,14.42773152361706,0.23762227072763892,-0.5102114303612123,0.05706125519230021,0,4.490914626461946,-0.5245244772747152,-5.907820142161296,0.0,0.0001,0.7007177566795532
0.01159497640962949,0.001,4389,-0.4235349820157285,11.39425706472197,1.0,0.8533940377244484,2.0070373471214773,0.0,14.42773152361706,-0.4379800994031524,3.7681699803363204,0.6912446199713252,52,-0.0567789192290622,14.370952604387998,0.22207754536329807,-0.4365812512573545,0.0567789192290622,0,4.45272788466416,-0.44974425738699214,-5.124630318386721,0.0,0.0001,0.6912446199713252
0.4806006935920131,0.001,4409,-0.35119966301951056,11.33983666061706,1.0,0.8473438078645874,1.678191990305136,0.0,14.370952604387998,-0.3630279661764125,3.5558222698154296,0.6614352632723834,53,-0.0573841183864463,14.313568486001552,0.2079724273455648,-0.3617875058650766,0.0573841183864463,0,4.530570807596846,-0.3739315086493521,-4.240308799050173,0.0,0.0001,0.6614352632723834
0.010552053443635643,0.001,4466,-0.2806684034933338,11.197312430011198,1.0,0.8364441399708689,1.3041242594702043,0.0,14.313568486001552,-0.2905831777095336,3.3779753418299885,0.6510538684191618,54,-0.05705582814830912,14.256512657853243,0.19631625900481942,-0.28946711308418405,0.05705582814830912,0,4.404242273060361,-0.3007853838253549,-3.367829572189252,0.0,0.0001,0.6510538684191618
0.11299353215149831,0.001,4396,-0.20824702792476388,11.376109215017065,1.0,0.8212671990671117,0.9913932367410391,0.0,14.256512657853243,-0.2166579088054784,3.2181303789502738,0.619018517359472,55,-0.0568401076926186,14.199672550160624,0.18569179292356272,-0.2156512993904489,0.0568401076926186,0,4.45105582360423,-0.22623505808912525,-2.5736585085956953,0.0,0.0001,0.619018517359472
0.29013108762156264,0.001,4431,-0.135846263592281,11.284650112866817,1.0,0.8220468803295399,0.6999402896839355,0.0,14.199672550160624,-0.1433090479050681,3.104528309196098,0.6220480968714559,56,-0.057939843051666884,14.141732707108957,0.17815096367057703,-0.1423737916614022,0.057939843051666884,0,4.444085937641799,-0.15245035296510726,-1.7203305377711453,0.0,0.0001,0.6220480968714559
0.26704538373806014,0.001,4416,-0.06116278509041471,11.322763306908268,1.0,0.8093732929030508,0.5302418699474221,0.0,14.141732707108957,-0.0680289077100058,3.0260839268759225,0.6102171053237052,57,-0.058064039927771205,14.083668667181186,0.17272746582528054,-0.06714496993623008,0.058064039927771205,0,4.381187578176208,-0.07686442005782552,-0.8703323299749344,0.0,0.0001,0.6102171053237052
0.009669017452204382,0.001,4354,0.013925078907883104,11.485412359292441,1.0,0.8171019333668281,0.5779760921075766,0.0,14.083668667181186,0.0071769415531038995,3.0038005438036084,0.6267620335621283,58,-0.05797068619854073,14.025697980982645,0.17076967973355456,0.00804666826701645,0.05797068619854073,0,4.5297425260557755,-0.0015604836120830753,-0.018009236908155684,0.0,0.0001,0.6267620335621283
0.0173881533693433,0.001,4336,0.08778266521523806,11.531949250288351,1.0,0.8073213216649174,0.8360091621926732,0.0,14.025697980982645,0.08091727220046561,3.0131828990929064,0.6275471556933183,59,-0.05726546349675132,13.968432517485894,0.17097660940769668,0.08179290584732675,0.05726546349675132,0,4.63264891749967,0.0721560607697951,0.8319849471449112,0.0,0.0001,0.6275471556933183
0.014509790544441122,0.001,4315,0.1622590926779849,11.587621696801113,1.0,0.7960181622866409,1.1012194998740301,0.0,13.968432517485894,0.15487223233619224,3.0781633828990316,0.6211856371043322,60,-0.05771004020237491,13.91072247728352,0.175222277087653,0.15578973802722978,0.05771004020237491,0,4.524168319121483,0.14586556598665085,1.6901100431468568,0.0,0.0001,0.6211856371043322
0.609067324931297,0.001,4287,0.23610321253177494,11.661455902939805,1.0,0.8059883680537916,1.4666275351469342,0.0,13.91072247728352,0.2279613645274952,3.172284573060173,0.619135388020727,61,-0.0564904404906752,13.854232036792844,0.181721604753203,0.22894007567180386,0.0564904404906752,0,4.565584002409015,0.21858655629480067,2.5488945916398174,0.0,0.0001,0.619135388020727
0.010294883436715285,0.001,4274,0.31133631147582275,11.696466183009596,1.0,0.8257199487872918,1.818019500483397,0.0,13.854232036792844,0.30215621441463464,3.2964309353560215,0.653510109267083,62,-0.05726700710455823,13.796965029688286,0.19046998063393714,0.30321555925394383,0.05726700710455823,0,4.585289634207695,0.2922864199331246,3.4186517588528305,0.0,0.0001,0.653510109267083
0.17280542466258433,0.001,4359,0.38302925309413094,11.471317117944011,1.0,0.844694919659257,2.0777083853753875,0.0,13.796965029688286,0.37245031368485193,3.4558002332027042,0.6838968911270022,63,-0.05687621926818842,13.740088810420097,0.20217003171057368,0.37361941131503823,0.05687621926818842,0,4.453520984581328,0.36192094672957176,4.151743039648156,0.0,0.0001,0.6838968911270022
0.008009643053457666,0.001,4263,0.45917289330724986,11.727123416236509,1.0,0.8401070433756941,2.5162711441572063,0.0,13.740088810420097,0.4470417802619243,3.6240527177111637,0.6841546888525328,64,-0.056146247460766574,13.68394256295933,0.2149690736289488,0.4483324001754828,0.056146247460766574,0,4.576725967867875,0.4357908970514123,5.110546335565612,0.0,0.0001,0.6841546888525328
0.17282092830933055,0.001,4269,0.531905811954141,11.714620431115277,1.0,0.859696435360173,2.8084956827773118,0.0,13.68394256295933,0.51804945927779,3.8008532250785207,0.6863883519673057,65,-0.056724480985797854,13.627218081973533,0.228740174684486,0.5194735364111047,0.056724480985797854,0,4.534993784284615,0.5060174828425397,5.927756511476566,0.0,0.0001,0.6863883519673057
0.009666241688342299,0.001,4256,0.6050280917838872,11.749706227967097,1.0,0.8613981426332744,3.208512513839995,0.0,13.627218081973533,0.5894674709308144,3.9688517463464703,0.7048143461897443,66,-0.05673694877272695,13.570481133200806,0.24221193213466186,0.5910236710102136,0.05673694877272695,0,4.587123374596382,0.5766690742506048,6.77583719059558,0.0,0.0001,0.7048143461897443
0.004114533914722223,0.001,4242,0.6784975898040423,11.787078519217166,1.0,0.8631451422020966,3.5086749903328167,0.0,13.570481133200806,0.6606923069709837,4.17210346773186,0.7102502596798876,67,-0.0559898367174565,13.51449129648335,0.2585351222806012,0.6624155868565844,0.0559898367174565,0,4.550244322163644,0.6469490701573262,7.6257906162014075,0.0,0.0001,0.7102502596798876
0.4904493524504054,0.001,4218,0.7521626256141136,11.855347403367324,1.0,0.8658787375884058,3.8750199091782833,0.0,13.51449129648335,0.7321412910596603,4.365078463612965,0.7059677906155066,68,-0.05621760038253143,13.458273696100818,0.2744897313559488,0.7340310216815756,0.05621760038253143,0,4.5533165869729775,0.7174698324759606,8.506005883194545,0.0,0.0001,0.7059677906155066
0.38953222581855385,0.001,4218,0.8240438063725731,11.856295944984586,1.0,0.8794128912045328,4.364154632146524,0.0,13.458273696100818,0.8017607572210532,4.554369536063755,0.7291139878210757,69,-0.055121279434922954,13.403152416665895,0.2904430512357818,0.8038198012668899,0.055121279434922954,0,4.720525048435297,0.7861536938606261,9.320852043648292,0.0,0.0001,0.7291139878210757
0.004993885583293911,0.001,4215,0.895301468543621,11.863312766967253,1.0,0.8707448894249112,4.607676354413358,0.0,13.403152416665895,0.8705884186926747,4.7470215155512445,0.7164568685617991,70,-0.055665314848164726,13.34748710181773,0.30691867446285676,0.8728286572701265,0.055665314848164726,0,4.626056188584037,0.8540042529156286,10.131433501652817,0.0,0.0001,0.7164568685617991
0.010109825107563124,0.001,4190,0.9677290866378518,11.935068035330628,1.0,0.8867012604582765,4.951485171136498,0.0,13.34748710181773,0.9403187361424388,4.948771825700447,0.7242744845469492,71,-0.05458632795068041,13.29290077386705,0.324311571170179,0.9427556507885072,0.05458632795068041,0,4.631679617241986,0.9226894659573891,11.012279405250936,0.0,0.0001,0.7242744845469492
0.01254578126737955,0.001,4162,1.039764059662008,12.014419610670512,1.0,0.8947331651339336,5.475729996781681,0.0,13.29290077386705,1.0096913678316657,5.1414235068987715,0.7259536882430024,72,-0.05582480356494024,13.23707597030211,0.3412505555557589,1.0123235506392287,0.05582480356494024,0,4.7711163040399915,0.9910365338978256,11.906704547416972,0.0,0.0001,0.7259536882430024
0.3495942912066339,0.001,4151,1.1116146634531776,12.046265060240964,1.0,0.8903477274137301,5.719930045929821,0.0,13.23707597030211,1.0787513583390003,5.336915990918268,0.7177134047745172,73,-0.05506151828272188,13.182014452019388,0.35869440860520785,1.081588599034828,0.05506151828272188,0,4.679437642776602,1.0590307400528405,12.757443313275582,0.0,0.0001,0.7177134047745172
0.2215690600125337,0.001,4157,1.1815027331331498,12.0279114533205,1.0,0.8936232587480103,6.0142742142873065,0.0,13.182014452019388,1.1457979954417774,5.529239103416196,0.7164942642404852,74,-0.055226616180419796,13.126787835838968,0.3761242610877312,1.148845509776859,0.055226616180419796,0,4.654025399946085,1.1250026330173064,13.53124651207381,0.0,0.0001,0.7164942642404852
0.013912376768304658,0.001,4109,1.2533345106450415,12.167721518987342,1.0,0.8962996283352245,6.485935093560711,0.0,13.126787835838968,1.2148338853302232,5.710933786571711,0.7143863505145,75,-0.05482541452169265,13.071962421317275,0.392786008145019,1.2180862332788627,0.05482541452169265,0,4.756777562931425,1.1930017634801242,14.515674301121669,0.0,0.0001,0.7143863505145
0.14413804827545376,0.001,4070,1.323977791646283,12.287539936102236,1.0,0.9093422116504228,6.9734499160849674,0.0,13.071962421317275,1.2827449098143464,5.886551022739715,0.7208892332008876,76,-0.05447309260922317,13.017489328708052,0.4091708914255876,1.2862014106613435,0.05447309260922317,0,4.864180832068061,1.2598871455580047,15.481108375769024,0.0,0.0001,0.7208892332008876
0.6310095395129653,0.001,4029,1.3942796890307843,12.41137040714995,1.0,0.9084339440292422,7.52676208734539,0.0,13.017489328708052,1.350342754286081,6.056676172636091,0.7163121991905337,77,-0.054141715879136854,12.963347612828915,0.425243052177981,1.3540021049241349,0.054141715879136854,0,5.001423810070742,1.3264717683004161,16.463423043830538,0.0,0.0001,0.7163121991905337
0.17659454765029864,0.001,4043,1.4615837649227563,12.368876793666502,1.0,0.9140508705278992,7.811929188505138,0.0,12.963347612828915,1.4144311671236303,6.246180046719365,0.7180009147871669,78,-0.05371249012845425,12.909635122700461,0.44312591617465774,1.4183247712837659,0.05371249012845425,0,4.953444932550757,1.3894158736118727,17.185703171855877,0.0,0.0001,0.7180009147871669
0.16819194702346643,0.001,4039,1.5309417547778446,12.381624566617138,1.0,0.9136385905714455,8.025533219013646,0.0,12.909635122700461,1.480648313903649,6.429059421631627,0.7147392834247611,79,-0.05372037303883204,12.855914749661629,0.46067506080676557,1.484774316079736,0.05372037303883204,0,4.892882209972404,1.454503617329548,18.009417789406278,0.0,0.0001,0.7147392834247611
0.5460372556122471,0.001,4002,1.5985081222845192,12.491877030742314,1.0,0.912658608817695,8.202917078295332,0.0,12.855914749661629,1.5455129442647686,6.5881476307011715,0.710777332734382,80,-0.05301549575488629,12.802899253906743,0.4762722508921349,1.549846765598263,0.05301549575488629,0,4.80710093986108,1.51836189304854,18.966439853770687,0.0,0.0001,0.710777332734382
0.3422236946802654,0.001,3921,1.6673334899031889,12.754591836734694,1.0,0.9096846350960579,9.167139628279166,0.0,12.802899253906743,1.612096475013784,6.723457583119852,0.7048229266921977,81,-0.0527379244612014,12.750161329445541,0.489850743056763,1.6166103273618764,0.0527379244612014,0,5.161225069802503,1.5840699861087288,20.204506950659702,0.0,0.0001,0.7048229266921977
0.0077541375918990275,0.001,3881,1.7354708404784924,12.88479381443299,1.0,0.9259807687333688,9.650424528015186,0.0,12.750161329445541,1.6777984661160295,6.8697968697724905,0.7141667704113975,82,-0.05234886946292505,12.697812459982616,0.504643587972072,1.6825114885555625,0.05234886946292505,0,5.227097882867237,1.6488115735197328,21.244608957131238,0.0,0.0001,0.7141667704113975
0.10601052418475097,0.001,3898,1.7997449847149558,12.828842699512446,1.0,0.9252263984813651,9.809529952723766,0.0,12.697812459982616,1.7386369974723856,7.049347618510218,0.7116969147900574,83,-0.05249267886330777,12.645319781119309,0.5223399062177021,1.7435995481352744,0.05249267886330777,0,5.1329473596077015,1.7084746315979966,21.91775847643398,0.0,0.0001,0.7116969147900574
0.01592217667521565,0.001,3900,1.8653330902616185,12.820466786355476,1.0,0.923434337795135,10.138391334390125,0.0,12.645319781119309,1.8011728011337873,7.214350437191339,0.7079267523159266,84,-0.05233483950552831,12.59298494161378,0.5390358055509339,1.8063717373516253,0.05233483950552831,0,5.1364636645045785,1.7699011893687606,22.690822914954342,0.0,0.0001,0.7079267523159266
0.011430920023781842,0.001,3861,1.9320742010750567,12.953108808290155,1.0,0.9243302346328728,10.643944493445147,0.0,12.59298494161378,1.8652437314836743,7.359373216415239,0.7058492365586901,85,-0.05285847631088103,12.5401264653029,0.5539544297868081,1.8706542340651569,0.05285847631088103,0,5.214480453265423,1.8329786452363588,23.743091847745415,0.0,0.0001,0.7058492365586901
0.010437183359612244,0.001,3834,1.9991318909602767,13.042003652491521,1.0,0.9225166462481542,11.227752484998005,0.0,12.5401264653029,1.9295642172367466,7.50747952932285,0.7019904574350113,86,-0.05373285220143842,12.48639361310146,0.569339080424633,1.9351951828910028,0.05373285220143842,0,5.315367101423287,1.896269127669274,24.731226088829228,0.0,0.0001,0.7019904574350113
0.011142373008209212,0.001,3807,2.065117241529831,13.13452443510247,1.0,0.9236631350672145,11.645586286019531,0.0,12.48639361310146,1.9929602662162973,7.649692655522804,0.700232204948204,87,-0.05254162306865595,12.433851990032805,0.5843020140847133,1.9988071925243451,0.05254162306865595,0,5.352844934579075,1.9586596282338633,25.726328988665614,0.0,0.0001,0.700232204948204
