NormDeltaVar,ReturnsMean,OmegaBefore,TimestepsStd,ReturnsStd,NormDeltaOmega,TimestepsMean,DualAfter,Eta,RewardStd,DeltaOmega,Primal,LossReg,Omega,RewardMean,ITERATIONS,WeightMax,Epsilon,ConfortViolation,WeightMedian,Wins,Traj,WeightMin,DualReg,DualBefore,WeightMean
1.141582310491546,-149.26799517908728,30.0,1.2719712887133743,44.56464227965537,0.0,5.252127324298771,-26.405130345529255,80.8097862306536,13.785441419227677,0.0,-25.752107219733695,0.0,30.0,-28.420591048901347,873,1.0,0.001,0,0.6484470127188775,0.0,9520,0.6368294980496388,0.0001,-1.6574481564248749,0.6368294980496388
0.3153203504600474,-150.19042159356312,30.0,1.288583024712005,45.15329777521888,0.0,5.278610641891892,-26.44164539877517,80.72360217042574,13.758547542292643,0.0,-25.790014395872163,0.0,30.0,-28.4524910007301,874,1.0,0.001,0,0.6481679799627427,0.0,9473,0.6359612444446099,0.0001,-1.6624373567348207,0.6359612444446099
0.6945549400982169,-149.36124478059833,30.0,1.2872116321351852,45.085384967749,0.0,5.255097750683204,-26.40734723784342,80.79658659099583,13.781585840172141,0.0,-25.754537420768468,0.0,30.0,-28.42212482664691,875,1.0,0.001,0,0.6484188640068709,0.0,9515,0.6364865118305313,0.0001,-1.6579935038800546,0.6364865118305313
0.6185182213582631,-150.50602288544428,30.0,1.3295239891976545,46.57471586277918,0.0,5.28743654822335,-26.455225997838976,80.69759409313703,13.75022934021358,0.0,-25.804014809144746,0.0,30.0,-28.46466126071756,876,1.0,0.001,0,0.6480650384215386,0.0,9457,0.6363870320311169,0.0001,-1.6641077965947924,0.6363870320311169
0.54486116659877,-150.00095857220768,30.0,1.3300172530405525,46.605911760498586,0.0,5.273388883029217,-26.433248472648202,80.7375148957707,13.763077952976033,0.0,-25.781392839284152,0.0,30.0,-28.44485604305579,877,1.0,0.001,0,0.6482161721368193,0.0,9482,0.6345119685839007,0.0001,-1.661467740148241,0.6345119685839007
0.8305367336360234,-150.58380840380838,30.0,1.3385954797968174,46.89888138868926,0.0,5.289568345323741,-26.458763533045097,80.691954552883,13.74838699490824,0.0,-25.80764335821024,0.0,30.0,-28.467889478072404,878,1.0,0.001,0,0.6480347453076407,0.0,9453,0.6371041090711962,0.0001,-1.6645108537849016,0.6371041090711962
0.8625691736212019,-151.0584770213925,30.0,1.3503313126430139,47.30849019175859,0.0,5.303065662458895,-26.47913636582759,80.64722515922,13.734341822365366,0.0,-25.82873783161216,0.0,30.0,-28.48586131394117,879,1.0,0.001,0,0.6478865835185272,0.0,9428,0.6366896289471045,0.0001,-1.6671990185543335,0.6366896289471045
0.013346434667843,-150.82280543181852,30.0,1.3078429299761698,45.825623833592694,0.0,5.296398305084746,-26.4685103644075,80.66974000730758,13.74143787460072,0.0,-25.817748637438726,0.0,30.0,-28.476446144872746,880,1.0,0.001,0,0.6479513766710534,0.0,9441,0.6357973794362944,0.0001,-1.6658210968778386,0.6357973794362944
0.5450724033794949,-150.095275128202,30.0,1.3430791565996127,47.06431139086337,0.0,5.2754036087369425,-26.440484863337772,80.73923049887415,13.763007332679841,0.0,-25.788601528146632,0.0,30.0,-28.452129086122206,881,1.0,0.001,0,0.6481930427151613,0.0,9478,0.635588137618898,0.0001,-1.661889681082771,0.635588137618898
1.5610151032285535,-150.90920394985648,30.0,1.362295762606769,47.72572605597419,0.0,5.299099099099099,-26.470909861781024,80.65802920300322,13.737977783269637,0.0,-25.820337057271118,0.0,30.0,-28.478236854159537,882,1.0,0.001,0,0.6479295858234674,0.0,9436,0.6368063915049045,0.0001,-1.666330843082739,0.6368063915049045
1.0745389181708762,-150.71484796429826,30.0,1.314158073900151,46.05014270783287,0.0,5.293276866066702,-26.464342410807834,80.68013253945735,13.74465254500888,0.0,-25.813413005082978,0.0,30.0,-28.47283167516248,883,1.0,0.001,0,0.6479891168110212,0.0,9446,0.6348794474110475,0.0001,-1.6652316339542208,0.6348794474110475
2.420244042329055,-150.25888401976582,30.0,1.342568150690705,47.03380537355666,0.0,5.28087039188761,-26.443453041193237,80.71120554574327,13.754928854656672,0.0,-25.792022157343588,0.0,30.0,-28.453657929523377,884,1.0,0.001,0,0.6481298258494125,0.0,9468,0.636746496851794,0.0001,-1.6629253135764115,0.636746496851794
0.4506294731085094,-149.72894359707388,30.0,1.3249750005532437,46.412811167988686,0.0,5.2652695871946085,-26.42369348409375,80.76849586345489,13.772470400480726,0.0,-25.771337503166638,0.0,30.0,-28.436934793413652,885,1.0,0.001,0,0.648291151078928,0.0,9497,0.6368304143433194,0.0001,-1.6599070443674027,0.6368304143433194
0.006083954508578646,-150.09879210072793,30.0,1.3245592785018525,46.40313443411504,0.0,5.275825683233091,-26.43916159121383,80.73362008635104,13.76153022576344,0.0,-25.787368846308308,0.0,30.0,-28.450530431315293,886,1.0,0.001,0,0.6481717811435869,0.0,9478,0.6365030279667894,0.0001,-1.6619696746833257,0.6365030279667894
0.669230779628108,-149.69680610535755,30.0,1.28610322396949,45.052773045871454,0.0,5.264293987575024,-26.422790135212043,80.77200680628782,13.773520722052435,0.0,-25.770377439892766,0.0,30.0,-28.436215338734115,887,1.0,0.001,0,0.648326886247139,0.0,9498,0.6365751588451277,0.0001,-1.6597417553012161,0.6365751588451277
1.492481309876501,-150.06344606797035,30.0,1.294923772221717,45.37188836095306,0.0,5.2747125224179765,-26.43788795486265,80.73930960450963,13.763231012561105,0.0,-25.786003342181413,0.0,30.0,-28.449554518298818,888,1.0,0.001,0,0.6482011067001227,0.0,9480,0.6367191718230358,0.0001,-1.6617186859613864,0.6367191718230358
1.5316232507069412,-150.55279252604205,30.0,1.3257553305732306,46.427371514757134,0.0,5.289114566804189,-26.455552784097957,80.68777152827404,13.74745544272805,0.0,-25.8045001126858,0.0,30.0,-28.46448895401148,889,1.0,0.001,0,0.6480469849103967,0.0,9454,0.6363694046808464,0.0001,-1.664425072257123,0.6363694046808464
1.332641137789466,-149.74301760183792,30.0,1.2926134188960137,45.27949819012365,0.0,5.265297525013165,-26.42627044868407,80.77267933555186,13.773453152548237,0.0,-25.77384688949667,0.0,30.0,-28.439706347899488,890,1.0,0.001,0,0.6483017955691726,0.0,9496,0.637404170979352,0.0001,-1.6599523481207792,0.637404170979352
0.33334264894119897,-150.83839860105743,30.0,1.3386534598808404,46.88195561915428,0.0,5.2969594236677615,-26.46860468171526,80.66644731875057,13.740510735669638,0.0,-25.81789607619722,0.0,30.0,-28.476373439267803,891,1.0,0.001,0,0.6479536441026985,0.0,9440,0.6376572353654876,0.0001,-1.6659270234708088,0.6376572353654876
0.41677756996079496,-150.39556807322168,30.0,1.318309312180413,46.19463927887129,0.0,5.284083703233988,-26.451676895865837,80.71089532150692,13.754218247743736,0.0,-25.800251020019598,0.0,30.0,-28.461809279814844,892,1.0,0.001,0,0.648081480205452,0.0,9463,0.6366125845159316,0.0001,-1.6634735471020718,0.6366125845159316
0.018601970840002067,-150.35096406501472,30.0,1.3149703835741606,46.06031764517445,0.0,5.283072696534235,-26.44883232759541,80.71058307088259,13.754363733301549,0.0,-25.797411491838567,0.0,30.0,-28.458970039327458,893,1.0,0.001,0,0.6480942103848621,0.0,9465,0.6362543260537035,0.0001,-1.6633022175670307,0.6362543260537035
0.736157544626113,-151.8663126974322,30.0,1.3447867035157541,47.10520885004978,0.0,5.326550181120818,-26.508621030636924,80.56881299396683,13.71017673268571,0.0,-25.859486590900733,0.0,30.0,-28.511181100427354,894,1.0,0.001,0,0.6476026384742848,0.0,9387,0.6354612598183282,0.0001,-1.6714972520732914,0.6354612598183282
0.016598666089628546,-151.28979318191907,30.0,1.3590432029038417,47.62181655109969,0.0,5.309791843670348,-26.486951628306283,80.62608520645749,13.727828768197368,0.0,-25.836894015619105,0.0,30.0,-28.492553620711025,895,1.0,0.001,0,0.6478087451144264,0.0,9417,0.6351836697344406,0.0001,-1.6683464381002413,0.6351836697344406
0.005724569379809385,-150.4645456730683,30.0,1.3348560702774688,46.77914779840329,0.0,5.286318460562486,-26.453255595361934,80.70049290232933,13.75120517504771,0.0,-25.80199762167043,0.0,30.0,-28.462852399939052,896,1.0,0.001,0,0.6480774610313389,0.0,9459,0.6352479555844421,0.0001,-1.663896335397134,0.6352479555844421
1.7040410901843448,-150.36403772411472,30.0,1.3390574970915006,46.92330128099222,0.0,5.283419634365424,-26.449458214570214,80.70973410774471,13.754075909603664,0.0,-25.79805108244599,0.0,30.0,-28.459548417254304,897,1.0,0.001,0,0.6480911008560162,0.0,9464,0.6368617888703679,0.0001,-1.6633678779520817,0.6368617888703679
0.2766368719218294,-151.6872396631064,30.0,1.3743647177714786,48.1356993862636,0.0,5.320987654320987,-26.503538641374465,80.59238437428337,13.717153443363113,0.0,-25.85402433335864,0.0,30.0,-28.50732421879733,898,1.0,0.001,0,0.6476827886418639,0.0,9397,0.6354391547719784,0.0001,-1.670452515827221,0.6354391547719784
0.6835515507062888,-150.91706284646412,30.0,1.3199998568576066,46.2540599524649,0.0,5.2989931107578165,-26.472587269326045,80.66307285568736,13.73926854389496,0.0,-25.821933102499656,0.0,30.0,-28.4801582606625,899,1.0,0.001,0,0.6479332718249459,0.0,9436,0.6364588299507677,0.0001,-1.6662908438827175,0.6364588299507677
0.9561089221410354,-151.1358100216036,30.0,1.3279161758204874,46.52628608664643,0.0,5.305072156196944,-26.482279702140627,80.64543946681326,13.733599304296517,0.0,-25.831909969173317,0.0,30.0,-28.48889229636764,900,1.0,0.001,0,0.6478474349068648,0.0,9425,0.6365171162516075,0.0001,-1.6674572720940717,0.6365171162516075
0.319680483755638,-150.85542464465533,30.0,1.3043747458744543,45.71083250964969,0.0,5.297308751854207,-26.46991763450628,80.66710963243311,13.74059623707266,0.0,-25.819198344026887,0.0,30.0,-28.477710793416417,901,1.0,0.001,0,0.6479424303505207,0.0,9439,0.6361619208637014,0.0001,-1.6659929628853416,0.6361619208637014
0.830441702370557,-150.46411752869523,30.0,1.3170228641833226,46.12970147773666,0.0,5.286001268767182,-26.454804996732484,80.70507474794798,13.752359436819088,0.0,-25.80347307171174,0.0,30.0,-28.464621965401523,902,1.0,0.001,0,0.648074264760281,0.0,9459,0.6356452662736141,0.0001,-1.6638563361971128,0.6356452662736141
0.676055207998717,-150.54231485713146,30.0,1.296903785765137,45.430650976957686,0.0,5.288660884281786,-26.455973350914046,80.6909399817057,13.748316598516524,0.0,-25.804869548899326,0.0,30.0,-28.465067416034728,903,1.0,0.001,0,0.6480374376779445,0.0,9455,0.637012263184154,0.0001,-1.664359300117896,0.637012263184154
0.9024110053764548,-150.79045859303628,30.0,1.312772928730112,45.9928071478653,0.0,5.295868644067797,-26.46571086513432,80.66554905930779,13.740468538001728,0.0,-25.815016750843473,0.0,30.0,-28.47345329587139,904,1.0,0.001,0,0.6479586500276617,0.0,9441,0.6362724493749796,0.0001,-1.6657610986777667,0.6362724493749796
0.017591879560000207,-150.8615997356434,30.0,1.300893661522167,45.576499435739066,0.0,5.297414706505616,-26.470333047615377,80.66802196554062,13.74082099321224,0.0,-25.81959903844537,0.0,30.0,-28.478169552274252,905,1.0,0.001,0,0.6479363462223214,0.0,9439,0.6360380476882282,0.0001,-1.6659929628853416,0.6360380476882282
0.43572117894321044,-150.99558203458514,30.0,1.3216775008733619,46.305504945734526,0.0,5.3015586894284805,-26.474423649009612,80.65017526443265,13.73550484945602,0.0,-25.823977531496865,0.0,30.0,-28.48132855838241,906,1.0,0.001,0,0.6479016668685958,0.0,9432,0.6362994544433827,0.0001,-1.666794838993247,0.6362994544433827
1.1164349348894238,-150.4614564492396,30.0,1.3240686576255158,46.377317682929174,0.0,5.286001268767182,-26.454482697778722,80.7037131216383,13.75200320775429,0.0,-25.80317274995559,0.0,30.0,-28.46423304760323,907,1.0,0.001,0,0.6480569633715656,0.0,9459,0.6351989868329083,0.0001,-1.6638763359971154,0.6351989868329083
0.6905229759462648,-151.06427067764554,30.0,1.3142778982659011,46.054305558224826,0.0,5.303033517182859,-26.479382546409834,80.65189463240614,13.735625236844665,0.0,-25.82890869620486,0.0,30.0,-28.486341468265426,908,1.0,0.001,0,0.6478881319468647,0.0,9429,0.6354068066548852,0.0001,-1.6670729581446273,0.6354068066548852
0.4534944602072827,-151.06002492056567,30.0,1.3062627416514276,45.76713281068855,0.0,5.3037021321735445,-26.475608942013462,80.63944159215194,13.73242053265023,0.0,-25.825335942518716,0.0,30.0,-28.48196383858088,909,1.0,0.001,0,0.647887183921732,0.0,9428,0.6357750530214836,0.0001,-1.6671990185543335,0.6357750530214836
0.6432261135159064,-150.57323734901274,30.0,1.3179322990034799,46.16718815207403,0.0,5.2893567498942025,-26.45808583326014,80.69112938436393,13.748205925209174,0.0,-25.806978974830358,0.0,30.0,-28.467174590713856,910,1.0,0.001,0,0.648025938407073,0.0,9453,0.6368964925628429,0.0001,-1.6644908539848988,0.6368964925628429
1.9473223907529786,-149.8908852299521,30.0,1.2905230730623969,45.225573981857735,0.0,5.270053757773796,-26.429815187220115,80.75046420117496,13.766970238335773,0.0,-25.77775044389694,0.0,30.0,-28.44210246328589,911,1.0,0.001,0,0.6482500746407677,0.0,9488,0.6366337433801713,0.0001,-1.6608551613728486,0.6366337433801713
1.1341072962358316,-150.43536104746838,30.0,1.303707505785576,45.666113004825796,0.0,5.285865313458082,-26.450494529447163,80.69657466170943,13.750309390391937,0.0,-25.79929979304971,0.0,30.0,-28.459911465418582,912,1.0,0.001,0,0.6480786976527005,0.0,9460,0.6354730380132652,0.0001,-1.6638306191645298,0.6354730380132652
0.510758421727362,-150.60847017275964,30.0,1.3293074891488994,46.56299716446304,0.0,5.290128028780023,-26.460441465650153,80.69208693817527,13.748296096270511,0.0,-25.809319154480555,0.0,30.0,-28.469562460261997,913,1.0,0.001,0,0.6479973235210639,0.0,9452,0.6369422443038059,0.0001,-1.6646166459034875,0.6369422443038059
0.022774485394423147,-150.65259631594205,30.0,1.3489610077690273,47.258159990568466,0.0,5.291807790008467,-26.460411438146537,80.68091728061414,13.745181129865474,0.0,-25.809469369901365,0.0,30.0,-28.468968468453575,914,1.0,0.001,0,0.648010285128416,0.0,9449,0.6360964544750886,0.0001,-1.6649540888276788,0.6360964544750886
0.4477972713291308,-150.58907308534336,30.0,1.3390238398401497,46.922351366604545,0.0,5.28977994075328,-26.458693481818237,80.69052095653142,13.747995049507246,0.0,-25.807596442044915,0.0,30.0,-28.467747742401905,915,1.0,0.001,0,0.6480216408820191,0.0,9453,0.6357949104705647,0.0001,-1.664550852184971,0.6357949104705647
0.7173879467553356,-151.203546359601,30.0,1.3472979401339162,47.200543409951166,0.0,5.307324840764331,-26.483529783581098,80.63410091659298,13.730334240598577,0.0,-25.833342912979255,0.0,30.0,-28.48956080584949,916,1.0,0.001,0,0.6478419090648775,0.0,9421,0.6359071574751991,0.0001,-1.6678817653616154,0.6359071574751991
2.2569935321338663,-151.17254887437832,30.0,1.3420982195065685,47.02219068791686,0.0,5.306622797707493,-26.48145914964843,80.63395558657186,13.73044755151182,0.0,-25.831274622574355,0.0,30.0,-28.48749685475812,917,1.0,0.001,0,0.6478371509394241,0.0,9423,0.6366895209096076,0.0001,-1.6677494930036976,0.6366895209096076
0.5237995419967882,-150.89444347828808,30.0,1.3302854399239863,46.60954431891055,0.0,5.298781134075251,-26.470138056028077,80.65699188053703,13.737743889483328,0.0,-25.81958198456169,0.0,30.0,-28.477417745119194,918,1.0,0.001,0,0.6479272548941639,0.0,9436,0.6368862147119092,0.0001,-1.6663108436827203,0.6368862147119092
0.6435810101767083,-150.39866234836126,30.0,1.3151365927063101,46.08289027089944,0.0,5.284430821266251,-26.450765418659525,80.70609453494008,13.7529461330306,0.0,-25.799417033394743,0.0,30.0,-28.46066143784366,919,1.0,0.001,0,0.6480763292499601,0.0,9462,0.6351491603666004,0.0001,-1.6635592280191926,0.6351491603666004
0.008381512163787424,-150.89904304168692,30.0,1.320527220616442,46.27160175588109,0.0,5.29864349300551,-26.47126889904423,80.66158460198209,13.738938129407385,0.0,-25.820638740659962,0.0,30.0,-28.47877254519266,920,1.0,0.001,0,0.6479102468426453,0.0,9437,0.6355633607842903,0.0001,-1.6662448705890223,0.6355633607842903
2.037236066650785,-150.45076864210907,30.0,1.3011912451906822,45.577590443412895,0.0,5.285865313458082,-26.45311922530364,80.70223166772816,13.751688739708245,0.0,-25.80183318826984,0.0,30.0,-28.462803772146323,921,1.0,0.001,0,0.6480690917220363,0.0,9460,0.6365071661030808,0.0001,-1.6638306191645298,0.6365071661030808
0.9312292189554221,-150.4569678857035,30.0,1.3318597437608255,46.655345673155175,0.0,5.286424191160922,-26.451913412171574,80.69487462681828,13.74973051161205,0.0,-25.800746112169566,0.0,30.0,-28.46123494719461,922,1.0,0.001,0,0.6480740116182492,0.0,9459,0.6359088181907457,0.0001,-1.6639763289976888,0.6359088181907457
0.01643455019055741,-151.29240866412573,30.0,1.3028022499345724,45.63825338326253,0.0,5.309898045879354,-26.486930659030726,80.62542241644077,13.727649099637588,0.0,-25.836883733617004,0.0,30.0,-28.492499658905093,923,1.0,0.001,0,0.6477906336364708,0.0,9417,0.6346462221215521,0.0001,-1.668366437100292,0.6346462221215521
0.7568475685265175,-151.1248974626397,30.0,1.3378983800441593,46.87296784609538,0.0,5.3052843803056025,-26.479732682496394,80.63715629025401,13.731466044446753,0.0,-25.829496538730012,0.0,30.0,-28.485943398367898,924,1.0,0.001,0,0.6478447095200175,0.0,9425,0.6353885501673115,0.0001,-1.6675372688942423,0.6353885501673115
0.4201052876971059,-149.78912055937369,30.0,1.2607725921086594,44.17749974760683,0.0,5.2670670037926675,-26.42604888219972,80.7610645389167,13.77022093706734,0.0,-25.77381293585537,0.0,30.0,-28.438898542423033,925,1.0,0.001,0,0.64826432054747,0.0,9493,0.6371390850024197,0.0001,-1.6602883203284875,0.6371390850024197
0.3984990567759064,-150.83301547011447,30.0,1.347613482669869,47.216918394512035,0.0,5.2967475368153405,-26.468517668293785,80.66821247513626,13.741008223214116,0.0,-25.817780585505375,0.0,30.0,-28.476376016097,926,1.0,0.001,0,0.6479450924850827,0.0,9440,0.6351586358986874,0.0001,-1.6658670252707368,0.6351586358986874
0.5462562030616169,-150.20458698743454,30.0,1.290848782407723,45.2071585411697,0.0,5.27906240101362,-26.44226900236441,80.72074315710255,13.757695735543741,0.0,-25.790684155332126,0.0,30.0,-28.452965268696246,927,1.0,0.001,0,0.6481485695824779,0.0,9472,0.6360166716512268,0.0001,-1.662562924086667,0.6360166716512268
0.0166550721833808,-149.37285864516434,30.0,1.2662182167913856,44.374731810555055,0.0,5.255097750683204,-26.409339586629486,80.80096438909315,13.78266396819248,0.0,-25.756459027495755,0.0,30.0,-28.42432541174858,928,1.0,0.001,0,0.6484360443046943,0.0,9515,0.637639784739064,0.0001,-1.6579935038800546,0.637639784739064
1.3214421467643853,-150.93449956074653,30.0,1.32740155787186,46.50873422870751,0.0,5.299872800508798,-26.471698753447654,80.65488439916616,13.7370363402169,0.0,-25.821176677258478,0.0,30.0,-28.47886116422671,929,1.0,0.001,0,0.6479009605812257,0.0,9435,0.636537803259357,0.0001,-1.6664768234078033,0.636537803259357
0.9005590126841816,-150.52222846937318,30.0,1.3092010182441587,45.87037734033554,0.0,5.287784241142253,-26.456697300727846,80.69735371411993,13.750056864426004,0.0,-25.805489991593838,0.0,30.0,-28.466110793203914,930,1.0,0.001,0,0.6480521079061147,0.0,9456,0.6358624382126016,0.0001,-1.6642135439644252,0.6358624382126016
