ConfortViolation,DualAfter,NormDeltaVar,DualBefore,ITERATIONS,Primal,Traj,ReturnsMean,WeightMax,DeltaOmega,OmegaBefore,Omega,WeightMedian,LossReg,RewardStd,WeightMean,Wins,TimestepsMean,DualReg,NormDeltaOmega,WeightMin,RewardMean,ReturnsStd,Eta,TimestepsStd,Epsilon
0,-26.45590020539036,0.8841199664451262,-1.6638306191645298,258,-25.80451474977023,9460,-150.4670281791985,1.0,0.0,30.0,30.0,0.6480753356189151,0.0,13.753212029869253,0.636459337330768,0.0,5.285865313458082,0.0001,0.0,0.636459337330768,-28.46587802379128,47.53661362784874,80.70839121152727,1.3569514671950496,0.001
0,-26.459563636864807,0.03036146923286453,-1.6641935445644065,259,-25.808244924244015,9456,-150.54346781383694,1.0,0.0,30.0,30.0,0.6480517594161903,0.0,13.751771930790376,0.6364274753291935,0.0,5.287890005288207,0.0001,0.0,0.6364274753291935,-28.469306544621155,49.54395920646662,80.70425617545702,1.4138531726540615,0.001
0,-26.481862976935652,0.8449270602651813,-1.6671790195542828,260,-25.831358884514867,9428,-151.09759196794073,1.0,0.0,30.0,30.0,0.6478651680008032,0.0,13.735962276752744,0.6359832761912965,0.0,5.3037021321735445,0.0001,0.0,0.6359832761912965,-28.48889960663848,49.50364567858267,80.6537695342597,1.4128440207481279,0.001
0,-26.462383201417193,0.48138549780497636,-1.664550852184971,261,-25.81115576101162,9453,-150.60679588657703,1.0,0.0,30.0,30.0,0.6480292498258751,0.0,13.74998192674314,0.6365931415669969,0.0,5.289674143038511,0.0001,0.0,0.6365931415669969,-28.47182114011721,50.182815370822986,80.69860109065674,1.432530890434235,0.001
0,-26.4488949814348,0.6582473473590797,-1.6629053137764087,262,-25.797258952272898,9468,-150.2952526035169,1.0,0.0,30.0,30.0,0.6481140576209887,0.0,13.758091573070564,0.6355618111671687,0.0,5.280976021971058,0.0001,0.0,0.6355618111671687,-28.45970683626615,49.13391397678427,80.72391352773944,1.402159367057136,0.001
0,-26.47084926475085,0.010177879803325445,-1.6659070244707581,263,-25.82005270426939,9440,-150.84860770658764,1.0,0.0,30.0,30.0,0.6479214251315536,0.0,13.741857962365625,0.6365941414976728,0.0,5.296853480241551,0.0001,0.0,0.6365941414976728,-28.47887749376228,50.19996371867255,80.67189906870064,1.4326796157117248,0.001
0,-26.458140574180494,0.4879671895694129,-1.6641735447644037,264,-25.80685928941268,9456,-150.52863386972305,1.0,0.0,30.0,30.0,0.6480499044232197,0.0,13.751240920456134,0.6370537749576809,0.0,5.287678476996298,0.0001,0.0,0.6370537749576809,-28.467776874061805,48.95276383519829,80.70193724287292,1.396964093011111,0.001
0,-26.50346167092458,0.3687854168987961,-1.6697678715504938,265,-25.853584283090655,9404,-151.58911023306428,1.0,0.0,30.0,30.0,0.647703652730028,0.0,13.723459686409848,0.6368704619249272,0.0,5.317345528022972,0.0001,0.0,0.6368704619249272,-28.50838572917993,50.81176856922805,80.61490757726706,1.4502652412051606,0.001
0,-26.47675529776043,0.4693270966691489,-1.6662908438827175,266,-25.825955809033037,9436,-150.94139406648608,1.0,0.0,30.0,30.0,0.6479177599206807,0.0,13.741468393940593,0.636461824099359,0.0,5.2989931107578165,0.0001,0.0,0.636461824099359,-28.484752576304665,49.58084570341935,80.67208058452427,1.415095407246895,0.001
0,-26.430098736702675,0.520723931437298,-1.6604336650547011,267,-25.777798733221758,9492,-149.8367719410208,1.0,0.0,30.0,30.0,0.6482769987196875,0.0,13.771021784378295,0.6360055733697383,0.0,5.2679380465704355,0.0001,0.0,0.6360055733697383,-28.4431209790506,49.022624004076434,80.76503040975135,1.3997468631713004,0.001
0,-26.442722641765343,0.8147283813571833,-1.6620607191316072,268,-25.790851661135495,9476,-150.13984432838484,1.0,0.0,30.0,30.0,0.6481668102236682,0.0,13.762627290633151,0.6357687627319982,0.0,5.276517150395779,0.0001,0.0,0.6357687627319982,-28.454313016455284,49.25889668084478,80.73846539037314,1.4057373980554178,0.001
0,-26.462220687091044,0.5656517316384334,-1.6646366453035062,269,-25.811044791733035,9452,-150.62167520866743,1.0,0.0,30.0,30.0,0.648015514699577,0.0,13.749101186988243,0.6370141323706603,0.0,5.290233837689134,0.0001,0.0,0.6370141323706603,-28.471498264932954,49.352498349789876,80.69540725855151,1.4089248223121715,0.001
0,-26.448339124301686,0.3967165484708101,-1.6626885021845152,270,-25.79660618119048,9471,-150.2427874551247,1.0,0.0,30.0,30.0,0.648144782358775,0.0,13.759815274378674,0.6361748641057181,0.0,5.279303062302007,0.0001,0.0,0.6361748641057181,-28.459458674099228,48.878167642760445,80.72991627677465,1.3952795437840162,0.001
0,-26.412332005919836,0.5433513823306665,-1.657783331537961,271,-25.759233040164894,9517,-149.35313522559358,1.0,0.0,30.0,30.0,0.6484218783001361,0.0,13.786221580595226,0.6361345617992753,0.0,5.253783102143758,0.0001,0.0,0.6361345617992753,-28.427981677949475,48.03072259246106,80.8144787466256,1.3709022706827874,0.001
0,-26.41797499528915,0.722850113627174,-1.6588146358512554,272,-25.765231657519323,9507,-149.5309586535656,1.0,0.0,30.0,30.0,0.6483443834659234,0.0,13.77962946751023,0.6368274683235862,0.0,5.25920471281296,0.0001,0.0,0.6368274683235862,-28.43247091239069,47.544320927787126,80.79247241261808,1.3569420666761203,0.001
0,-26.408071025026814,0.7234700374422983,-1.657383118324664,273,-25.754906380917785,9521,-149.2796824109636,1.0,0.0,30.0,30.0,0.64844169585655,0.0,13.78768708707693,0.6367373122847181,0.0,5.2518907563025214,0.0001,0.0,0.6367373122847181,-28.423956375918465,48.76623569262277,80.81854227066617,1.3919775382733055,0.001
0,-26.415064482471543,0.5318154241573133,-1.6579284097876057,274,-25.76194713394286,9516,-149.38206993524688,1.0,0.0,30.0,30.0,0.6484165043727871,0.0,13.786333357627369,0.6352082636367428,0.0,5.254335260115607,0.0001,0.0,0.6352082636367428,-28.430752922035786,47.6031411166005,80.81561612315406,1.3581272332766763,0.001
0,-26.46632221015761,0.575163850947461,-1.6650599257331062,275,-25.81522946638095,9448,-150.70193976037308,1.0,0.0,30.0,30.0,0.6479954897563156,0.0,13.747346118703147,0.635961709311071,0.0,5.29236794749656,0.0001,0.0,0.635961709311071,-28.475310679876888,49.60953139474951,80.69025477183746,1.4161762510454108,0.001
0,-26.43994761630156,1.0021461021032843,-1.6614477407482222,276,-25.78784504489863,9482,-150.03706988692844,1.0,0.0,30.0,30.0,0.6482096899702763,0.0,13.766854528539183,0.6363568388836633,0.0,5.27328340892311,0.0001,0.0,0.6363568388836633,-28.452283185900043,48.42970392501041,80.75280654934603,1.3823408501056142,0.001
0,-26.44455559138307,0.695562744388393,-1.6620151931401603,277,-25.792594976913712,9477,-150.14783695540794,1.0,0.0,30.0,30.0,0.6481628844535041,0.0,13.764046665463283,0.636121820429982,0.0,5.276382439848037,0.0001,0.0,0.636121820429982,-28.456414618610392,48.74060997996374,80.74401623904242,1.3906290424137862,0.001
0,-26.48763550896597,0.7277862192495871,-1.667981760361949,278,-25.8373564128069,9421,-151.2343998783566,1.0,0.0,30.0,30.0,0.647825167972046,0.0,13.73163395058016,0.6360938473881953,0.0,5.307643312101911,0.0001,0.0,0.6360938473881953,-28.493928196883633,50.19066052349954,80.63981966282792,1.432354737340069,0.001
0,-26.458246475453016,0.4519042073986676,-1.6638906125652737,279,-25.806809749354496,9460,-150.47080288032058,1.0,0.0,30.0,30.0,0.6480570086883446,0.0,13.753928886672131,0.6359871333163666,0.0,5.285653874616767,0.0001,0.0,0.6359871333163666,-28.46836927780245,49.44205030767226,80.71156752685906,1.411525932590943,0.001
0,-26.437808630655713,0.6634126758735556,-1.6612168372249871,280,-25.785657220009504,9484,-149.97746110571788,1.0,0.0,30.0,30.0,0.6482131951476557,0.0,13.7678641753685,0.6358002363418005,0.0,5.271643994516503,0.0001,0.0,0.6358002363418005,-28.4503121216255,48.97941023683978,80.755830568047,1.3984009287982346,0.001
0,-26.460571622875513,0.5876696381151322,-1.6643193025177467,281,-25.809284403299017,9455,-150.55618318771752,1.0,0.0,30.0,30.0,0.6480301458383172,0.0,13.751152265439982,0.6354026588715318,0.0,5.288237782949016,0.0001,0.0,0.6354026588715318,-28.470209113105515,49.4091727632976,80.7023049602217,1.4105270767992175,0.001
0,-26.466038049831404,0.7267005723096739,-1.6650599257331062,282,-25.814955530854405,9448,-150.70028853123654,1.0,0.0,30.0,30.0,0.6480062227614912,0.0,13.747188839421936,0.636272477920852,0.0,5.29236794749656,0.0001,0.0,0.636272477920852,-28.47499630585103,48.78473215133533,80.68962116691277,1.3922801161316798,0.001
0,-26.44000799875682,0.6078497330602638,-1.661533209492324,283,-25.787951424541202,9481,-150.04201350004053,1.0,0.0,30.0,30.0,0.648184700338404,0.0,13.766039657169994,0.6365531305691763,0.0,5.2735232067510545,0.0001,0.0,0.6365531305691763,-28.452197873202095,48.10753659143312,80.74995839493785,1.3727207547635072,0.001
0,-26.462156703732756,0.3965571188904341,-1.6642793033177254,284,-25.81079298649008,9455,-150.57070510543542,1.0,0.0,30.0,30.0,0.648022850974095,0.0,13.752355134864663,0.6354272221423206,0.0,5.288343558282208,0.0001,0.0,0.6354272221423206,-28.472022709508458,48.157233781592254,80.70704445925439,1.3743077361959377,0.001
0,-26.469572529573476,0.022308911738551415,-1.6654433862048796,285,-25.818573075361698,9444,-150.77910625968477,1.0,0.0,30.0,30.0,0.6479829383162945,0.0,13.745470538116365,0.635674136787024,0.0,5.294503865297045,0.0001,0.0,0.635674136787024,-28.478245205352547,49.42528749805128,80.68447368903472,1.4104639414719615,0.001
0,-26.428191415299644,0.6988106413204171,-1.6598017535012881,286,-25.775617941376602,9498,-149.73656056527722,1.0,0.0,30.0,30.0,0.6482877884887889,0.0,13.775913820203035,0.6372236000721184,0.0,5.264609876803201,0.0001,0.0,0.6372236000721184,-28.442084597548995,48.321171926550115,80.78195910978606,1.379158462472387,0.001
0,-26.45798818286162,1.2339552981953625,-1.6638306191645298,287,-25.80652967645336,9460,-150.47913154084142,1.0,0.0,30.0,30.0,0.6480483006603953,0.0,13.754318985383708,0.6342035938446176,0.0,5.285865313458082,0.0001,0.0,0.6342035938446176,-28.468180415473295,48.58078915701168,80.71291682173722,1.3864697474328462,0.001
0,-26.486272992937806,0.3978337480618784,-1.6675633785189152,288,-25.835820007153686,9424,-151.1520723847799,1.0,0.0,30.0,30.0,0.6478391250497525,0.0,13.734741512510743,0.6367928710630576,0.0,5.30499840815027,0.0001,0.0,0.6367928710630576,-28.493119021472236,49.62180692912567,80.65060112189738,1.4159922013753996,0.001
0,-26.458614560784707,0.3470509764587796,-1.6640877971947736,289,-25.807271722318248,9457,-150.52299670650794,1.0,0.0,30.0,30.0,0.6480483932499712,0.0,13.752266515186747,0.6360261587449813,0.0,5.2873307952622675,0.0001,0.0,0.6360261587449813,-28.46844000512247,49.05264793620026,80.70575090829634,1.4002478263424885,0.001
0,-26.463237348400636,0.023273082491083993,-1.664848263122516,290,-25.812139999517903,9450,-150.6538604581508,1.0,0.0,30.0,30.0,0.6479941039647028,0.0,13.74765676954636,0.6367291240446399,0.0,5.291247751084771,0.0001,0.0,0.6367291240446399,-28.47226128222393,49.04604683825713,80.69054012630714,1.4003192033264626,0.001
0,-26.4997492965342,0.5775287969554295,-1.669874214933377,291,-25.850058735712807,9403,-151.5825158088697,1.0,0.0,30.0,30.0,0.6476917894101571,0.0,13.72049839201444,0.6368880263768325,0.0,5.317911082748352,0.0001,0.0,0.6368880263768325,-28.504113341409443,49.11887923810395,80.60331877038394,1.4020817390223488,0.001
0,-26.476127196401556,0.18826190407754806,-1.6663508420827895,292,-25.82538080656194,9436,-150.94256531880737,1.0,0.0,30.0,30.0,0.6479151917711297,0.0,13.740600967409865,0.637049247338752,0.0,5.299205087440382,0.0001,0.0,0.637049247338752,-28.483962900288848,49.744480204832655,80.66878938752176,1.4201347196502518,0.001
0,-26.510232317110486,0.39718831286815975,-1.6712842141517357,293,-25.860925403795346,9389,-151.83445743024072,1.0,0.0,30.0,30.0,0.6476257540587376,0.0,13.71306190015828,0.6341358381623308,0.0,5.325095867064338,0.0001,0.0,0.6341358381623308,-28.513323026800723,49.80008896015195,80.57951609917608,1.4212688170997505,0.001
0,-26.47761788388334,0.8426033597539387,-1.666668823960502,294,-25.826990392427046,9433,-151.0000346489762,1.0,0.0,30.0,30.0,0.6478970029023734,0.0,13.738419875704782,0.6366586013159673,0.0,5.3009966072943175,0.0001,0.0,0.6366586013159673,-28.485070156994297,49.12153687566241,80.66141930242293,1.4021094095776367,0.001
0,-26.523908393133702,0.9291427497236608,-1.6727764335716717,295,-25.87492037217238,9375,-152.13947423808634,1.0,0.0,30.0,30.0,0.6475178021404181,0.0,13.706488910827066,0.6347236081787393,0.0,5.333368892681886,0.0001,0.0,0.6347236081787393,-28.525905224807108,51.3230330759228,80.55972569995298,1.4648000673441235,0.001
0,-26.469290233548907,0.7536966569767235,-1.6656951825040724,296,-25.81843296875906,9442,-150.80944054386114,1.0,0.0,30.0,30.0,0.6479566072400204,0.0,13.74304043406329,0.6354972557391375,0.0,5.295731384387247,0.0001,0.0,0.6354972557391375,-28.47752046333994,49.832080186907284,80.67566150360808,1.4226636364047385,0.001
0,-26.501258475779355,0.0012840624752854185,-1.669814217933209,297,-25.851484571041112,9403,-151.58657014994333,1.0,0.0,30.0,30.0,0.6477083854440766,0.0,13.721821674998228,0.6351423549863614,0.0,5.317698362050628,0.0001,0.0,0.6351423549863614,-28.50587258997978,50.2588330428514,80.60848876688546,1.4342290154680095,0.001
0,-26.460222258721245,0.5339162323472736,-1.664299303117728,298,-25.8089367045375,9455,-150.52887973164653,1.0,0.0,30.0,30.0,0.6480254488490448,0.0,13.751149015068838,0.6364784016474734,0.0,5.2874973556166704,0.0001,0.0,0.6364784016474734,-28.469856868317425,49.31102068237328,80.7022017748055,1.4076381361798762,0.001
0,-26.51028922833647,0.5660143885531336,-1.6709647423424054,299,-25.86081045667807,9392,-151.80007130885141,1.0,0.0,30.0,30.0,0.6476540768566033,0.0,13.716036262293816,0.6360197456299967,0.0,5.323714194441487,0.0001,0.0,0.6360197456299967,-28.513917839364954,50.22636602162077,80.59017960552559,1.433727808366879,0.001
0,-26.4618441674532,0.008630376306478608,-1.6645308531849203,300,-25.810627048119173,9453,-150.6008711407435,1.0,0.0,30.0,30.0,0.6480352125353708,0.0,13.749832115232584,0.6366081059914246,0.0,5.289568345323741,0.0001,0.0,0.6366081059914246,-28.47125247072184,49.79328032186853,80.69796158568101,1.421170692121701,0.001
0,-26.480871262525127,0.008155753358182657,-1.6669669079828013,301,-25.83028901734711,9430,-151.0615053244134,1.0,0.0,30.0,30.0,0.6478522014932114,0.0,13.737389746398524,0.637071966578562,0.0,5.302577155583837,0.0001,0.0,0.637071966578562,-28.4881593894469,48.779662758876114,80.65861447964184,1.3919814675088689,0.001
0,-26.45648583921883,0.3837935831616787,-1.663770622164362,302,-25.805047475944065,9460,-150.46184328807382,1.0,0.0,30.0,30.0,0.6480744576380874,0.0,13.754086083801077,0.6355465129881059,0.0,5.28554815519611,0.0001,0.0,0.6355465129881059,-28.46662552639561,48.89032272927162,80.71166894541174,1.3953896280474143,0.001
0,-26.418769984994753,0.8088825871972544,-1.65893982643635,303,-25.766065206904702,9506,-149.5604835185215,1.0,0.0,30.0,30.0,0.6483378711924781,0.0,13.778904594797272,0.6364243108688451,0.0,5.260073645449763,0.0001,0.0,0.6364243108688451,-28.43313987007425,47.70462324493857,80.79008597163714,1.3614168575092576,0.001
0,-26.448842560556933,0.875405397319996,-1.662502927086499,304,-25.79699300291256,9472,-150.23797830374718,1.0,0.0,30.0,30.0,0.6481367130626088,0.0,13.761795431588352,0.6358322636994962,0.0,5.278851230070742,0.0001,0.0,0.6358322636994962,-28.460323830070134,49.373382139841716,80.73713867158898,1.4094479570365355,0.001
0,-26.456881268698417,0.7461697377925235,-1.6637506223643592,305,-25.805419266647828,9460,-150.4613752175743,1.0,0.0,30.0,30.0,0.6480582430847591,0.0,13.754460490431125,0.637231233956469,0.0,5.285442435775452,0.0001,0.0,0.637231233956469,-28.46709184005767,48.406696877931964,80.71313337194422,1.3818215317768159,0.001
0,-26.45469048113437,0.6298306460870206,-1.6634335479020506,306,-25.803135979094822,9463,-150.40365020234023,1.0,0.0,30.0,30.0,0.6480897418974785,0.0,13.756227788482779,0.6348324745621896,0.0,5.283766645529487,0.0001,0.0,0.6348324745621896,-28.465205860658767,48.97090384448467,80.71886349477722,1.398019500680047,0.001
0,-26.395395931494917,0.9041376436622099,-1.6558737661757665,307,-25.741866050392844,9535,-148.99805757867435,1.0,0.0,30.0,30.0,0.6485518189133556,0.0,13.794979868440505,0.6355818118878399,0.0,5.244073840990141,0.0001,0.0,0.6355818118878399,-28.412513956769303,46.908879945346094,80.84113581503706,1.33897381140682,0.001
0,-26.390069376511583,0.6401984608992111,-1.6548455474504566,308,-25.73617397957083,9545,-148.82338879238281,1.0,0.0,30.0,30.0,0.6486174159233873,0.0,13.801717112783239,0.6376404479144557,0.0,5.2386839899413244,0.0001,0.0,0.6376404479144557,-28.40836997413535,46.31245135568647,80.86374030891565,1.3216187887789297,0.001
0,-26.421810298149747,1.1505489742716652,-1.6590250292877564,309,-25.769045018356234,9505,-149.5939289599442,1.0,0.0,30.0,30.0,0.648340384531197,0.0,13.779718092037866,0.6355657977258653,0.0,5.260627104377105,0.0001,0.0,0.6355657977258653,-28.436348413217388,47.10207797784664,80.79383037669011,1.3446265214404243,0.001
0,-26.379379544543248,0.4415389813902336,-1.6535691349441064,310,-25.72517243778484,9557,-148.5794228250869,1.0,0.0,30.0,30.0,0.6486747007255896,0.0,13.80793836091573,0.6375027254926109,0.0,5.231896190874843,0.0001,0.0,0.6375027254926109,-28.398732047030045,47.15362719428468,80.88301227921845,1.3461306050304476,0.001
0,-26.42142750631697,0.970354869899704,-1.6591250222883296,311,-25.768730748975024,9505,-149.58728158909864,1.0,0.0,30.0,30.0,0.6483409179555459,0.0,13.778552172377921,0.6356934168438275,0.0,5.260627104377105,0.0001,0.0,0.6356934168438275,-28.435752861210155,47.59714321474497,80.78958957077754,1.3587161983836806,0.001
0,-26.434002545347443,1.0425761910675986,-1.6607097722365274,312,-25.78171256786516,9489,-149.8948776464936,1.0,0.0,30.0,30.0,0.6482485404861862,0.0,13.770556623755674,0.6334417371892257,0.0,5.269287521079258,0.0001,0.0,0.6334417371892257,-28.446966793187688,48.68599387132352,80.76440971301295,1.3893631385718976,0.001
0,-26.435154804000515,0.6608160714934391,-1.6609005650174065,313,-25.782926967708093,9487,-149.93200579320788,1.0,0.0,30.0,30.0,0.6482418776357177,0.0,13.769390603731878,0.636575806346046,0.0,5.270398481973435,0.0001,0.0,0.636575806346046,-28.447916197619463,49.432957433870634,80.76056245119224,1.41090852304403,0.001
0,-26.4161479221521,0.7550916870062517,-1.6585842868708391,314,-25.763346482891524,9509,-149.49533753027694,1.0,0.0,30.0,30.0,0.6483638915374036,0.0,13.780767389511443,0.6371234207154555,0.0,5.25820361800589,0.0001,0.0,0.6371234207154555,-28.430837921895677,47.663358151453195,80.79606815219223,1.3601977029468033,0.001
0,-26.414792151636366,0.017553319006155865,-1.6582437180039968,315,-25.761853977770897,9513,-149.43959038961555,1.0,0.0,30.0,30.0,0.6483953285345075,0.0,13.783248553634253,0.6366799334040916,0.0,5.256412952060555,0.0001,0.0,0.6366799334040916,-28.42992084030179,47.289471733386435,80.80452965328088,1.3496880308760644,0.001
