NormDeltaOmega,LossReg,WeightMax,Omega,ReturnsMean,Wins,DualBefore,ITERATIONS,Traj,TimestepsMean,DeltaOmega,Eta,Epsilon,TimestepsStd,WeightMean,ReturnsStd,NormDeltaVar,WeightMin,Primal,DualReg,ConfortViolation,RewardStd,WeightMedian,DualAfter,OmegaBefore,RewardMean
0.004757707101385122,0.0,1.0,7.715571862557921,1054.1102569223722,29.17933130699088,6.957936960729459,276,329,152.265243902439,-0.004757707101385122,5.193312400541579,0.001,50.79291780682377,0.24310520538479474,355.9954004653352,0.023758822914444897,0.24310520538479474,6.949068533640527,0.0001,0,0.48658170515612603,0.93007352199216,6.946382682244239,7.720329569659306,6.922761874288155
0.005778345402031704,0.0,1.0,7.709793517155889,1072.4161715420937,31.48148148148148,6.963221827649326,277,324,154.76160990712074,-0.005778345402031704,5.067537492949695,0.001,49.476974785658705,0.23421837407352525,347.2441122003912,0.173161721726056,0.23421837407352525,6.9549252235804655,0.0001,0,0.47562352140475833,0.9272297815598658,6.95236845312294,7.715571862557921,6.929447746248526
0.0054269612448898386,0.0,1.0,7.704366555910999,1059.5390493571092,30.182926829268293,6.965643335180819,278,328,152.87461773700306,-0.0054269612448898386,5.160987153229835,0.001,50.180221359411746,0.24248060813872493,352.560168676288,0.025092483378931496,0.24248060813872493,6.956831740837442,0.0001,0,0.4833928295532532,0.9370518860869625,6.954178603210965,7.709793517155889,6.93075329543795
0.005151885506648135,0.0,1.0,7.699214670404351,1072.987595091883,33.0246913580247,6.9732121521899275,279,324,154.61300309597524,-0.005151885506648135,5.013077120205766,0.001,50.35903986311668,0.23288217449319987,354.030868131671,0.3442872717618618,0.23288217449319987,6.965167687643146,0.0001,0,0.47109514513189865,0.9378094146152166,6.962666095421175,7.704366555910999,6.940039228043143
0.005142699835482212,0.0,1.0,7.694071970568869,1101.402373671911,36.392405063291136,6.9771360250093695,280,316,158.57142857142858,-0.005142699835482212,4.8351737535674815,0.001,47.921998224533574,0.21895905268247326,337.5763861997282,0.20854141738726029,0.21895905268247326,6.969726143958973,0.0001,0,0.4548515855219895,0.9288794447776415,6.9674014198777465,7.699214670404351,6.945779847439872
0.004449438731809252,0.0,1.0,7.68962253183706,1107.6825854241083,32.48407643312102,6.981347074812449,281,314,159.40894568690095,-0.004449438731809252,4.968569643203356,0.001,50.175845892510864,0.22833115863611098,352.8007091459309,0.18893629416381957,0.22833115863611098,6.973459954102878,0.0001,0,0.4671067641098058,0.9326300537607217,6.971003508865413,7.694071970568869,6.948627444042191
0.00649504500580278,0.0,1.0,7.683127486831257,1113.0230870002401,38.019169329073485,6.9857670369217235,282,313,160.02884615384616,-0.00649504500580278,4.751698952273199,0.001,48.028194857112226,0.21413792850762578,338.748928966123,0.10723254016020405,0.21413792850762578,6.978703033541175,0.0001,0,0.4478087859530851,0.9333135963785743,6.976458330908788,7.68962253183706,6.955281989826493
0.004101397791302475,0.0,1.0,7.679026089039954,1091.26588447822,34.48275862068966,6.990775199950284,283,319,156.82075471698113,-0.004101397791302475,4.92405747037276,0.001,50.5957210703175,0.2253032788648728,356.37717994394575,0.04110308012822119,0.2253032788648728,6.983168936727099,0.0001,0,0.46400682505658286,0.9336503093951717,6.980756635748533,7.683127486831257,6.958595843190742
0.006228071678032521,0.0,1.0,7.672798017361922,1104.0651119194592,36.075949367088604,6.9957614926592635,284,316,158.52698412698413,-0.006228071678032521,4.843187807169784,0.001,51.33631780547905,0.22072826492708775,361.81321401843945,0.009265648667975775,0.22072826492708775,6.988483116444179,0.0001,0,0.45696314234731117,0.937651474129847,6.986151515072256,7.679026089039954,6.964434174467433
0.004382334583816316,0.0,1.0,7.668415682778106,1100.7970017466514,36.27760252365931,6.997994731175468,285,317,158.0126582278481,-0.004382334583816316,4.854487952360025,0.001,51.19866831508045,0.22049966182751138,361.2276079492763,0.07075805458935104,0.22049966182751138,6.990554236733976,0.0001,0,0.457266142212538,0.933974993812646,6.988211111784258,7.672798017361922,6.966458760058392
0.006841420352965422,0.0,1.0,7.66157426242514,1058.941489828182,32.72727272727273,7.003405393052539,286,330,151.93313069908814,-0.006841420352965422,5.076398470047167,0.001,54.881428665689576,0.2343806724343989,387.1511846610284,0.025911153427100295,0.2343806724343989,6.995201497175342,0.0001,0,0.47791915223644554,0.9330503252835944,6.992635953168249,7.668415682778106,6.969611624775495
0.002744031515723222,0.0,1.0,7.658830230909417,1116.0889528955365,38.65814696485623,7.0064202132174636,287,313,159.9903846153846,-0.002744031515723222,4.729777390449303,0.001,50.85294822762801,0.2113300267040512,359.19752942989743,0.022399796127094238,0.2113300267040512,6.999494599193452,0.0001,0,0.4466776672538731,0.9313130640929478,6.997271950682642,7.66157426242514,6.976187482170782
0.006365665643628837,0.0,1.0,7.652464565265788,1137.058498999937,41.36807817589577,7.011889193437223,288,307,162.83006535947712,-0.006365665643628837,4.577735922049585,0.001,48.912993428531024,0.20054566766565657,345.88032848005327,0.048056403296964985,0.20054566766565657,7.0055555433691525,0.0001,0,0.43373025014513095,0.9293209574054889,7.003474252427055,7.658830230909417,6.983195845229755
0.0054072054228662125,0.0,1.0,7.647057359842922,1145.9714892488194,42.15686274509804,7.018716050320633,289,306,163.92786885245903,-0.0054072054228662125,4.5249680137779285,0.001,47.67535064782048,0.1954028153673835,338.0007763772019,0.021479808026360972,0.1954028153673835,7.0126618563246135,0.0001,0,0.43000071256617445,0.9232914676545492,7.010627618049628,7.652464565265788,6.990597331121191
0.005095919109437297,0.0,1.0,7.641961440733485,1154.0569964794072,38.48684210526316,7.023208533922407,290,304,165.01320132013203,-0.005095919109437297,4.649107249260233,0.001,45.46053114220892,0.20466438860337652,322.33778118162036,0.23926314129218837,0.20466438860337652,7.016740518717068,0.0001,0,0.44107929704870175,0.9287541904307648,7.0145929458409055,7.647057359842922,6.993889404563254
0.004833570594390935,0.0,1.0,7.637127870139094,1194.0953565236382,44.89795918367347,7.026946737922097,291,294,170.56996587030716,-0.004833570594390935,4.337930802725736,0.001,42.30322104663352,0.18231234346933609,300.6327950823867,0.31301219492487453,0.18231234346933609,7.021427144072248,0.0001,0,0.41309028914389784,0.9230148674640838,7.019561261941309,7.641961440733485,7.000546351693875
0.004009130308999964,0.0,1.0,7.633118739830094,1157.2287201628912,39.603960396039604,7.030669283334687,292,303,165.27152317880794,-0.004009130308999964,4.604497546105549,0.001,45.38808866921105,0.20228372264332575,322.2427493069536,0.05655440230422516,0.20228372264332575,7.024395010845462,0.0001,0,0.43766121706848066,0.9329240664057075,7.022286886980011,7.637127870139094,7.001804418671036
0.002996953283123105,0.0,1.0,7.630121786546971,1155.680235755171,39.80263157894737,7.034141059154546,293,304,164.97029702970298,-0.002996953283123105,4.599049340575491,0.001,46.898553978329744,0.20277225311675523,332.87383626190376,0.07790990374700987,0.20277225311675523,7.027885744604096,0.0001,0,0.4372326482894897,0.9375723526617259,7.025783150466798,7.633118739830094,7.0053288347909275
0.006701490958252343,0.0,1.0,7.623420295588718,1210.5662830457543,51.37931034482759,7.0394856258092116,294,290,172.55017301038063,-0.006701490958252343,4.032120656128425,0.001,43.39165493459713,0.16093910839051695,308.58834195036826,0.11511349984089841,0.16093910839051695,7.0349407906124455,0.0001,0,0.38744690591234615,0.9239056044146752,7.033326942686697,7.630121786546971,7.015860483239558
0.0058928309340942064,0.0,1.0,7.617527464654624,1189.118401737234,45.94594594594595,7.043019169777735,295,296,169.4677966101695,-0.0058928309340942064,4.3030581223967035,0.001,46.19925320651827,0.17897416742512406,328.3873941752926,0.12928229190932533,0.17897416742512406,7.037677594151607,0.0001,0,0.4109968677260203,0.9212874200263538,7.035840612614268,7.623420295588718,7.016973656473256
0.0056874594947595725,0.0,1.0,7.6118400051598645,1194.4200376293163,49.152542372881356,7.048573877934105,296,295,170.0578231292517,-0.0056874594947595725,4.163750296959838,0.001,45.1402959266958,0.16978239771985637,321.4012262532503,0.04016207001699298,0.16978239771985637,7.043656772860704,0.0001,0,0.3989391506620148,0.9244133273463889,7.041940156689445,7.617527464654624,7.023798264346553
0.0067376152461555705,0.0,1.0,7.605102389913709,1173.067758445607,47.333333333333336,7.053151796593227,297,300,166.92307692307693,-0.0067376152461555705,4.274114836039136,0.001,48.4190608549742,0.17737561717894157,344.7612363566223,0.13779638455369111,0.17737561717894157,7.047972798988487,0.0001,0,0.4092974518150881,0.9253850358790137,7.046162866387998,7.6118400051598645,7.027418480687023
0.004654757247882557,0.0,1.0,7.600447632665826,1207.003190812795,45.89041095890411,7.056869860616286,298,292,171.6701030927835,-0.004654757247882557,4.276593691282389,0.001,43.82307171760104,0.17393865495615982,312.28434680334254,0.06057111018389405,0.17393865495615982,7.051645488247454,0.0001,0,0.4092874683065751,0.9073577337324382,7.049832059804717,7.605102389913709,7.031083150654034
0.006619864097149097,0.0,1.0,7.593827768568677,1210.9160500498515,50.85910652920962,7.0616943126741925,299,291,172.06206896551726,-0.006619864097149097,4.066408400671845,0.001,45.18074363840619,0.16058468267049555,322.0498460913119,0.023768492846539414,0.16058468267049555,7.0570719833955415,0.0001,0,0.391019509076498,0.9132446027428757,7.055431917941561,7.600447632665826,7.037771059154259
0.005750150067140858,0.0,1.0,7.588077618501536,1168.1762481226133,45.6953642384106,7.0669221802047275,300,302,165.93023255813952,-0.005750150067140858,4.357294483729335,0.001,48.2507822697924,0.18316323137126403,344.1850143502007,0.020114384673546443,0.18316323137126403,7.0614956052249305,0.0001,0,0.41694055792567825,0.9289428462645695,7.05961266961464,7.593827768568677,7.0404180494621915
0.007962112824159817,0.0,1.0,7.580115505677377,1170.7493111188662,49.16943521594684,7.071198322301284,301,301,166.16,-0.007962112824159817,4.216462273059382,0.001,49.33289369173473,0.17077182780241965,352.1741997195627,0.11035692298332131,0.17077182780241965,7.066158549284873,0.0001,0,0.4043485308711316,0.9152088903902862,7.064396138416639,7.588077618501536,7.045951334613947
0.007490752983443372,0.0,1.0,7.572624752693933,1186.5301633802226,46.644295302013425,7.077803101210402,302,298,168.25589225589226,-0.007490752983443372,4.277575990711626,0.001,46.99547052422292,0.17661047485098588,335.71167248858495,0.060731023750963724,0.17661047485098588,7.072683209951051,0.0001,0,0.411069410668335,0.9254737101981577,7.070859110820491,7.580115505677377,7.052036647514208
0.007430048247607957,0.0,1.0,7.565194704446325,1232.5903655557947,55.052264808362374,7.08353405009145,303,287,174.55244755244755,-0.007430048247607957,3.8725978590841437,0.001,43.90791035692299,0.14653606547713416,313.9178523040398,0.14582765260491207,0.14653606547713416,7.07940191463677,0.0001,0,0.37391365455007464,0.9142883958502234,7.07792249167074,7.572624752693933,7.061267229466687
0.00658210643635293,0.0,1.0,7.558612598009972,1170.5651178645066,46.35761589403973,7.0894056859075345,304,302,165.72757475083057,-0.00658210643635293,4.325857232010297,0.001,49.00714101906326,0.17956142182705853,350.91127867531014,0.05806618649202226,0.17956142182705853,7.084163824599704,0.0001,0,0.415638416383642,0.9261350184030233,7.082300274045914,7.565194704446325,7.0632136465216995
0.005609919875715796,0.0,1.0,7.5530026781342565,1238.4882055098738,52.09790209790209,7.094871116736692,305,286,175.1298245614035,-0.005609919875715796,3.9802693975417327,0.001,42.84399265926047,0.15398366430429566,307.2752029413491,0.1491001846290085,0.15398366430429566,7.090543927262532,0.0001,0,0.38463930375526545,0.9167301966822473,7.088979605768045,7.558612598009972,7.071726426621898
0.004971473713133001,0.0,1.0,7.5480312044211235,1247.1688659810075,50.70422535211267,7.098630276041643,306,284,176.2791519434629,-0.004971473713133001,4.027451437121917,0.001,38.05709616999315,0.1559645224612925,273.4208949518971,0.07367222286655466,0.1559645224612925,7.094175351848711,0.0001,0,0.38883022358301844,0.910416378103189,7.092572434318382,7.5530026781342565,7.075074480836374
0.006405620630933306,0.0,1.0,7.54162558379019,1250.8782652956043,53.003533568904594,7.104006851124013,307,283,176.6418439716312,-0.006405620630933306,3.9244322692581863,0.001,42.614336241895835,0.1502967204456737,305.4796973374273,0.17712506611535425,0.1502967204456737,7.099840691868972,0.0001,0,0.3800447335694593,0.9200640938681184,7.098321875386214,7.5480312044211235,7.081345446321686
0.004921504547309219,0.0,1.0,7.536704079242881,1259.779755803617,57.446808510638306,7.107085773797077,308,282,177.77935943060498,-0.004921504547309219,3.728639134158393,0.001,41.23262365751417,0.13650906607219954,296.18151648872134,0.21438118249438784,0.13650906607219954,7.10335168823033,0.0001,0,0.36223173474747056,0.9197833526338751,7.101984661698785,7.54162558379019,7.086028282892106
0.007944988501819239,0.0,1.0,7.528759090741062,1234.175041701924,53.125,7.113206857425436,309,288,174.05923344947735,-0.007944988501819239,3.9487092541888367,0.001,44.096188535006505,0.15297612765497756,316.8377301631804,0.0589743549606324,0.15297612765497756,7.109008637192063,0.0001,0,0.3827025295322861,0.9281962778204792,7.107471103631407,7.536704079242881,7.09035181108609
0.0037886689069051016,0.0,1.0,7.524970421834157,1260.0475895738853,51.41843971631206,7.117055084988493,310,282,177.61921708185054,-0.0037886689069051016,3.97971329401135,0.001,36.90346434314574,0.15484213498849095,265.9000178862106,0.04884918070330044,0.15484213498849095,7.112775988186897,0.0001,0,0.38552077712616734,0.9273875407690363,7.111213227076397,7.528759090741062,7.093931270914969
0.005588823065924231,0.0,1.0,7.519381598768232,1216.8831191073368,56.849315068493155,7.121311535129156,311,292,171.4020618556701,-0.005588823065924231,3.8226646135959896,0.001,46.155346488727126,0.14179443686779428,332.30678285948227,0.038739791035097296,0.14179443686779428,7.117402464341841,0.0001,0,0.37143668227071025,0.9150286167869679,7.115964264578248,7.524970421834157,7.0994979817029265
0.004557875286823609,0.0,1.0,7.514823723481409,1210.4060775678142,47.44027303754266,7.12169105799508,312,293,170.57191780821918,-0.004557875286823609,4.2378652641557535,0.001,44.866601733544876,0.1713584064367285,322.4623344516797,0.045924860850094625,0.1713584064367285,7.116672419576588,0.0001,0,0.4081208977288716,0.9214712444462356,7.114890233248662,7.519381598768232,7.09626676532871
0.0036077857273726366,0.0,1.0,7.511215937754036,1189.028814944715,46.82274247491639,7.12633833752113,313,299,167.45302013422818,-0.0036077857273726366,4.293058800320134,0.001,47.62668878021419,0.17429408261690046,342.5453934668819,0.08025777489141253,0.17429408261690046,7.121255969472027,0.0001,0,0.4138325934316046,0.9179900677317172,7.119429932687178,7.514823723481409,7.10048555841996
0.0030485132121906844,0.0,1.0,7.5081674245418455,1206.373163808387,49.83050847457628,7.130068627551378,314,295,169.78231292517006,-0.0030485132121906844,4.14716659729078,0.001,45.77637405759942,0.1626765824273555,329.5421044165277,0.019567403954364467,0.1626765824273555,7.125334168946549,0.0001,0,0.40047587931362705,0.9092943840745374,7.123632243655527,7.511215937754036,7.105474156790323
0.0034628090956312363,0.0,1.0,7.504704615446214,1212.8438217271168,49.31972789115646,7.13297029388513,315,294,170.62798634812287,-0.0034628090956312363,4.155652570842058,0.001,45.738925644940515,0.16590861707606502,329.4364656816827,0.04266537838273995,0.16590861707606502,7.128236243475371,0.0001,0,0.4014944680427115,0.9247987842373329,7.1265276050424,7.5081674245418455,7.108315357909357
0.005108210740563557,0.0,1.0,7.499596404705651,1228.7607205250522,52.758620689655174,7.137341615596983,316,290,172.71626297577853,-0.005108210740563557,3.98455182522181,0.001,46.373940210761994,0.15242917933579633,334.122198495968,0.02290848637530752,0.15242917933579633,7.133070219198824,0.0001,0,0.38662939436508176,0.9154587242515695,7.131501395832955,7.504704615446214,7.114169980963898
0.0034320538860264094,0.0,1.0,7.496164350819624,1249.0023460020918,51.92982456140351,7.143558539648857,317,285,175.41197183098592,-0.0034320538860264094,3.9685204971147114,0.001,39.393768690045896,0.15218748788844993,284.85635090766516,0.0634994452181792,0.15218748788844993,7.139428005962165,0.0001,0,0.3865227757922306,0.9220237456856674,7.137871938808278,7.499596404705651,7.120574029096779
