TimestepsMean,WeightMin,ReturnsStd,Eta,RewardStd,OmegaBefore,Primal,DualReg,WeightMedian,DualBefore,RewardMean,Wins,TimestepsStd,Epsilon,NormDeltaOmega,Traj,LossReg,ConfortViolation,NormDeltaVar,ReturnsMean,DeltaOmega,ITERATIONS,WeightMax,DualAfter,WeightMean,Omega
200.24899598393574,5.788344848920142e-07,85.13448847042005,0.6909496099182564,0.06625427017607613,1.6009020928983237,9.864078984480804,0.0001,0.9190098077476718,9.864794426659854,9.86299521888466,99.2,8.398833885637819,0.001,0.0020382403366530077,250,0.0,0,0.03570719174599214,1975.058331893283,0.0020382403366530077,1629,1.0,9.864660719224712,5.788344848920142e-07,1.6029403332349768
201.0,0.7097226033199038,1.0562338922606322,0.6617533657919802,0.019762590715394778,1.6029403332349768,9.863495027876874,0.0001,0.9137602037639138,9.864305836274605,9.86291155212726,100.0,0.0,0.001,0.002457810528390336,249,0.0,0,0.04097367089141877,1982.455062903299,0.002457810528390336,1630,1.0,9.864138289785817,0.7097226033199038,1.605398143763367
199.808,5.053424819642158e-07,132.46076931141465,0.6848087409643087,0.06591969763889353,1.605398143763367,9.862916045193618,0.0001,0.9104336350822355,9.86364981024301,9.861867313293546,99.20318725099602,13.278370984424257,0.001,0.00311163993807817,251,0.0,0,0.002828811872530444,1970.4775472713895,0.00311163993807817,1631,1.0,9.863510083890926,5.053424819642158e-07,1.6085097837014453
201.0,0.7160071864042714,1.2001119525359576,0.6627514099105196,0.019884834291339682,1.6085097837014453,9.862861239873013,0.0001,0.9117378807030542,9.86366873487179,9.862272150098551,100.0,0.0,0.001,0.0026467167945043446,249,0.0,0,0.013689942509327221,1982.3136497998962,0.0026467167945043446,1632,1.0,9.86350227152474,0.7160071864042714,1.6111565004959496
200.3855421686747,3.6128172068061597e-07,96.37682718793177,0.6690077162046539,0.04847617757818017,1.6111565004959496,9.862354621994983,0.0001,0.9135823520648034,9.86313943657123,9.861560304111157,99.6,9.676491604207285,0.001,0.0026447741455619678,250,0.0,0,0.04471656247563377,1976.1137631846482,0.0026447741455619678,1633,1.0,9.862981853827408,3.6128172068061597e-07,1.6138012746415116
200.63453815261045,3.424803539217666e-07,57.95000062503767,0.6667470401327842,0.048345566589793915,1.6138012746415116,9.861852738623263,0.0001,0.9096829103900882,9.862644816125236,9.861070785943335,99.6,5.75529892799257,0.001,0.0036881410219213873,250,0.0,0,0.032265318646537165,1978.46553952864,0.0036881410219213873,1634,1.0,9.862484901104235,3.424803539217666e-07,1.617489415663433
201.0,0.7166223651613124,1.041244987379101,0.6619573282088005,0.019777708721638098,1.617489415663433,9.861285559295634,0.0001,0.9112168912129517,9.86209570452073,9.860701078724166,100.0,0.0,0.001,0.0025395315960792253,249,0.0,0,0.03750740268500955,1981.995696965118,0.0025395315960792253,1635,1.0,9.86192836396889,0.7166223651613124,1.6200289472595122
200.6546184738956,3.749165291917526e-07,54.991750226627474,0.6707767081776603,0.048514011921991805,1.6200289472595122,9.860950879765621,0.0001,0.9099822690542421,9.861730098500004,9.860147729271697,99.6,5.439073712168801,0.001,0.003036302698789184,250,0.0,0,0.09574451519822767,1978.4811320337271,0.003036302698789184,1636,1.0,9.861574285460694,3.749165291917526e-07,1.6230652499583014
199.944,1.0354414499972083e-06,101.6689556856343,0.7202446694948066,0.09125417569869532,1.6230652499583014,9.860046551440137,0.0001,0.9149773840034012,9.860692544816377,9.858505455989329,98.40637450199203,10.100141781183074,0.001,0.0028429210103091407,251,0.0,0,0.04010152901056624,1971.1488421163333,0.0028429210103091407,1637,1.0,9.860584317300956,1.0354414499972083e-06,1.6259081709686105
200.80241935483872,4.94601712852644e-07,32.02844447321835,0.683646113098707,0.04921887334795705,1.6259081709686105,9.85966139839521,0.0001,0.9088480800952153,9.86040069621752,9.858788148510683,99.59839357429718,3.1052235831838066,0.001,0.002709929013580359,249,0.0,0,0.26362446519188176,1979.6713924877395,0.002709929013580359,1638,1.0,9.860257827939751,4.94601712852644e-07,1.6286180999821909
201.0,0.7385601641749795,0.8344570387111964,0.6572150927158459,0.019225702839275903,1.6286180999821909,9.859818466024757,0.0001,0.9055400769059119,9.860644475271474,9.859260274681457,100.0,0.0,0.001,0.002266357776518735,249,0.0,0,0.022126610388631944,1981.7151311939185,0.002266357776518735,1639,1.0,9.860471994831052,0.7385601641749795,1.6308844577587096
201.0,0.7557632483620859,0.8125823361915893,0.6570193191202361,0.0192082572126308,1.6308844577587096,9.859713208697139,0.0001,0.9048794312565276,9.860539870899135,9.859156028026232,100.0,0.0,0.001,0.001582449989650403,249,0.0,0,0.014440716266134227,1981.6856685184837,0.001582449989650403,1640,1.0,9.860367185466108,0.7557632483620859,1.63246690774836
200.8991935483871,4.391001791926495e-07,17.328358833852064,0.6778146449163436,0.048953657661784604,1.63246690774836,9.858833065715967,0.0001,0.9121463634195988,9.859590063880532,9.85798987784574,99.59839357429718,1.5842977465223498,0.001,0.002456784354394115,249,0.0,0,0.02447878564954699,1980.4610647977838,0.002456784354394115,1641,1.0,9.859441542104593,4.391001791926495e-07,1.6349236921027541
201.0,0.7592374318370472,0.7891222957886783,0.6545100021972732,0.018917416991025355,1.6349236921027541,9.859103038513993,0.0001,0.9125969798689852,9.859938223170493,9.858559796759417,100.0,0.0,0.001,0.002057536779701996,249,0.0,0,0.003597715317854862,1981.567371267517,0.002057536779701996,1642,1.0,9.859762786222259,0.7592374318370472,1.6369812288824561
200.6867469879518,3.4948488371032475e-07,49.886857111440925,0.6674333702006435,0.04835612621715626,1.6369812288824561,9.85868501568187,0.0001,0.909769272361261,9.85947489524628,9.8578995917803,99.6,4.933113366850773,0.001,0.0019053315834201001,250,0.0,0,0.029243617017011645,1978.3447498065382,0.0019053315834201001,1643,1.0,9.859315675566233,3.4948488371032475e-07,1.6388865604658762
200.70281124497993,4.1036712574202314e-07,47.55476501309,0.674669506429413,0.048677081078572174,1.6388865604658762,9.857939333924223,0.0001,0.9109419600049328,9.858706301267455,9.857115570801039,99.6,4.680133194191759,0.001,0.0011179495337776402,250,0.0,0,0.05827040309732779,1978.3484220165965,0.0011179495337776402,1644,1.0,9.858554423242097,4.1036712574202314e-07,1.6400045099996539
200.09236947791166,4.7495903125126e-07,104.0694241939221,0.6813255405994947,0.06583979211770834,1.6400045099996539,9.858043779624811,0.0001,0.9142745112956769,9.858788016564235,9.8570127016302,99.2,10.394019654896637,0.001,0.0008373381036448357,250,0.0,0,0.020217253398714885,1972.3113138570106,0.0008373381036448357,1645,1.0,9.858644940171184,4.7495903125126e-07,1.6408418481032987
200.88306451612902,4.248878026322937e-07,19.200795494470835,0.6761591084249233,0.048827888181146896,1.6408418481032987,9.85773710552216,0.0001,0.913273036990398,9.858499366258226,9.856904227508373,99.59839357429718,1.8377853859659257,0.001,0.000807543584135928,249,0.0,0,0.1102333758990782,1980.0829729512966,0.000807543584135928,1646,1.0,9.858349050630999,4.248878026322937e-07,1.6416493916874346
201.0,0.7323398629770987,0.8088695861614116,0.6574792901416864,0.01925847935877738,1.6416493916874346,9.857878987318184,0.0001,0.9056920220781149,9.858704101674114,9.857319299932897,100.0,0.0,0.001,0.0015088039060575653,249,0.0,0,0.04426285011627195,1981.3245179087733,0.0015088039060575653,1647,1.0,9.858531912914312,0.7323398629770987,1.6431581955934922
200.28112449799198,4.5957242190714775e-07,80.74386866976654,0.6800431714226837,0.06573896109176519,1.6431581955934922,9.857373758640218,0.0001,0.9080874283892494,9.858121984731472,9.856350819346744,99.2,7.999076574501662,0.001,0.0012049080273208723,250,0.0,0,0.05314096636368889,1974.0363787687193,0.0012049080273208723,1648,1.0,9.857977564779183,4.5957242190714775e-07,1.644363103620813
199.744,1.054282349123739e-06,122.00001955287621,0.7209679796256624,0.08006171866660085,1.644363103620813,9.855699553046907,0.0001,0.9136021086532223,9.856345434240103,9.854324349992433,98.80478087649402,12.172693374927341,0.001,0.004340246323769614,251,0.0,0,0.18297906127550143,1968.3398267130915,0.004340246323769614,1649,1.0,9.856236105115276,1.054282349123739e-06,1.6487033499445827
199.812,6.852942456724506e-07,119.75737068868813,0.6989674459325605,0.07952089415064226,1.6487033499445827,9.855838007478983,0.0001,0.9128777713010905,9.856528912170251,9.854548189329483,98.80478087649402,11.978007179827538,0.001,0.00269058425880897,251,0.0,0,0.27424781552657174,1969.053786668714,0.00269058425880897,1650,1.0,9.856404100716786,6.852942456724506e-07,1.6513939342033916
200.81854838709677,4.0723184495340646e-07,29.409203456795336,0.6741484634744811,0.0487040555278278,1.6513939342033916,9.855609861222204,0.0001,0.9111063425710227,9.856378477429184,9.854788591318933,99.59839357429718,2.85173594374023,0.001,0.0023468018740404606,249,0.0,0,0.0037930003847940156,1979.0211249132794,0.0023468018740404606,1651,1.0,9.856226054428,4.0723184495340646e-07,1.653740736077432
200.30522088353413,7.430272520267086e-07,78.57856815167477,0.702807889948604,0.0665377604444745,1.653740736077432,9.854619239454388,0.0001,0.9150815856751191,9.855301299303488,9.853479050087682,99.2,7.789603619543427,0.001,0.0021460646514195325,250,0.0,0,0.037600462316921046,1973.7024569433052,0.0021460646514195325,1652,1.0,9.855178046238548,7.430272520267086e-07,1.6558868007288516
200.44979919678715,6.563943310113865e-07,62.220444772786756,0.6966724909461077,0.06627209058177935,1.6558868007288516,9.85409848997564,0.0001,0.9138928491528248,9.854797855995352,9.85299060548216,99.2,6.12245274955401,0.001,0.003354942173225517,250,0.0,0,0.0328771467216746,1975.0264420401188,0.003354942173225517,1653,1.0,9.854669016240411,6.563943310113865e-07,1.6592417429020772
201.0,0.6767119595723342,1.1422431253474394,0.6677381219710535,0.02039442931757706,1.6592417429020772,9.854073451927135,0.0001,0.9066271136643796,9.85486474754905,9.853457890914779,100.0,0.0,0.001,0.003182162490210416,249,0.0,0,0.005404246002824097,1980.5487131031182,0.003182162490210416,1654,1.0,9.854703476767714,0.6767119595723342,1.6624239053922876
200.4578313253012,4.384722237730527e-07,85.24471294492534,0.6775879665423038,0.04882608454017335,1.6624239053922876,9.853629247029739,0.0001,0.9081560815254456,9.854387139580073,9.852789724860191,99.6,8.538080827241725,0.001,0.002010530615891959,250,0.0,0,0.04740273716106853,1975.0675548116842,0.002010530615891959,1655,1.0,9.85423819106235,4.384722237730527e-07,1.6644344360081795
201.0,0.7211024036865765,0.9017473407010717,0.6622789162503881,0.01978137192932604,1.6644344360081795,9.854124298488347,0.0001,0.9040867248898898,9.854933430238097,9.853538527764211,100.0,0.0,0.001,0.0005239592395873682,249,0.0,0,0.032668277746951725,1980.5595452348794,0.0005239592395873682,1656,1.0,9.854766381680381,0.7211024036865765,1.664958395247767
200.42570281124497,3.780501072878631e-07,90.12227714186534,0.6709750668854352,0.048512457027859744,1.664958395247767,9.854065735563006,0.0001,0.9041379423475517,9.854844346213115,9.85326167781422,99.6,9.044041172559751,0.001,0.0011362631257632039,250,0.0,0,0.08569596524141483,1974.8464200100816,0.0011362631257632039,1657,1.0,9.854688712975841,3.780501072878631e-07,1.66609465837353
200.6706827309237,3.944931664695094e-07,52.42797703238174,0.672760422630283,0.04856556189132718,1.66609465837353,9.853428915523496,0.0001,0.9066528190933469,9.854201895084103,9.852615640123334,99.6,5.186093539509788,0.001,0.001528630111758078,250,0.0,0,0.006375738979084654,1977.1261754690106,0.001528630111758078,1658,1.0,9.85404806496328,3.944931664695094e-07,1.6676232884852882
200.66666666666666,4.214861052586293e-07,53.16319160801476,0.6754905589903986,0.048702556251212614,1.6676232884852882,9.853360187241684,0.0001,0.9127973164511956,9.854124585686213,9.852532045889237,99.6,5.249338582674541,0.001,0.001416234527470417,250,0.0,0,0.05509185731288223,1977.0761845522436,0.001416234527470417,1659,1.0,9.853973540379107,4.214861052586293e-07,1.6690395230127586
200.18875502008032,5.867433977645028e-07,95.52622426811801,0.6912884075590235,0.06613191090383991,1.6690395230127586,9.853051273283821,0.0001,0.9103276890503569,9.853766029072116,9.851969604577885,99.2,9.51644708474185,0.001,0.0011467786766370391,250,0.0,0,0.04319579214093469,1972.2503012495563,0.0011467786766370391,1660,1.0,9.853632329177639,5.867433977645028e-07,1.6701863016893956
200.51004016064257,9.065397745066116e-07,52.21363746501743,0.7129018575534745,0.07980580726979107,1.6701863016893956,9.852713313072847,0.0001,0.9127319443526484,9.853382029869284,9.851379524287726,98.8,5.0563987453007995,0.001,0.0010037815579582166,250,0.0,0,0.07476569679848147,1975.3017854397087,0.0010037815579582166,1661,1.0,9.85326564629024,9.065397745066116e-07,1.6711900832473539
201.0,0.7072950763629078,0.8530378525564436,0.6581942946760887,0.019327141986217197,1.6711900832473539,9.853315118583618,0.0001,0.9085498223875527,9.854137847446061,9.852751672746983,100.0,0.0,0.001,4.6516687261410894e-05,249,0.0,0,0.018187720909454197,1980.3998803874172,4.6516687261410894e-05,1662,1.0,9.853966413693444,0.7072950763629078,1.6712365999346153
200.90322580645162,3.960784564213111e-07,16.331014522959567,0.6731565353546561,0.04867274150734908,1.6712365999346153,9.853249774099702,0.0001,0.9021999296441009,9.854021402485452,9.8524328179196,99.59839357429718,1.5209258366614564,0.001,0.00028063755287055514,249,0.0,0,0.06817221508500318,1979.3854839863895,0.00028063755287055514,1663,1.0,9.853868081290905,3.960784564213111e-07,1.6715172374874858
201.0,0.6957355697106699,0.9052451458338785,0.661898857045795,0.01975297826076894,1.6715172374874858,9.853379937602766,0.0001,0.9073720204119227,9.85419030499717,9.852796044296372,100.0,0.0,0.001,0.0005041095927755812,249,0.0,0,0.155341857184288,1980.4184412082159,-0.0005041095927755812,1664,1.0,9.854022871833088,0.6957355697106699,1.6710131278947102
201.0,0.7257245091616837,0.8639853066334989,0.6605238510727797,0.01959163466741368,1.6710131278947102,9.853571039210488,0.0001,0.9081813687472825,9.854385977729287,9.852994772585557,100.0,0.0,0.001,0.0003646067609273107,249,0.0,0,0.005524780018727989,1980.4531582469488,-0.0003646067609273107,1665,1.0,9.854217060714035,0.7257245091616837,1.670648521133783
200.00803212851406,8.387970840647793e-07,91.88567744056067,0.7088132100749974,0.07974611445128837,1.670648521133783,9.852975010939172,0.0001,0.9149011193130586,9.853655711232525,9.851662707897315,98.8,9.07266159938525,0.001,0.0002165137173510967,250,0.0,0,0.4212253620864249,1970.415790557725,-0.0002165137173510967,1666,1.0,9.853535545854221,8.387970840647793e-07,1.6704320074164318
201.0,0.6885692991480123,0.9534972354990806,0.6639675965452134,0.019993663676493908,1.6704320074164318,9.853373655894787,0.0001,0.8998867734153897,9.854177194780869,9.85277832675171,100.0,0.0,0.001,0.00030155663454256576,249,0.0,0,0.09294197244339569,1980.4061454800196,0.00030155663454256576,1667,1.0,9.854011979989131,0.6885692991480123,1.6707335640509744
200.38152610441767,3.562149037733193e-07,96.92563679007776,0.6681359624228961,0.048389933799753294,1.6707335640509744,9.853438298490099,0.0001,0.9056356763481054,9.854225942707348,9.852649199040256,99.6,9.739736647372037,0.001,9.86642681541916e-05,250,0.0,0,0.10513956051901609,1974.2863755129501,9.86642681541916e-05,1668,1.0,9.854067424338304,3.562149037733193e-07,1.6708322283191286
201.0,0.7567995259445276,0.70226011919712,0.6571524208388689,0.019207614190669315,1.6708322283191286,9.853594531010318,0.0001,0.9066187075895242,9.854420768952096,9.853036842558119,100.0,0.0,0.001,0.0001292799589178717,249,0.0,0,0.17434875782332962,1980.456907738735,-0.0001292799589178717,1669,1.0,9.854248202221465,0.7567995259445276,1.6707029483602107
201.0,0.7331082778558917,0.8343694212977414,0.6589209453001716,0.019411821452547693,1.6707029483602107,9.853638657708991,0.0001,0.898540486007202,9.85445894510299,9.853071177617421,100.0,0.0,0.001,0.0007931014513316015,249,0.0,0,0.08030359362622395,1980.4650351783055,0.0007931014513316015,1670,1.0,9.854288302227937,0.7331082778558917,1.6714960498115423
200.67871485943775,4.195812688325783e-07,51.13098197521777,0.6756948473610421,0.04870284477323085,1.6714960498115423,9.852985962200231,0.0001,0.904279004978586,9.853749747717659,9.852156985281807,99.6,5.059603453180279,0.001,0.0008802392807210069,250,0.0,0,0.07085278098838148,1977.1153242520559,0.0008802392807210069,1671,1.0,9.85359888335263,4.195812688325783e-07,1.6723762890922633
200.73493975903614,4.5522585509387744e-07,42.712416370839485,0.6791872409365438,0.048923693369501996,1.6723762890922633,9.853313420684632,0.0001,0.9106685012742398,9.854066236946746,9.852463962580039,99.6,4.174172848873732,0.001,0.0006150640770814508,250,0.0,0,0.7578048013215802,1977.7333390056315,-0.0006150640770814508,1672,1.0,9.853919034510282,4.5522585509387744e-07,1.6717612250151819
200.53012048192772,3.996993939314692e-07,74.28033360565993,0.6736148357438705,0.048691509799520936,1.6717612250151819,9.853645934428094,0.0001,0.9016298794001688,9.854416004888536,9.85282559156879,99.6,7.39967005027616,0.001,0.0009537504768020177,250,0.0,0,0.011725205615290954,1975.785572006014,-0.0009537504768020177,1673,1.0,9.854263269789495,3.996993939314692e-07,1.6708074745383799
201.0,0.7641580014262352,0.6952053134736359,0.6558026389078819,0.01906063163127927,1.6708074745383799,9.853995110278346,0.0001,0.9113272157171542,9.85482590479435,9.85344478016881,100.0,0.0,0.001,0.0009123500189212042,249,0.0,0,0.06736843584991081,1980.5413895226625,-0.0009123500189212042,1674,1.0,9.854651876614037,0.7641580014262352,1.6698951245194587
201.0,0.7252645268208163,0.7352737124651986,0.6550937538583905,0.01898816507687676,1.6698951245194587,9.854176892228457,0.0001,0.9062202640157175,9.85501008226608,9.853630363506571,100.0,0.0,0.001,0.000904569230574026,249,0.0,0,0.13235271178469418,1980.5785433423962,-0.000904569230574026,1675,1.0,9.854835291873375,0.7252645268208163,1.6689905552888846
200.36947791164658,5.153699111178178e-07,70.99953179201358,0.6851689629773631,0.06592209893011605,1.6689905552888846,9.853804512859428,0.0001,0.9088645070974112,9.8545371626968,9.852753451539956,99.2,7.008316354232165,0.001,0.0009126370869545486,250,0.0,0,0.06122239335985138,1974.186891938037,-0.0009126370869545486,1676,1.0,9.8543978218649,5.153699111178178e-07,1.66807791820193
200.92741935483872,3.544955672937976e-07,12.452279881487106,0.66784066065712,0.048455686812767455,1.66807791820193,9.854314219824559,0.0001,0.9083264584036398,9.855102647885966,9.853524789999389,99.59839357429718,1.1406943774960918,0.001,0.000849983079125316,249,0.0,0,0.001667031456799464,1979.8439316345796,-0.000849983079125316,1677,1.0,9.854943995232933,3.544955672937976e-07,1.6672279351228048
201.0,0.7094082558975929,0.7653944509616708,0.6569924724482796,0.019206180944302167,1.6672279351228048,9.854665353713237,0.0001,0.9069565148397877,9.85549210585975,9.854108310650519,100.0,0.0,0.001,0.00107714748374943,249,0.0,0,0.003340990315304194,1980.6738648845485,-0.00107714748374943,1678,1.0,9.855319391875923,0.7094082558975929,1.6661507876390553
199.632,1.1739385019368628e-06,116.96378082930504,0.7263816652325212,0.09143585294179049,1.6661507876390553,9.853416308145627,0.0001,0.9155841212008221,9.854045469359587,9.851843148823935,98.40637450199203,11.636175316657962,0.001,0.00010645060855307698,251,0.0,0,0.050441365870604125,1966.7404648129564,0.00010645060855307698,1679,1.0,9.853942428145412,1.1739385019368628e-06,1.6662572382476084
200.42168674698794,3.4257850227767334e-07,90.81659500145905,0.6663984451103406,0.048332787320986975,1.6662572382476084,9.854609504809371,0.0001,0.9066894729642365,9.855402671416051,9.853829018555599,99.6,9.107286215724505,0.001,0.0013440157968727107,250,0.0,0,0.06091071630524351,1974.9200058367448,-0.0013440157968727107,1680,1.0,9.855242432886838,3.4257850227767334e-07,1.6649132224507357
201.0,0.7377822359356556,0.8588308330039408,0.6588763391172884,0.019416357714445488,1.6649132224507357,9.854671219053404,0.0001,0.9026443770151555,9.855491640994721,9.854103846668844,100.0,0.0,0.001,0.00030938532522961637,249,0.0,0,0.004378362021322525,1980.6969955710651,-0.00030938532522961637,1681,1.0,9.855320965450867,0.7377822359356556,1.664603837125506
200.38152610441767,3.938858461498674e-07,96.95808879238379,0.6727005159257589,0.04861652552462152,1.664603837125506,9.854548904019055,0.0001,0.907956939092835,9.85532200465968,9.85373498794776,99.6,9.73973664737204,0.001,0.000827113813480107,250,0.0,0,0.05747311200792381,1974.5048131804338,-0.000827113813480107,1682,1.0,9.855168183567304,3.938858461498674e-07,1.663776723312026
201.0,0.7451880017885417,0.7390049206161879,0.6561789755872764,0.019107303952167917,1.663776723312026,9.855250905513165,0.0001,0.9084030030462258,9.856080418460836,9.854698442873218,100.0,0.0,0.001,0.0017194732886807174,249,0.0,0,0.0308132137896869,1980.7982965530423,-0.0017194732886807174,1683,1.0,9.855906807433335,0.7451880017885417,1.6620572500233453
201.0,0.7227696295354795,0.8383834666255001,0.6556406826285887,0.019051149102629884,1.6620572500233453,9.85553900185074,0.0001,0.9039840395381634,9.856370331953325,9.85498943941075,100.0,0.0,0.001,0.0009419807923969348,249,0.0,0,0.2610015524852635,1980.855537819703,-0.0009419807923969348,1684,1.0,9.856196141433808,0.7227696295354795,1.6611152692309483
200.83467741935485,3.47210964365858e-07,26.582751493179863,0.6669265920358789,0.048394044433661576,1.6611152692309483,9.85557470286112,0.0001,0.9096392381193571,9.856366180524537,9.854791221670622,99.59839357429718,2.598248304296654,0.001,0.002081399225795977,249,0.0,0,0.04196516623844611,1979.1870409051805,-0.002081399225795977,1685,1.0,9.856206472131399,3.47210964365858e-07,1.6590338700051523
200.65060240963857,3.345092456164944e-07,55.64162865669319,0.6653378502068248,0.04828137093315215,1.6590338700051523,9.855905549355032,0.0001,0.9083291507030005,9.856702102776074,9.855130448704845,99.6,5.502318755333555,0.001,0.00040862098023253246,250,0.0,0,0.050679310855175935,1977.4462149143058,-0.00040862098023253246,1686,1.0,9.856540812789852,3.345092456164944e-07,1.6586252490249198
200.32530120481928,4.4833942014803305e-07,75.65713824310102,0.6790258359441385,0.06571420392296176,1.6586252490249198,9.855725533071578,0.0001,0.9032462395523123,9.856476754328172,9.854706864909405,99.2,7.4985006807678865,0.001,0.0003852699618085431,250,0.0,0,0.003957808445784346,1974.1439918904675,-0.0003852699618085431,1687,1.0,9.85633145365017,4.4833942014803305e-07,1.6582399790631113
201.0,0.705833079679729,0.7764889857566043,0.6575989922660251,0.019290919901882884,1.6582399790631113,9.856094304003456,0.0001,0.9146608124122549,9.856918986440336,9.85553368982793,100.0,0.0,0.001,0.0010644355905622405,249,0.0,0,0.05987075210227035,1980.9642758547614,-0.0010644355905622405,1688,1.0,9.856746957767172,0.705833079679729,1.657175543472549
200.7550200803213,3.801557408602709e-07,39.61895055600715,0.6713068531187805,0.04855924396814277,1.657175543472549,9.856055474645649,0.0001,0.9051160594040104,9.856832856306491,9.855247993096638,99.6,3.857947633049963,0.001,0.0006387634585240942,250,0.0,0,0.16316121991474858,1978.489434357387,-0.0006387634585240942,1689,1.0,9.856677745136173,3.801557408602709e-07,1.656536780014025
201.0,0.7619353221400638,0.7046853649695484,0.6512308194124995,0.018545974964192073,1.656536780014025,9.856798511995311,0.0001,0.9102368239044122,9.857644950245351,9.856273408603812,100.0,0.0,0.001,0.0018319209067674258,249,0.0,0,0.13271232122945592,1981.1094659195612,-0.0018319209067674258,1690,1.0,9.85746589955916,0.7619353221400638,1.6547048591072575
200.50200803212851,3.4894285309878096e-07,78.6283712067846,0.6674648218602725,0.048434988757626155,1.6547048591072575,9.856778804135795,0.0001,0.9049512134928094,9.857568365485688,9.855990852814443,99.6,7.842385352429433,0.001,0.0005641078910088027,250,0.0,0,0.048960664953506344,1976.1445714309598,-0.0005641078910088027,1691,1.0,9.857409403074126,3.4894285309878096e-07,1.6541407512162487
200.40160642570282,3.232848213779183e-07,93.97796211745721,0.6637090890497463,0.04823974268263823,1.6541407512162487,9.857083875978079,0.0001,0.9118235120724933,9.857885721534263,9.856317238994816,99.6,9.423511431548272,0.001,0.0015036941108397262,250,0.0,0,0.1782431725882827,1975.2237416772869,-0.0015036941108397262,1692,1.0,9.857722743732126,3.232848213779183e-07,1.652637057105409
200.6706827309237,3.403433251039894e-07,52.51517296506641,0.666085794805829,0.04831485009303726,1.652637057105409,9.857140031872238,0.0001,0.9105582569832806,9.857934174705706,9.856361019986155,99.6,5.186093539509788,0.001,0.001765716102240189,250,0.0,0,0.24031834051311707,1977.8806675373269,-0.001765716102240189,1693,1.0,9.857773648241698,3.403433251039894e-07,1.6508713410031688
201.0,0.7239766681349178,0.8205732106815613,0.6534233329448558,0.018806568270679388,1.6508713410031688,9.857623475256274,0.0001,0.9084369921794584,9.858462354290076,9.857086069207758,100.0,0.0,0.001,0.001516899305743502,249,0.0,0,0.022577983024469766,1981.2753071876527,-0.001516899305743502,1694,1.0,9.858285743208532,0.7239766681349178,1.6493544416974253
201.0,0.7549949641033069,0.8335249747436975,0.6557859719046915,0.01907168540689194,1.6493544416974253,9.857513657707742,0.0001,0.9148282434714926,9.858344488503345,9.856963235748275,100.0,0.0,0.001,0.0009861101754600199,249,0.0,0,0.03248619085743326,1981.2631536801275,-0.0009861101754600199,1695,1.0,9.858170463359816,0.7549949641033069,1.6483683315219653
201.0,0.7633821093600521,0.7815718113914726,0.6515230535013836,0.01858681036647786,1.6483683315219653,9.858333513803087,0.0001,0.9104697227458266,9.859178931002635,9.857806684119296,100.0,0.0,0.001,0.0021189534914745067,249,0.0,0,0.16568695817762014,1981.426889747858,-0.0021189534914745067,1696,1.0,9.85900021658768,0.7633821093600521,1.6462493780304908
200.69076305220884,3.0549389753141706e-07,49.30356537130677,0.6620242910507446,0.04812100223475791,1.6462493780304908,9.858463516648383,0.0001,0.8967908467151964,9.859270945561073,9.857706833512397,99.6,4.86986832368602,0.001,0.0022397944207532827,250,0.0,0,0.10882694882874523,1978.3488941622684,-0.0022397944207532827,1697,1.0,9.859106137717337,3.0549389753141706e-07,1.6440095836097375
200.22088353413653,4.772066985463734e-07,87.92966751414784,0.6813430666596123,0.06587719366490125,1.6440095836097375,9.858584568030968,0.0001,0.9189318965848672,9.859328538963622,9.857551217195947,99.2,8.714307905483732,0.001,0.0018744496443530156,250,0.0,0,0.03857700241935761,1973.6887430923568,-0.0018744496443530156,1698,1.0,9.859185699512008,4.772066985463734e-07,1.6421351339653845
201.0,0.7609640384675972,0.7105480091885762,0.6497803565955926,0.018385149914729563,1.6421351339653845,9.859344955564715,0.0001,0.9062631797155664,9.860196413466028,9.858827843889824,100.0,0.0,0.001,0.002111736352888194,249,0.0,0,0.058841557010976625,1981.6250178203538,-0.002111736352888194,1699,1.0,9.86001575862241,0.7609640384675972,1.6400233976124963
201.0,0.6832396435702599,0.7956072373232324,0.6527909491941638,0.018747152993608202,1.6400233976124963,9.85948516447717,0.0001,0.8999436454580201,9.860326192763829,9.85895108596435,100.0,0.0,0.001,0.0013020847483400377,249,0.0,0,0.02467693031737058,1981.6519245814031,-0.0013020847483400377,1700,1.0,9.860148905129508,0.6832396435702599,1.6387213128641562
201.0,0.6895002268701325,1.1902808903148463,0.6619445963035961,0.019803112136299785,1.6387213128641562,9.859086986430126,0.0001,0.9122159864650324,9.859897132626507,9.858502186146335,100.0,0.0,0.001,0.0010330954307311568,249,0.0,0,0.0769920451977054,1981.5547090666378,-0.0010330954307311568,1701,1.0,9.859729821437119,0.6895002268701325,1.637688217433425
201.0,0.7113144025743012,0.9384587047129366,0.6556801588602714,0.019099944711076976,1.637688217433425,9.859630043894027,0.0001,0.9115176605812018,9.860461172065293,9.85907963965841,100.0,0.0,0.001,0.0019142651883770068,249,0.0,0,0.03173675911830155,1981.673327660306,-0.0019142651883770068,1702,1.0,9.860287095874016,0.7113144025743012,1.635773952245048
201.0,0.7506528745617708,0.7602818617552439,0.6512114970894672,0.018557195398340845,1.635773952245048,9.86050627585674,0.0001,0.9081702161390024,9.861352759830567,9.859981093084821,100.0,0.0,0.001,0.0027940449193244454,249,0.0,0,0.06894542868849264,1981.8526850810492,-0.0027940449193244454,1703,1.0,9.8611737098474,0.7506528745617708,1.6329799073257236
